,feature1,feature2,feature3,feature4,feature5
1542,"('cuestion', -0.06622267517740761)","('para', -1.415428850558434e-05)","('victimas', -1.3703430985253161e-05)","('las', -1.3331415190158094e-05)","('de', -1.0750423268225506e-05)"
1543,"('oye', 0.19183879605909124)","('impresion', 0.15382056405277797)","('anos', 0.05691816059635968)","('los', -0.02273369867445298)","('vez', -0.021224194816714354)"
1544,"('los', -0.09614620820387583)","('por', -2.407508489519665e-05)","('creo', -2.0341932451833463e-05)","('que', -1.8699097234497362e-05)","('ahora', -1.8290956846171682e-05)"
1545,"('entrar', -0.20739268313326048)","('preocupacion', -0.0771765159431888)","('estar', -0.018335190959488094)","('terror', 0.015727229886813476)","('lo', 0.002515188851676845)"
1546,"('anda', 0.1608695882975965)","('los', -0.07980759931007433)","('vez', 0.031241046793309576)","('colombia', -0.0005166555742668215)","('transmilenio', 0.00034090124802712684)"
1547,"('coronavirus', -0.1852243073530247)","('unas', -0.08613174310879758)","('mas', -0.002235827308614051)","('pandemia', -0.000856945342094854)","('que', 0.0007627982106293271)"
1548,"('son', 0.3156352207065256)","('pm', -0.2941039561129323)","('pais', 0.21750200383314586)","('alcaldes', 0.20498939432202612)","('jurisdiccion', -0.04521155320976135)"
1549,"('hoy', -0.2004624262761856)","('dia', 0.09411586495875379)","('los', -0.09042956781695449)","('asi', -0.08380017182212741)","('usaron', -0.0593540546412491)"
1550,"('ciudad', 0.18708701562509675)","('son', 0.14211463191946883)","('colombia', 0.003984157862702987)","('en', 0.003356149298292648)","('esas', 0.002056185025837936)"
1551,"('trancon', -0.38099183113240065)","('monumental', -0.008709878251813125)","('abuso', -0.00022847451944488597)","('una', -0.00021146363266025205)","('quisiera', 0.00011762103943912984)"
1552,"('detencion', -0.21062203168586965)","('violacion', 0.17795188224645245)","('situacion', -0.16821238492466276)","('los', -0.059145480512927645)","('pastor', -0.014672773377370612)"
1553,"('celular', 0.2376783986636792)","('escaparon', 2.7969210843810513e-05)","('y', 2.49239003252577e-05)","('se', 2.159380104031012e-05)","('ya', 2.046558394335735e-05)"
1554,"('son', 0.2659854033687533)","('los', -0.1746322304610201)","('am', -0.1597382889420782)","('mas', -0.010901807587822535)","('con', 0.0018588335129557899)"
1555,"('de', 3.0851897179236663e-32)","('pelea', 2.8193132385192205e-32)","('habitantes', -1.9306865780861875e-32)","('calle', 6.175498474555645e-33)","('en', 2.318047630190196e-33)"
1556,"('bien', -0.13288829737410224)","('los', -0.08173289869644813)","('dios', -0.023014561495959793)","('informar', -0.014157583289932519)","('mas', -0.005829534503577207)"
1557,"('distrital', -0.19913288891032369)","('sexual', -0.1813542886656289)","('dia', 0.13216318320342993)","('mujer', -0.09008797512537785)","('paz', 0.01978328720212313)"
1558,"('muchos', 0.0)","('chistes', 0.0)","('en', 0.0)","('cuanto', 0.0)","('a', 0.0)"
1559,"('estupidos', 0.0)","('drogandose', 0.0)","('y', 0.0)","('montando', 0.0)","('bicicleta', 0.0)"
1560,"('distrital', -0.32168564885342915)","('labor', 0.1252752776580476)","('nacional', 0.06771461065275891)","('verificacion', -0.018020446892789747)","('de', 0.0014397244154235383)"
1561,"('carcel', -0.11240984253564104)","('anos', -0.03190500642728276)","('recibirian', 0.0003958548074436968)","('casa', 0.00020562819405620436)","('menores', 0.0001759370575619562)"
1562,"('los', -0.09462440569897086)","('carcel', -0.07190045994922414)","('tres', -0.03812703006244525)","('delincuentes', -0.0006168803755560243)","('a', -0.0005778661136908621)"
1563,"('fin', -0.2212713052906934)","('adicional', -0.08647336069980327)","('tv', -0.019959788698632366)","('mejorar', 0.001901607415314854)","('las', -0.0017756304256474243)"
1564,"('son', 0.2772974068151157)","('los', -0.07175087110717537)","('proteccion', 0.04219756331453372)","('habitantes', -0.001040571522315364)","('para', -0.0008151202189730256)"
1565,"('sur', 0.2794110444943764)","('poblacion', 0.13946793558532875)","('estacion', 0.05024435674446697)","('y', -0.0019845196374331958)","('especulando', -0.0017428180941405282)"
1566,"('dias', -0.16903562469076747)","('mujer', -0.07234162409900376)","('van', -0.04418787757834288)","('tres', -0.030917487552416453)","('denuncias', -0.0021129986137011078)"
1567,"('discriminacion', -0.34625209391908535)","('en', -3.4270189170955114e-05)","('medicos', -2.7835091062178848e-05)","('cartagena', -2.673501811767447e-05)","('denuncian', -5.303594509103586e-06)"
1568,"('oigamirevea', 0.0)","('colombia', 0.0)","('ejercito', 0.0)","('y', 0.0)","('ellos', 0.0)"
1569,"('entrar', -0.17412089097930322)","('pfffffffff', -0.0722099919213994)","('va', -0.06398507825203884)","('delincuentes', 0.0033345297094542294)","('un', -0.0022739987357070115)"
1570,"('expulsion', -0.2532222665540321)","('son', 0.24462136989002203)","('nacionalidad', 0.00017079539637422577)","('en', 0.0001172664895415688)","('no', -0.00010208786822056276)"
1571,"('mujer', -0.1176445154355062)","('carcel', -0.08679819224953195)","('casa', -0.00039876436860248536)","('para', -0.00039661879196018965)","('que', -0.00036498701377887175)"
1572,"('son', 0.22836796093438225)","('mujer', -0.10655070317757769)","('deportacion', 0.0964789692671849)","('mucho', 0.0012834258461480983)","('ayuda', -0.0009975570464861119)"
1573,"('colombia', 5.194594788405558e-32)","('trabajar', 3.0629857087005657e-32)","('a', 2.578541022303292e-32)","('las', 1.2412181273575067e-32)","('salen', 7.36248654851448e-33)"
1574,"('virus', -0.25515492859167616)","('atencion', -0.1794624284701069)","('pais', 0.15292787374729427)","('los', -0.0926257213278249)","('conjuntos', -0.005479006594194469)"
1575,"('seguridad', 3.1214335098204766e-32)","('de', 1.842463392861948e-32)","('secretaria', -1.334325712756395e-32)","('bogota', 4.0618436227292225e-33)","('la', 2.249583992736716e-33)"
1576,"('fin', -0.3065987380594146)","('hago', -9.714216903437626e-05)","('siguiente', -7.246739579193698e-05)","('respetuosamente', -5.595608353751441e-05)","('la', -5.4870070765166115e-05)"
1577,"('poblacion', 0.09195231195473508)","('la', 2.285790272819994e-05)","('dispuso', 1.950466494712421e-05)","('de', 1.8552521454657728e-05)","('alcaldia', 1.712801760730609e-05)"
1578,"('via', 0.15626691255935823)","('si', 2.9416717945844574e-05)","('que', 2.616591638451873e-05)","('hacer', 2.40973143006514e-05)","('es', 2.3727064416483983e-05)"
1579,"('mal', -0.20387717405246697)","('alla', 0.11911185619511636)","('los', -0.09914290022659887)","('crisis', -0.09656134042841209)","('ver', 0.08765282783532914)"
1580,"('virus', -0.4034951258821553)","('hp', 0.054008135672245855)","('y', 0.0011117679284605444)","('que', 0.0006956374861151735)","('delincuentes', 0.00068215727917488)"
1581,"('ayer', -0.2329340862772726)","('bien', -0.0970740606404265)","('anda', 0.08876070179800258)","('los', -0.056516814739466854)","('favor', -0.051763857522817404)"
1582,"('cordon', -0.15610093606528813)","('la', -3.744123914998716e-05)","('de', -3.317491895647745e-05)","('secretaria', -3.0318978272815477e-05)","('segun', -2.4546195303326573e-05)"
1583,"('son', 0.28725043078366824)","('esmad', 0.18023896218401378)","('jurisdiccion', -0.06302175320075365)","('como', -0.0027936959645761717)","('que', 0.002566956046322241)"
1584,"('bien', -0.1542160041088415)","('consegui', 0.11680361682260801)","('tranqui', 0.11578830081760291)","('re', 0.07233111798999774)","('ahi', 0.06126808115060817)"
1585,"('trancon', -0.4835806947343304)","('pais', 0.2234794666597838)","('inter', 0.07731358513221757)","('los', -0.06540289410287539)","('de', 0.0026677853657271176)"
1586,"('caos', 0.2447766664278098)","('esmad', 0.21923318671040612)","('los', -0.022305351660726426)","('esta', -0.006160301243752552)","('ciudades', 0.00485164878265554)"
1587,"('hoy', -0.3383283670383104)","('carceles', -6.276600964748218e-05)","('de', -5.7977627872093114e-05)","('lo', -5.790760776360558e-05)","('las', -5.4512132527921264e-05)"
1588,"('azul', 0.22398677745058346)","('cual', 0.13094215122256336)","('de', 0.004736805272358008)","('hombre', 0.0022306640909551135)","('caso', -0.00209752461466409)"
1589,"('ayer', -0.17198546944318205)","('asco', -0.15831964712500834)","('vi', -0.03552167150706415)","('arbol', 0.031222513515234546)","('subir', 0.0020566419444872173)"
1590,"('show', -0.13845473164954783)","('va', -0.10427943669257782)","('mujer', -0.04796506037888432)","('consecuencias', -0.001806120481491429)","('grita', -0.0013154938151672343)"
1591,"('cra', -0.1499592903303564)","('los', -0.0876892803442744)","('robando', -0.00029223144657383304)","('de', -0.00020296865923719363)","('una', 0.00016910513410541177)"
1592,"('caos', 0.42693754766012987)","('destruccion', -0.25188593652230723)","('division', -0.07986367049065242)","('mas', 0.007413746852818329)","('el', 0.0012794442877251833)"
1593,"('seguir', -0.2849895090296943)","('link', 0.15440653956886283)","('favor', -0.06899449116715552)","('volver', -0.0653169286083367)","('personas', -0.0020381572735045836)"
1594,"('vias', 0.11991030618133186)","('ori', -0.11558599281773675)","('occ', -0.11506269462935508)","('bien', -0.11227115167757384)","('normal', -0.10144611065054787)"
1595,"('pais', 0.14121263082657604)","('son', 0.10413529461232632)","('ambas', 0.10379067685695169)","('estan', 0.02233036033334028)","('transportando', -0.0036352085389217918)"
1596,"('pues', 0.2029018565574386)","('retirar', 0.14461606992423684)","('entro', 0.08026338313703592)","('los', -0.028648302112962362)","('como', 0.0037250491273946025)"
1597,"('son', 0.2276351477924904)","('usted', 0.21307112923637953)","('mas', 0.058516250041731506)","('los', -0.015540574886369243)","('bogota', 0.006025211701588735)"
1598,"('situacion', -0.27935297325412817)","('ayuden', 0.1594136986782965)","('mayor', 0.1421037517586548)","('favor', -0.08310117311401705)","('a', 0.0012016505744641094)"
1599,"('trancon', -0.03270628097612805)","('bus', -0.0296014531122118)","('mal', -0.025968259730212453)","('normal', -0.014840018618591279)","('transmi', -0.013711108748455035)"
1600,"('a', -2.2902052700300407e-32)","('preocupa', -2.06006649333861e-32)","('la', 1.9716099815756822e-32)","('tanto', -1.81856003876819e-32)","('si', 1.959301156853308e-33)"
1601,"('ir', -0.4502870957789034)","('ciudad', 0.23135706115484353)","('los', -0.11590318802458015)","('taxis', 0.11533707822370314)","('favor', -0.04660498403389139)"
1602,"('via', 0.17693083701767506)","('mujer', -0.10982932596680425)","('a', 0.00044894354293100564)","('ciudadano', -0.0003208222285481341)","('que', 0.00029399790334577573)"
1603,"('dias', -0.24322333261599724)","('carcel', -0.07904423162932991)","('perfect', 0.021226885937454996)","('mis', -0.000679420215228972)","('mi', 0.0004482927696169488)"
1604,"('los', -0.19228235558525472)","('un', -2.856271734360251e-05)","('billon', -2.4605450885276116e-05)","('veintipico', -2.3719813612953822e-05)","('de', -2.1076578435972182e-05)"
1605,"('hps', -0.15607817118124706)","('huevon', -0.00035156516365144274)","('el', -4.344675754341926e-05)","('fue', -4.0300088715962836e-05)","('uno', -2.8861746618036615e-05)"
1606,"('dias', -0.16979044277584962)","('dio', -0.12578910744832747)","('imagen', -0.09469422571777306)","('igual', 0.07188803464183574)","('seriales', -0.003744163156023497)"
1607,"('a', -3.5869856217094834e-32)","('delincuentes', -2.4975868892405936e-32)","('estos', 5.343384903765847e-33)","('capturen', -4.1754035792107e-33)",
1608,"('zea', -0.10825271948302666)","('gen', -0.10796531885590137)","('mk', -0.0006954242851225581)","('transmilenio', -0.0006204759820373864)","('no', -0.0004959776893888678)"
1609,"('mil', -0.10387142187978417)","('mas', -0.006938540649765533)","('y', -0.00031490862562403703)","('bajo', -0.00029826066476447974)","('baja', 0.00026428397331406994)"
1610,"('pues', 0.27779981779482615)","('los', -0.147650604701303)","('sin', -0.05817040576195139)","('ataco', -0.01203518601270853)","('moderno', -0.0013357863103736793)"
1611,"('motin', -0.30369859192024645)","('despues', -8.506908374101068e-05)","('y', -7.160066925529976e-05)","('del', -6.813485270239968e-05)","('ejercito', -5.886168885944976e-05)"
1612,"('sensacion', 0.19049764837516278)","('tan', 4.260384630018097e-05)","('inseguridad', 3.7972554516753175e-05)","('de', 3.126568487500809e-05)","('que', 3.11158480190334e-05)"
1613,"('papel', 0.22886869340094976)","('estan', -0.01880608478867938)","('inseguridad', -5.095142298630967e-05)","('casa', 8.71427371045193e-06)","('el', -5.387983442356613e-06)"
1614,"('mas', 0.004034010823056122)","('peligroso', 6.465956778411922e-07)","('no', 5.494097018120022e-07)","('hay', 4.865664080982717e-07)","('nada', 4.4450153187070856e-07)"
1615,"('mas', 0.004034201668217367)","('cuarentena', 2.6471895316527483e-07)","('y', 1.4476427309232198e-07)","('en', -6.735715939643668e-08)","('peligro', 4.914441649820472e-08)"
1616,"('celular', 0.2516783930648071)","('los', -0.04704754666297581)","('ver', 0.0345702711458208)","('es', -0.0014421254827952099)","('las', -0.000997483248224357)"
1617,"('ver', 0.09830457376356194)","('sin', -0.016409074420078395)","('a', -0.00036289814201876665)","('bogota', -0.0003546572487465749)","('que', -0.0003425585100746368)"
1618,"('ciudad', 0.3371284996168235)","('mas', 0.08370034553640719)","('los', -0.0524412976968981)","('salud', -0.04436589805338572)","('seguridad', -0.0029004728483270387)"
1619,"('los', -0.33299150643112524)","('son', 0.1911224457983727)","('bien', -0.12499788919210654)","('que', -0.0025319961905160924)","('esta', 0.0020012208046457213)"
1620,"('call', -0.057497486790053655)","('estan', -0.036999977941466394)","('especifico', 0.00021073409472192447)","('hay', 0.00020035460902048275)","('para', 0.00019177615627053254)"
1621,"('son', 0.25234357585745554)","('contaminacion', -0.19666049430525379)","('hab', 0.13371812082417495)","('regiotram', -0.10130254670859626)","('veran', -0.05520505780994957)"
1622,"('usted', 0.3283813429482569)","('violacion', 0.12379028743676494)","('carcel', -0.00426147680038317)","('convicto', -0.004124627754463618)","('homicidio', 0.0036459774911979576)"
1623,"('celular', 0.23965780922211127)","('internet', 0.08950094478036864)","('carcel', 0.02264740676855973)","('uf', -0.0031829832581212227)","('parce', 0.0027129295728605075)"
1624,"('atencion', -0.36607798616218745)","('accion', 0.13105278278149352)","('los', -0.07674249417960798)","('da', 0.07605216463474994)","('mas', 0.01493148830161672)"
1625,"('los', -0.09335304863327946)","('aqui', -0.04372988469352006)","('la', -0.00011940692157491428)","('hacer', -0.00011321867553186982)","('para', -7.672495558874676e-05)"
1626,"('unas', -0.10178067630650327)","('carcel', -0.08464435485483184)","('de', -0.00038251846221748644)","('por', -0.0003051142521477134)","('murieron', -0.00028918597540060747)"
1627,"('coronavirus', -0.20723809222836398)","('piden', -4.186013987774147e-05)","('con', -2.7530436398861914e-05)","('al', -2.6195148355043757e-05)","('cacerolazo', -2.355461772090533e-05)"
1628,"('los', -0.08927433496557666)","('cae', 0.06746975630952211)","('sus', -0.0001550253322242379)","('aeropuerto', -0.00011034186875273869)","('de', 9.809213078542365e-05)"
1629,"('aprox', 0.09900899078882727)","('ikra', 0.09900450751834472)","('feo', 0.09861514555867415)","('ta', 0.09840083429654607)","('bien', -0.08562578182630852)"
1630,"('estar', -0.07562732740862306)","('linea', -1.8718437933760845e-05)","('que', -1.8328973041001046e-05)","('pasa', -1.5326539419752598e-05)","('con', -1.2286830100852989e-05)"
1631,"('son', 0.2662336857696381)","('si', 0.0005070562149932802)","('accidente', 0.0005061245530381028)","('las', -0.00032067895299757064)","('anos', -0.00028051158168762406)"
1632,"('prensa', 3.200562381832272e-32)","('que', 1.265498394058743e-32)","('hay', -1.0792963020040511e-32)","('de', 7.439277240667843e-33)","('reportes', 5.408650991611635e-33)"
1633,"('anos', -0.018764025227615375)","('al', -3.1706502454823376e-06)","('resistirse', -2.83760544633643e-06)","('por', -2.5953514459045275e-06)","('robo', -2.215323424004692e-06)"
1634,"('ciudad', 0.17845445113900382)","('son', 0.1417498279769866)","('alli', 0.03807761273088695)","('estas', 0.00469842285090814)","('hurto', -0.0024697548632035687)"
1635,"('son', 0.2932410056587937)","('crimen', -0.20013495112920893)","('orden', 0.10722150046771059)","('mas', 0.06519853172807566)","('de', 0.0027845096794051117)"
1636,"('los', -0.09614848327537767)","('calle', -1.578445336565174e-05)","('felipecespedes', -1.3182686141122589e-05)","('de', -1.2048971440556178e-05)","('habitantes', -9.639113713144038e-06)"
1637,"('casos', 1.3106242029715805e-31)","('en', 5.324086844263047e-32)","('de', 3.873202068884556e-32)","('violencia', 3.20753273903118e-32)","('intrafamiliar', 1.914732895444918e-32)"
1638,"('mujer', -0.12967807141956067)","('no', -2.3945412078397933e-05)","('que', -2.3667188912841637e-05)","('muerte', -2.257640028541765e-05)","('la', -1.946745637342945e-05)"
1639,"('taxi', -0.4532100385772877)","('dia', 0.15498548124249334)","('los', -0.0609868009563532)","('ver', 0.03970190885028457)","('van', -0.032584428478501064)"
1640,"('favor', -0.07525231267656218)","('el', -1.9555721482073502e-05)","('ahora', -1.9104541408757106e-05)","('la', -1.822161233827775e-05)","('estrato', -1.6900811660878537e-05)"
1641,"('ojo', 0.10340829463892624)","('mas', 0.0012321408339347787)","('se', 8.348896595794209e-05)","('calles', 7.618119338199109e-05)","('reflejar', 7.575250610931966e-05)"
1642,"('taxis', 0.20721225691604314)","('denunciar', 4.920090085615458e-05)","('particulares', 4.754158181201607e-05)","('donde', 3.277698143818708e-05)","('carros', 2.6683406170874432e-05)"
1643,"('seran', 1.5376898569194497e-32)","('deportados', 1.4071275814438548e-32)","('anuncio', 8.502235422091332e-33)","('venezolanos', 6.531337973266654e-33)","('capturados', -1.709793467199365e-34)"
1644,"('los', -0.09799833055321121)","('favor', -0.08546609488278234)","('mas', -0.005024854114987482)","('hace', 0.00016720047253129564)","('vulnerables', 0.00016204482791073763)"
1645,"('va', -0.29945443554495055)","('ciudad', 0.2310470689608099)","('solucion', -0.15065048351828525)","('los', -0.06104987094628647)","('la', 0.004339670583873939)"
1646,"('los', -0.09614970698453262)","('pero', -1.679695950327431e-05)","('tarea', -1.6392994853847667e-05)","('como', -1.56978707135814e-05)","('la', -1.1838691547334843e-05)"
1647,"('razon', 0.3603331109990631)","('acto', 0.022988281970843058)","('que', 0.0010361411841666932)","('un', -0.0006579551299447284)","('como', -0.0003251641360466924)"
1648,"('pais', 0.3058203513821639)","('mas', 0.0668375526770649)","('primer', 0.017538484586635174)","('casos', -0.000862087026387828)","('han', -0.0007204829012982266)"
1649,"('los', -0.10266494074878674)","('dias', -0.08890684625896106)","('reduccion', -0.06840870551617187)","('cien', -0.019668484303041033)","('bici', -0.01016776916721171)"
1650,"('hogar', 0.5624237732143224)","('edad', 0.16708362140731256)","('sexual', -0.14897263666615806)","('abre', -0.10470057298284524)","('los', -0.05993739686924546)"
1651,"('peor', -0.24407037430676862)","('mujer', -0.05209577703589022)","('crisis', -0.03186633052638126)","('vio', -0.010759019085689693)","('esta', -0.001648602891496258)"
1652,"('bicis', -0.20287819553776285)","('dia', 0.20191083105643748)","('unas', -0.08111791180070502)","('con', -0.0026707888197522816)","('como', 0.002433538436014887)"
1653,"('pais', 0.2821220617530144)","('via', 0.11205603759983425)","('los', -0.03873306481162134)","('y', -0.001267256854471234)","('temen', 0.0011569480028936813)"
1654,"('cual', 0.2694641160625206)","('son', 0.2615148983793133)","('los', -0.21487068776510468)","('tras', -0.19265882492080472)","('excarcelacion', -0.15312151282311437)"
1655,"('los', -0.18126942796427997)","('temer', -0.045106238175773306)","('victimas', -0.00045206147613230813)","('ahora', -0.00031809326480271337)","('en', 0.00022786030751443943)"
1656,"('jugar', 0.0)","('con', 0.0)","('fuego', 0.0)","('es', 0.0)","('promover', 0.0)"
1657,"('principal', -0.14517330592778382)","('ayer', -0.12240169957290983)","('via', 0.05581913431724721)","('ser', -0.05081320350113242)","('abrir', -0.03827740932247628)"
1658,"('se', 7.007250750451554e-32)","('combos', 6.102572792590878e-32)","('bello', 5.484813462014563e-32)","('criminales', 4.7066160459932117e-32)","('de', 1.1714181629016102e-32)"
1659,"('asi', -0.17123152821734028)","('funcionarios', -4.9482066679416584e-05)","('de', -4.7983609403041286e-05)","('bogota', -3.8712038408773474e-05)","('como', -3.658693675246418e-05)"
1660,"('lopez', -0.04080649590675401)","('primer', 0.035962302068721114)","('un', -0.0003599427785156015)","('como', -0.00033523781658777337)","('celulares', -0.0002802717836987639)"
1661,"('los', -0.1892510862938884)","('estan', -0.01866523949529879)","('andan', 0.017107126041730626)","('en', -0.0002617604674119954)","('pistola', 0.00018391065585174647)"
1662,"('parque', -0.17976635937890345)","('los', -0.11881178661754681)","('mini', -0.03250712250587672)","('expendedero', 0.0017246513829117683)","('nada', 0.0016355028347649055)"
1663,"('hotel', -0.13228318254771815)","('un', -3.1281198639237736e-05)","('parqueadero', -2.7853889703583592e-05)","('en', -2.5472376579399845e-05)","('plena', -2.492158568232225e-05)"
1664,"('seguir', -0.2989154166134047)","('no', -6.217717117113224e-05)","('suficiente', -6.112905542054626e-05)","('les', -4.994771643348484e-05)","('parece', -4.511676938251564e-05)"
1665,"('hoy', -0.20877640803461964)","('valor', 0.15944766820963738)","('fin', -0.14702230421853987)","('situacion', -0.13842992245762362)","('los', -0.04516903753081912)"
1666,"('atencion', -0.23168570506526717)","('son', 0.13447615434869264)","('los', -0.12283857284415513)","('interior', -0.11967157146552258)","('violencias', -0.005049848449293557)"
1667,"('esmad', 0.35064410614527974)","('pais', 0.11927159394922417)","('son', 0.07742812478345569)","('los', -0.04572969957525715)","('vean', -0.01940527662461663)"
1668,"('celular', 0.3859193237364546)","('los', -0.17999666551052204)","('mal', -0.029394385365185398)","('tv', -0.020146190644055408)","('ddhh', -0.010157231806425407)"
1669,"('educacion', -0.21234310197446699)","('los', -0.1263845037745069)","('la', -0.001902674050447803)","('secretaria', 0.0016443583450111996)","('quien', -0.00152152804187627)"
1670,"('alrededor', -0.26150614156087043)","('estas', -0.02061812929314268)","('cuarto', -0.0008193189054661686)","('basura', 0.000416893058999277)","('tiempos', 0.0004156852958905292)"
1671,"('los', -0.09614515713935355)","('y', 9.803697856750124e-06)","('en', 9.291712058718102e-06)","('ladrones', 5.91971858971314e-06)","('la', 5.454907149828878e-06)"
1672,"('ahi', 0.1969861901656595)","('los', -0.07026166887823478)","('estan', -0.008338360968162945)","('ausencia', -0.0006331713495101491)","('la', -0.0005756206228019216)"
1673,"('informacion', -0.15212739240239526)","('atencion', -0.1365946167098486)","('los', -0.029627205055445117)","('mas', 0.011055180484414897)","('intrafamiliar', 0.00541058581045421)"
1674,"('ve', -0.18288144382150986)","('nea', -0.09303210756404663)","('favor', -0.05313615836884697)","('por', -0.002331847812392392)","('calle', -0.0018291328803255536)"
1675,"('jardin', 0.10343225366391832)","('poblacion', 0.03098464786618481)","('mas', 0.006035575059573597)","('xenofobia', 0.0017308377193648373)","('colegio', 0.00166318353929239)"
1676,"('virus', -0.1032336715701631)","('hoy', -0.0874014802141807)","('mal', -0.03730613662106071)","('los', -0.02062580080684263)","('mas', -0.010021898939387394)"
1677,"('dias', -0.2117571493231166)","('son', 0.18208708051847505)","('reduccion', -0.1400266452533133)","('los', -0.07580011202605716)","('cien', -0.03239237728816344)"
1678,"('celular', 0.2729329818537577)","('actos', -0.18567582708356123)","('los', -0.05655796522824647)","('ddhh', -0.02785940938787338)","('evadir', -0.002088347165256995)"
1679,"('fin', -0.28728972521087387)","('estan', -0.0017331857046168592)","('el', -0.0005967945632849639)","('que', 0.00042613157630907897)","('bogota', -0.0003779396430217355)"
1680,"('hoy', -0.3419167063152736)","('mas', 0.0003790951863262891)","('bordo', -0.00018514296252705484)","('y', -0.0001803351283829001)","('hacer', 2.090203556337946e-05)"
1681,"('asi', -0.10836205412378995)","('line', -0.09180332438446662)","('los', -0.07430340294552895)","('estan', 0.009593762805361025)","('personas', -0.0019467734373298468)"
1682,"('asi', -0.11775083521286725)","('bien', -0.10841550855009793)","('estan', -0.0048013785352683785)","('a', -0.0014732809584499676)","('que', -0.0011813625670671925)"
1683,"('ir', -0.48993322202002043)","('poblacion', 0.1890543706465828)","('edad', 0.04747367760847105)","('hipertension', -0.018727161501144524)","('hace', 0.0053485786611411025)"
1684,"('menos', 3.9232795616042965e-32)","('lo', -2.912655027787657e-32)","('no', 2.715146494593878e-32)","('por', 1.1855112804954727e-32)","('trafique', -7.62042786974645e-33)"
1685,"('mas', 0.004033940637118075)","('capturada', 9.91542697981703e-07)","('una', 9.048200706789211e-07)","('persona', 8.119264843055075e-07)","('fue', 7.587986504467051e-07)"
1686,"('coronavirus', -0.20722641598242644)","('distrito', -4.056968688445951e-05)","('habilito', -4.005432081638205e-05)","('para', -2.6628917803560694e-05)","('linea', -2.614725234394725e-05)"
1687,"('los', -0.09615187476141267)","('no', -1.7857489141574577e-05)","('es', -1.6369336154231165e-05)","('logico', -1.5971849969983465e-05)","('bajaron', -1.5935177110086592e-05)"
1688,"('anterior', -0.20270709036636042)","('comparacion', -0.07777059379013432)","('administracion', -0.032745776197522426)","('dos', -0.02173642721036589)","('primer', 0.012943597706013098)"
1689,"('son', 0.21698406696731287)","('nervios', 0.06426399207468136)","('pero', 0.0008322664080152159)","('lindo', -0.0006927188731587225)","('pidiendo', -0.0005923576673542766)"
1690,"('celular', 0.3513899871530801)","('jvgm', -0.22055877088671558)","('le', -0.004200973133585997)","('la', -0.003945210099754709)","('roban', -0.00372403608359535)"
1691,"('mas', 0.004034090830100361)","('sistema', 9.889460656394073e-07)","('que', 8.656786181446213e-07)","('es', 8.648362791358132e-07)","('el', 8.300622326342079e-07)"
1692,"('hoy', -0.21694804204005036)","('pm', -0.13062633386883174)","('cual', 0.052179548313935994)","('dia', 0.05003171655086188)","('entendi', -0.04235247913568493)"
1693,"('uso', -0.22150567916848327)","('los', -0.07492565791112309)","('mas', 0.004453417876672689)","('aprovechar', -0.0005610437083930805)","('de', 0.0004575946397916882)"
1694,"('son', 0.28939515544926103)","('los', -0.0743142032842163)","('anos', -0.0019943493188508987)","('casas', -0.0006058450036812862)","('de', -0.0005504877922039876)"
1695,"('los', -0.09614640125427244)","('secretario', -2.7672227395770774e-05)","('respeto', -2.4287384064870378e-05)","('con', -1.9850827236737798e-05)","('todo', -1.782148494507254e-05)"
1696,"('pereira', 0.0)","('estratos', 0.0)","('y', 0.0)","('no', 0.0)","('pagaran', 0.0)"
1697,"('este', 0.0)","('caso', 0.0)","('es', 0.0)","('de', 0.0)","('suma', 0.0)"
1698,"('a', 4.3430250415748325e-32)","('no', 2.3260649227594787e-32)","('vigilante', -2.196077958435068e-32)","('volvio', -1.9077472632545325e-32)","('veterano', -1.9878268718582708e-35)"
1699,"('uds', 0.3141717936339821)","('sucedia', 7.151258316226643e-05)","('eso', 6.912848279818005e-05)","('llegaban', 6.067992170748825e-05)","('cuando', 5.430847198882131e-05)"
1700,"('educacion', -0.280340291670685)","('que', -7.002634000895806e-05)","('no', -6.514143848133209e-05)","('tienes', -5.7502465402447184e-05)","('tu', -4.330269340181052e-05)"
1701,"('total', 0.31364322515191523)","('los', -0.0747004985348496)","('proteccion', 0.05473180051242225)","('en', -0.0010258194518194185)","('familia', 0.0009393229793737236)"
1702,"('sitp', -0.3265067746905723)","('son', 0.12990880622732512)","('los', -0.05655184674137318)","('gomez', -0.05561631312251969)","('cmdt', -0.055307269831153014)"
1703,"('armar', -0.336805179549485)","('ciudad', 0.23589059859383202)","('instruccion', -0.1169882957834976)","('los', -0.06326047704291488)","('con', 0.004012208354954557)"
1704,"('algun', -0.14477843353474856)","('dias', -0.10430527015152978)","('los', -0.07204817994262458)","('estas', -0.01613698226488679)","('nacional', 0.013454581356671644)"
1705,"('concejal', 0.2367477791013)","('cual', 0.22406170648711193)","('orden', 0.10370630962746609)","('mejor', -0.09863362696965083)","('los', -0.05593200452085631)"
1706,"('senalan', 0.0)","('a', 0.0)","('decano', 0.0)","('de', 0.0)","('la', 0.0)"
1707,"('situacion', -0.201396208032654)","('pues', 0.19777521731915973)","('mutacion', 0.1405614012096642)","('coronavirus', -0.13651518269087407)","('temor', -0.05897292134084014)"
1708,"('dias', -0.17175995914732492)","('comparacion', -0.09221039302748656)","('los', -0.0704633716319281)","('ano', 0.024693897702791574)","('cien', -0.015309362695460816)"
