,feature1,feature2,feature3,feature4,feature5
1501,"('atacan', 0.0)","('casa', 0.0)","('de', 0.0)","('mujeres', 0.0)","('contagiadas', 0.0)"
1502,"('mas', -0.01304814675195303)","('par', -0.011479069647904542)","('subioun', 0.0035296968623655858)","('monumental', 0.0012083028665848367)","('menos', 0.0005893414415007182)"
1503,"('celular', -0.0120487361656851)","('morir', -2.4626196165150387e-06)","('covid', -2.4270456699463943e-06)","('por', -2.3942237167624566e-06)","('y', -2.2688915738934e-06)"
1504,"('ladrones', 2.4242528254885835e-33)","('capturados', 2.1990733803553487e-33)","('en', -1.907135064965184e-33)","('bicicletas', 1.620644363745353e-33)","('de', 1.4112303248981082e-33)"
1505,"('ver', -0.027704218574418685)","('arto', 0.008352095987032107)","('los', 0.0082997794252032)","('hptas', -0.0020934321525163334)","('empiezan', 0.0003915546201190549)"
1506,"('va', -0.025165348460132086)","('klaus', 0.014645980164948846)","('general', 0.006459371635896701)","('por', 0.0003356697294322265)","('pacifista', -0.00020596692553773743)"
1507,"('distrito', 1.6078944530477912e-33)","('espacios', 1.3111510016670375e-33)","('habilitara', 1.1534407897761389e-33)","('para', -3.855699899231447e-34)","('que', 3.7639020720819667e-34)"
1508,"('va', -0.041417067509256354)","('roboel', 0.022059597925001326)","('nos', 0.021935565450698292)","('a', 0.0005782332096218229)","('claro', 0.0004316360689698287)"
1509,"('los', 0.01280753992918142)","('en', 2.3281057466492377e-06)","('mercado', 2.141686263777294e-06)","('no', 2.1395560546804604e-06)","('hay', 1.5922162640090788e-06)"
1510,"('par', -0.005212573923469436)","('situacion', -0.004467800159483216)","('hoy', -0.0032833458651505866)","('antes', -0.00016798674103689134)","('a', 0.0001584464057031515)"
1511,"('mas', -0.021811396115095708)","('infeccion', 0.002141032840838246)","('riesgo', -0.0001915190748894144)","('embutirme', 7.584795794359617e-05)","('toque', 6.924480258140448e-05)"
1512,"('explosion', -0.0011636177591898317)","('segun', -2.191681346914739e-07)","('la', -1.8731826456227637e-07)","('de', -1.6974126483381568e-07)","('junta', -1.5751311924404385e-07)"
1513,"('poblacion', -0.018446312799533286)","('los', 0.007348467953172452)","('ciudad', -0.004676418530700725)","('esten', 0.0012238790161946816)","('represion', 0.0011740180836299385)"
1514,"('los', 0.01280724466197157)","('a', 2.1472483762654365e-06)","('vigilantes', 1.5809886073651314e-06)","('de', 1.4769462720174984e-06)","('y', 1.2570411549733327e-06)"
1515,"('taxi', -0.0054932884482625614)","('ir', -0.0048739286703109695)","('hospital', -0.004715191762724718)","('esten', 0.0006094735444155184)","('las', -0.00010787248490112298)"
1516,"('sexual', -0.013043204159148695)","('wendy', 0.00995869444362685)","('ddhh', -0.0035971795163892975)","('colombia', 6.642884135396371e-05)","('y', -5.998710958256788e-05)"
1517,"('nos', 0.08703296500597307)","('los', 0.03185793073943525)","('centenares', 0.0002897064772756514)","('colombia', -0.00025520932232443754)","('de', -0.0002531831481272021)"
1518,"('pais', -0.016633534833170885)","('edad', -0.014090047283174508)","('los', 0.00862547439546866)","('las', 0.0005577959004444705)","('habitantes', -0.0005004625587334944)"
1519,"('los', 0.012808282976000824)","('para', 2.5432521422654187e-06)","('este', 2.475284664961976e-06)","('importantisimo', 2.2877305311550824e-06)","('mensaje', 1.8682403087073158e-06)"
1520,"('sexual', -0.007595873346707767)","('agresion', -0.004343806720899415)","('ddhh', -0.0016112800850809658)","('las', 9.677271046399329e-05)","('en', -4.268659396039803e-05)"
1521,"('los', 0.012807241661324052)","('no', 2.4705290906305874e-06)","('que', 2.3721813543885944e-06)","('tienen', 2.1124964130122524e-06)","('hampones', 1.715963562902245e-06)"
1522,"('perez', 0.0071969506308481625)","('razon', -0.002397000368371618)","('trans', 0.002239814578580079)","('de', 3.002902372196173e-05)","('bajo', -2.9255797308829504e-05)"
1523,"('favor', -0.010631669462087687)","('estan', -0.00875789810208766)","('orgs', 0.0031546033440655666)","('ddhh', -0.001639616637139256)","('mucha', 0.0006303478913383415)"
1524,"('sin', -0.011295711896606738)","('ir', -0.008794433387085155)","('los', 0.0054939369142242645)","('infeccion', 0.002486439193384788)","('mayor', -0.002257723329680597)"
1525,"('favor', -0.010445426944744237)","('proteccion', -0.002186411272918701)","('ven', -0.0019996412618821647)","('o', -0.00011909514550818797)","('del', 8.637996465221017e-05)"
1526,"('los', 0.01600829787571338)","('web', 0.010211445180851882)","('de', 7.416482277653839e-05)","('castilla', -6.44669905719368e-05)","('bogota', -6.326098452358919e-05)"
1527,"('anos', -0.013846749573681346)","('seguir', -0.0010270442995534848)","('indignacion', -0.0008386990752972892)","('de', -4.903099362830436e-05)","('habia', -4.1990372617952054e-05)"
1528,"('motines', 0.0)","('en', 0.0)","('las', 0.0)","('carceles', 0.0)","('y', 0.0)"
1529,"('van', -0.014370291544487067)","('internet', 0.004605509388008666)","('virus', -0.003941774357197487)","('informacion', 0.0017410369928637177)","('llenas', -0.00014613267402656404)"
1530,"('presentoel', 0.025373222601739045)","('este', 6.433870029146575e-06)","('fue', 5.807267642902458e-06)","('el', 4.858266946146444e-06)","('momento', 4.581660144455749e-06)"
1531,"('lopez', -0.020145626006880964)","('nos', 0.017054908411992684)","('mujer', -0.01523038566032457)","('los', 0.011190600991059521)","('estar', 0.0031363636843729746)"
1532,"('call', -0.029242965319640636)","('los', 0.006263199828028027)","('centers', 0.003322090252019768)","('gente', 0.00012875160486400708)","('y', -0.00011333076533090343)"
1533,"('carcel', -0.023156673540072944)","('cordon', 0.005931134733567087)","('zona', 0.00018386626144683115)","('que', 0.00016705856656173157)","('como', 0.00011810312044820534)"
1534,"('mas', -0.002965472151659472)","('ser', -0.0023306773130998097)","('situacion', -0.0017520552757629318)","('poblacion', -0.0017246316192543357)","('mejor', -0.0012875995949178992)"
1535,"('mas', -0.002716210720549379)","('carcel', -0.0026629661848319706)","('situacion', -0.00209374275188507)","('celular', -0.00170645915314977)","('asombra', 0.00019488901841394296)"
1536,"('dia', -0.024470037456447394)","('sin', -0.01446004251347059)","('los', 0.010101082899540757)","('ninxs', 0.007838583583861605)","('tintin', 0.007479361883388806)"
1537,"('rector', 0.00896029685369966)","('institucion', -0.0014824596219365326)","('a', -0.00010767660019312857)","('del', -6.802232919628451e-05)","('otra', -4.3218611720712054e-05)"
1538,"('cacerolazo', 1.7664485295184497e-33)","('esta', 1.2210011548227697e-33)","('contra', 1.081529516999679e-33)","('hora', 4.627923975820706e-34)","('a', 2.2019546963246768e-35)"
1539,"('carcel', -0.007049705130121692)","('asi', -0.006461730157282624)","('razon', -0.0005231040905129603)","('que', 0.0001611817747374789)","('se', -0.00015983925021315648)"
1540,"('arma', -0.010991164930174354)","('hoy', -0.006801546572022516)","('den', 0.0018853386845228727)","('que', -0.0002683880906622902)","('con', 0.00019598253503650128)"
1541,"('senor', -0.018813547082332713)","('los', 0.006164143932104722)","('alli', -0.0016204655389962968)","('desmayopoco', -0.00012275837558956254)","('senora', -0.00010535707562240771)"
1542,"('cuestion', -0.0046941982810849315)","('de', -1.141074467124354e-06)","('victimas', -8.99767713173823e-07)","('las', -7.603005673905618e-07)","('para', -6.93930025408942e-07)"
1543,"('anos', -0.017681856335412947)","('vez', -0.007665086042563161)","('los', 0.005058685008565847)","('oye', 0.003425674860742908)","('impresion', -0.0006711824405623619)"
1544,"('los', 0.012807474663016717)","('ahora', 2.9975422325990102e-06)","('por', 2.89920982834151e-06)","('que', 2.6517439406670504e-06)","('creo', 1.4311758248838305e-06)"
1545,"('mas', -0.006703983785329392)","('terror', -0.004871030808422141)","('entrar', -0.002835323465171155)","('estar', 0.0005407072673104535)","('y', -0.0001462706287598258)"
1546,"('vez', -0.013927889505011856)","('los', 0.008196361938221704)","('anda', -0.0011434839431675799)","('en', 8.631053343187135e-05)","('garaje', 8.009573759728097e-05)"
1547,"('mas', -0.007397486258734982)","('coronavirus', -0.0034543246348352776)","('unas', -0.0026193382691430595)","('de', 0.0001509980620182723)","('pidiendo', -0.00014208071066042056)"
1548,"('estan', -0.01442194783851374)","('pais', -0.012808064835880645)","('alcaldes', -0.012553999566350288)","('inpec', 0.009459643249236434)","('los', 0.004142416917100516)"
1549,"('asi', -0.008291848233821862)","('favor', -0.007898222868779623)","('los', 0.0056625565469168694)","('dia', -0.00544726313569568)","('hoy', -0.004379543673786556)"
1550,"('ciudad', -0.009459184723267513)","('son', 0.003297745936259287)","('motos', 0.00011929292388573809)","('la', 0.00010849002226930119)","('esas', 8.919644502952318e-05)"
1551,"('trancon', -0.011341765505433645)","('monumental', 0.0034795624346972516)","('ciclovias', 5.6332429183031964e-05)","('quisiera', -5.1400050514882115e-05)","('del', -4.829237179932769e-05)"
1552,"('anos', -0.002745701474848564)","('mas', -0.0025091061360432696)","('situacion', -0.002115882339005735)","('violacion', -0.0017747217735641094)","('los', 0.0008341503118289172)"
1553,"('celular', -0.012048815667069912)","('ya', -1.8529992630251735e-06)","('se', -9.422815135495922e-07)","('escaparon', -9.072818444427197e-07)","('y', -2.7600518180062876e-07)"
1554,"('mas', -0.05983485597643019)","('los', 0.0172916028996758)","('son', 0.01077882317470637)","('am', 0.003514111768276272)","('aeropuerto', 0.0015452868204601372)"
1555,"('en', 2.2894751694222765e-33)","('de', 1.953239141459678e-33)","('calle', -1.876567338116065e-33)","('pelea', -1.2018016822648754e-33)","('habitantes', -4.154531694713993e-35)"
1556,"('bien', -0.01941860186904342)","('mas', -0.019045260549933288)","('los', 0.005260907941704852)","('dios', 0.005111067165985472)","('informar', 0.004997783895243952)"
1557,"('dia', -0.014965171244438214)","('internacional', 0.01065712711328895)","('sexual', -0.009400713366230263)","('mujer', -0.008593894952697544)","('paz', 0.004776411423420414)"
1558,"('cuanto', 5.3885596528214774e-33)","('muchos', 2.9767463279584404e-33)","('chistes', 1.740982774241263e-33)","('en', 1.6552258186694904e-33)","('a', 5.54801644044162e-34)"
1559,"('drogandose', -1.3522830563162143e-33)","('bicicleta', 1.0381037503616586e-33)","('montando', -9.445586806270343e-34)","('estupidos', 8.169860688520085e-34)","('y', -6.500720505567747e-34)"
1560,"('nacional', -0.013989708436823626)","('nos', 0.013141942724242066)","('labor', -0.010507008169985895)","('distrital', -0.007842763910821126)","('verificacion', 0.006629453685923709)"
1561,"('carcel', -0.007523075287654313)","('anos', -0.006870599739271526)","('internos', -0.00023435802868210665)","('casa', -0.00015092095803976362)","('mayores', 0.0001449464628389586)"
1562,"('carcel', -0.015334639351227159)","('tres', -0.006050209112097758)","('los', 0.003921101853202637)","('gatos', -0.00020770449962746547)","('maullar', 0.00016345532894576398)"
1563,"('fin', -0.04170461672509625)","('similar', 0.027286326138243614)","('tv', 0.016120839773248463)","('adicional', 0.016120645008096277)","('el', 0.0006042351753911987)"
1564,"('los', 0.013806381034514465)","('proteccion', -0.01278608776498755)","('son', 0.007854164107586447)","('habitantes', 0.00028017004620343495)","('la', 0.00018745930973467062)"
1565,"('estacion', -0.019471687029415752)","('poblacion', -0.01916179295950391)","('sue', 0.010544009673304528)","('bis', 0.010503761147879416)","('sur', -0.004068538932715631)"
1566,"('van', -0.0036350523820899584)","('dias', -0.00322994093601331)","('mujer', -0.0023065584520723494)","('tres', -0.0022591214743364675)","('aislamiento', -0.00011946572121653519)"
1567,"('discriminacion', -0.0011635944227318768)","('denuncian', -1.1866541727047266e-07)","('medicos', -7.357697819146982e-08)","('en', -3.6216416663003093e-08)","('cartagena', -3.2284267154414115e-08)"
1568,"('oigamirevea', 0.0)","('colombia', 0.0)","('ejercito', 0.0)","('y', 0.0)","('ellos', 0.0)"
1569,"('va', -0.016661690004889356)","('entrar', -0.0073907751791369375)","('pfffffffff', 0.005151555157183305)","('local', 0.0025184474698635713)","('antes', 0.0003164664538475345)"
1570,"('son', 0.014076369355941002)","('expulsion', 0.011482867572158646)","('nacionalidad', 0.00015269757384438087)","('podemos', -0.00010381284185466054)","('calles', 7.153376476438887e-05)"
1571,"('carcel', -0.010923376618619992)","('mujer', -0.004154512616835278)","('que', -0.00016284948911674218)","('casa', -0.00015421646403243633)","('por', -8.45982485893373e-05)"
1572,"('mujer', -0.011867197889771676)","('deportacion', 0.008239338470264255)","('son', 0.003937972558947145)","('y', 0.00011658893565048338)","('roban', -0.00011593961350339155)"
1573,"('colombia', 0.0)","('salen', 0.0)","('a', 0.0)","('trabajar', 0.0)","('las', 0.0)"
1574,"('estan', -0.011223848090355773)","('pais', -0.009930456028889275)","('los', 0.005016528276929029)","('virus', -0.002340827623416435)","('atencion', -0.0013669179997771914)"
1575,"('inpec', 0.0680604568845304)","('la', 2.102213741438995e-05)","('de', 1.926767795421049e-05)","('secretaria', 1.4140575569724846e-05)","('seguridad', 1.2587218818127241e-05)"
1576,"('fin', -0.01190844723517255)","('la', -2.964794356935437e-06)","('siguiente', -2.771388892809289e-06)","('respetuosamente', -2.6852833473548807e-06)","('hago', -2.614351349488513e-06)"
1577,"('poblacion', -0.01290668012414724)","('de', -2.999944584409377e-06)","('alcaldia', -2.4391103097624238e-06)","('dispuso', -2.135064650896692e-06)","('la', -1.4564400812894068e-06)"
1578,"('via', -0.012241104486748292)","('hacer', -1.7500643748099076e-06)","('si', -1.7393363048519085e-06)","('es', -1.7179252947536043e-06)","('que', -1.2859169389158206e-06)"
1579,"('mas', -0.006844897137352119)","('mal', -0.006100394819757427)","('ver', -0.005683740126359422)","('los', 0.00239840209831191)","('crisis', 0.0009875778626650818)"
1580,"('virus', -0.005625615592629689)","('hp', -0.003480163718562719)","('que', -3.230546055615882e-06)","('las', -2.759379484274593e-06)","('lo', -2.7450217728093092e-06)"
1581,"('estan', -0.004288978714853173)","('bien', -0.0036860189472973557)","('favor', -0.0034561271310682923)","('ayer', -0.0019413671691587185)","('los', 0.001305820301202669)"
1582,"('xiii', 0.034226480981193706)","('cordon', 0.021770227579445155)","('policia', -0.00016070744133306244)","('seguridad', 0.00014594329533567014)","('del', -7.916706659080165e-05)"
1583,"('esmad', -0.03222214978549466)","('lei', 0.011067492443460968)","('son', 0.0015642524112558385)","('estudiantes', 0.00037626143909953827)","('si', -0.00036547945942984865)"
1584,"('bien', -0.006422815332576789)","('mas', -0.006327342188442122)","('ahi', -0.004197302752579443)","('bici', -0.0022590378335311744)","('consegui', 0.0018418736855441158)"
1585,"('pais', -0.01431800037163111)","('trancon', -0.005524761113607651)","('los', 0.0039778181874297195)","('inter', -0.0012618388277020524)","('dice', 0.0002846368725097748)"
1586,"('esmad', -0.01616853887284112)","('caos', -0.006047844559774316)","('los', 0.004545670057367588)","('calles', -0.00026074035117428396)","('porque', 0.00015801560555847414)"
1587,"('hoy', -0.010832298715303034)","('de', -1.8684295071944715e-06)","('las', -1.6395234474356525e-06)","('carceles', -1.6039491652041641e-06)","('lo', -1.5925831510995916e-06)"
1588,"('hombre', 0.014879632322055365)","('azul', 0.008393555139829518)","('cual', -0.004046124639425018)","('linea', 8.499991302126e-05)","('violencia', 7.038972148198163e-05)"
1589,"('ayer', -0.0104781680595792)","('asco', -0.0020763871791389943)","('vi', -0.0013622840533866138)","('arbol', 0.001177998359509553)","('subir', -3.8385680036215706e-05)"
1590,"('va', -0.012162288461403593)","('mujer', -0.005439258743439154)","('show', 0.0017508494332320326)","('que', -0.00015220935915534286)","('hay', 0.0001454513949409066)"
1591,"('los', 0.010052914895032296)","('cra', -0.008779329213634652)","('con', 9.33265225078684e-05)","('q', -8.161758651876228e-05)","('robando', 5.786996693326259e-05)"
1592,"('mas', -0.019782717094402855)","('caos', -0.005943563416733183)","('division', 0.005485206662901571)","('destruccion', 0.003495244060964449)","('otras', 0.00015752405618009465)"
1593,"('favor', -0.03756918500522138)","('volver', 0.012763039517606675)","('link', 0.011029617701372759)","('seguir', 0.004311112597870123)","('pero', 0.0006747451642269004)"
1594,"('bien', -0.026596090374044108)","('vias', -0.009004755109868043)","('occ', 0.006004721615754499)","('ori', 0.005963441457281798)","('normal', 0.0026164143841881232)"
1595,"('estan', -0.011024985857833094)","('pais', -0.009901151577397379)","('son', 0.001536982344822079)","('ambas', 0.0013401032423131373)","('muy', 0.000387907959387072)"
1596,"('pues', -0.03372754424158738)","('los', 0.012465448783311663)","('retirar', 0.011741767279942167)","('entro', 0.005655800548146054)","('transporte', 0.00047582796614692696)"
1597,"('usted', -0.013568761763103482)","('mas', -0.01223710803164834)","('los', 0.004205509188856794)","('son', 0.002256110919937103)","('seguro', -0.0004044392363970188)"
1598,"('favor', -0.009856282333635285)","('situacion', -0.007459034975334205)","('ayuden', 0.0030869173410309684)","('mayor', -0.0023051148311562324)","('abastecerse', -0.0002776109491301606)"
1599,"('mal', -0.001827074549076814)","('estan', -0.001766248650633811)","('mas', -0.001508018086017895)","('bus', -0.001462241527238724)","('control', -0.0008827443476718273)"
1600,"('la', -2.809477258323114e-33)","('tanto', 1.4978074834602997e-33)","('si', 1.4904145467009865e-33)","('preocupa', 3.7205966401903857e-34)","('a', 9.977477673712365e-35)"
1601,"('estan', -0.033907036791391426)","('favor', -0.02450732822468621)","('los', 0.012023203179422386)","('nos', 0.010747719102598977)","('girardot', 0.01067735970167505)"
1602,"('via', -0.008396716324758729)","('mujer', -0.005344522400462749)","('transmilenio', -0.00010099340069081899)","('defendio', -6.83676857360825e-05)","('ciudadano', -5.965364085889338e-05)"
1603,"('carcel', -0.010338885248285207)","('dias', -0.005402715870944303)","('perfect', 0.0005037881772474841)","('balacera', -0.00016058270522341202)","('casa', -0.00015220643429203045)"
1604,"('los', 0.05314538059370777)","('billon', 0.04588700881342949)","('calle', -0.0007151930912650305)","('anuales', -0.0005968612904416385)","('veintipico', -0.0005620183466041294)"
1605,"('huevon', 0.014829107441822986)","('hps', 0.007859304213585706)","('o', 9.109156501148278e-05)","('se', -8.790648331276928e-05)","('uno', 5.578511273830729e-05)"
1606,"('mas', -0.016730719010351124)","('jhon', 0.01020568315955353)","('dias', -0.009403390442215418)","('igual', -0.008700065817958685)","('dio', -0.005594408382720026)"
1607,"('a', 2.7116160502678338e-33)","('capturen', 1.8663544452347537e-33)","('delincuentes', 1.8658935377276292e-33)","('estos', 1.60054979969051e-33)",
1608,"('gen', 0.017434457246960848)","('zea', 0.0174123849462516)","('muerte', -0.00014194051393029653)","('en', -0.00011777500768571456)","('el', -0.00011499252354280443)"
1609,"('mas', -0.009349702635795046)","('mil', -0.005430925013320493)","('transmilenio', -0.00014920636621163367)","('gasolina', -0.00013261289877969197)","('delito', -0.00011494807973214375)"
1610,"('pues', -0.025048099128167238)","('sin', -0.016567981040807762)","('los', 0.016032352610359474)","('ataco', 0.00911399133512538)","('salones', -0.0006730913371605153)"
1611,"('motin', 0.001365669659261644)","('del', 3.17580949767803e-07)","('ejercito', 2.993337919595464e-07)","('despues', 2.7079822195516636e-07)","('y', 2.661979445457165e-07)"
1612,"('sensacion', 0.0029842189281462234)","('inseguridad', 6.963313215871187e-07)","('de', 6.220659093874239e-07)","('tan', 5.567637625568926e-07)","('que', 5.392855765968561e-07)"
1613,"('estan', -0.01658791695348996)","('papel', -0.00019502368346479754)","('ni', -1.341820566947617e-05)","('robando', -1.2430714640751086e-05)","('higienico', -1.2291828909116264e-05)"
1614,"('mas', -0.015672856404555027)","('nada', -2.7193608294478126e-06)","('no', -2.187404071501902e-06)","('peligroso', -2.154269632119164e-06)","('hay', -2.0563798620004933e-06)"
1615,"('mas', -0.01567357135387339)","('en', -8.800687232891033e-07)","('peligro', -5.666185065076534e-07)","('y', -3.0256486512403437e-07)","('cuarentena', 9.096898759480811e-08)"
1616,"('ver', -0.01181776052559307)","('celular', -0.008420109466757517)","('los', 0.003955226362064335)","('posible', -0.0002984982571580545)","('es', -0.00028301186285930566)"
1617,"('ver', -0.01684994610948406)","('sin', -0.009408298478146365)","('nos', 0.008696040547457307)","('quiero', -0.00020106182836036396)","('con', -0.00017658702050402146)"
1618,"('mas', -0.027775995006519887)","('los', 0.008144716855527895)","('salud', 0.007569164753978819)","('ciudad', -0.005183111208947492)","('en', 0.00044214398276647745)"
1619,"('bien', -0.0877355274654609)","('los', 0.06449912593969234)","('son', 0.019158080138079594)","('minimercados', 0.0026840402026900266)","('reforzar', 0.0016683739258102838)"
1620,"('call', -0.013705545135970602)","('estan', -0.012519093331637386)","('nos', 0.005398392539511885)","('para', -0.00041101331119165665)","('pero', 0.00038831722950750637)"
1621,"('hab', -0.030196427025371318)","('veran', 0.013014410960759296)","('regiotram', 0.012962314603214143)","('son', 0.012949554502402543)","('contaminacion', -0.00500380801255527)"
1622,"('carcel', -0.004718747487972898)","('usted', -0.004353342765792289)","('violacion', -0.0025958360393660714)","('por', 0.00022960841786233026)","('convicto', -0.0001834016006237925)"
1623,"('carcel', -0.018856279219556675)","('celular', -0.012404168474681355)","('uf', 0.008229916204081547)","('internet', 0.0030792371285267616)","('e', -0.0005240861212315942)"
1624,"('mas', -0.012019790365546222)","('da', -0.0086068084607245)","('los', 0.003820492657904836)","('atencion', -0.002038681491931069)","('accion', 0.0017862163669772324)"
1625,"('aqui', -0.01522091459939291)","('los', 0.007873850376126592)","('gimnasios', 0.00019550284145987225)","('norma', 0.00011501515354177539)","('hacer', 7.359984009373547e-05)"
1626,"('carcel', -0.011555650390504872)","('unas', -0.003790382671817512)","('vulnerabilidad', -0.00012252845392267004)","('por', -0.0001062988879837532)","('no', 9.446126150996965e-05)"
1627,"('coronavirus', -0.010039699200056103)","('piden', -2.0025549109879824e-06)","('al', -1.699460438873789e-06)","('con', -1.5604012026277455e-06)","('cacerolazo', -7.70095114914357e-07)"
1628,"('los', 0.013155342995240215)","('cae', 0.003018683291632143)","('en', 1.140681922679652e-05)","('aeropuerto', -2.352988406203922e-06)","('turistas', -1.771272798936201e-06)"
1629,"('bien', -0.0387401100482238)","('feo', 0.003837881488196818)","('ikra', 0.0037061372867160675)","('aprox', 0.003669447458570696)","('ta', 0.003568368159129028)"
1630,"('estar', 0.002143453465526075)","('con', 5.716719690091318e-07)","('linea', 4.923514661658957e-07)","('que', 4.780052971863601e-07)","('pasa', 3.9436499656630914e-07)"
1631,"('anos', -0.019327023989883892)","('son', 0.00459355864785988)","('moto', 0.00014711847281258133)","('llevo', -0.00012977135326444899)","('porque', -8.119811424440662e-05)"
1632,"('hay', -9.005675566036332e-34)","('prensa', 6.547899397757923e-34)","('que', -4.0684868411987884e-34)","('reportes', 4.019744603252301e-34)","('de', 7.155918406783753e-35)"
1633,"('anos', -0.015569728606645463)","('al', -2.7326361053888075e-06)","('robo', -2.5601683712464953e-06)","('por', -2.345489614941213e-06)","('resistirse', -2.196754351385911e-06)"
1634,"('estas', 0.013359513997978044)","('ciudad', -0.01131478798110752)","('son', 0.005894478681791967)","('alli', -0.0019398298929916285)","('con', 0.00018160206319782008)"
1635,"('mas', -0.030150675404287574)","('crimen', 0.016305656321489243)","('orden', -0.014029329079328655)","('son', 0.007111572047902881)","('falta', 0.0009839097284639255)"
1636,"('los', 0.012806884023632526)","('calle', 2.2379015163177803e-06)","('de', 2.1575545169826824e-06)","('habitantes', 1.9892806256571613e-06)","('felipecespedes', 1.5849665422795188e-06)"
1637,"('casos', 2.7743584158425433e-33)","('de', 2.1390920910733654e-33)","('intrafamiliar', -2.205250994518322e-34)","('en', 1.8154374462709753e-34)","('violencia', -2.136108165165542e-35)"
1638,"('mujer', -0.00927931184169046)","('la', -2.0034179103418868e-06)","('muerte', -1.6230319519960046e-06)","('no', -1.3403128450926224e-06)","('que', -9.687891060506511e-07)"
1639,"('ver', -0.015160375522404528)","('dia', -0.011999454306060696)","('van', -0.011788051891741366)","('reflexion', 0.007839767263975258)","('gratitud', 0.007770248259939974)"
1640,"('favor', -0.015341624763931491)","('la', -3.901467127428121e-06)","('el', -3.586928128911312e-06)","('ahora', -2.7761979138474253e-06)","('estrato', -2.481022331057772e-06)"
1641,"('mas', -0.011734514146480203)","('ojo', -0.003359763563374235)","('esto', -7.710833537344212e-05)","('calles', -7.227564590922955e-05)","('alrededores', 6.382584671822627e-05)"
1642,"('taxis', -0.003126495382210939)","('denunciar', -6.057580766897055e-07)","('particulares', -5.718103526012521e-07)","('donde', -5.614646908050906e-07)","('carros', -4.214226305442926e-07)"
1643,"('venezolanos', 0.0)","('capturados', 0.0)","('seran', 0.0)","('deportados', 0.0)","('anuncio', 0.0)"
1644,"('mas', -0.01047068087059646)","('favor', -0.010005654976927226)","('los', 0.0029371976546388127)","('ladrones', 0.0002054241482345242)","('respetan', 0.00018030557538003262)"
1645,"('va', -0.0246971728217758)","('los', 0.00478137320280885)","('ciudad', -0.0017355887017726482)","('solucion', 0.0011416472587595845)","('y', 0.0002654926362357668)"
1646,"('los', 0.012807560780251224)","('tarea', 2.081042251482152e-06)","('la', 1.8067039937326576e-06)","('pero', 1.797706368149688e-06)","('como', 9.807302893479858e-07)"
1647,"('acto', -0.003992564480966023)","('razon', -0.0026249601260220547)","('se', -3.1726666379214665e-06)","('nuestros', -1.0772025722402037e-07)","('que', -1.9764053786049653e-08)"
1648,"('mas', -0.007206938907372324)","('pais', -0.007163860578685488)","('han', -0.0001823198841130985)","('presentado', -0.00016152551650514837)","('en', -0.0001479407295563341)"
1649,"('los', 0.014241748648135787)","('dias', -0.012995927701588722)","('bici', -0.010741597287602917)","('reduccion', -0.010510853473988675)","('dar', -0.008962845693753994)"
1650,"('sexual', -0.03634131075497724)","('edad', -0.03210044062319489)","('abre', 0.030593793704360245)","('hogar', 0.026012152887517983)","('los', 0.01872678061915066)"
1651,"('mas', -0.007734766070362905)","('peor', -0.005429846293683286)","('mujer', -0.0033604465027232107)","('crisis', 0.001165985624943248)","('vio', 0.000470990868507579)"
1652,"('dia', -0.010739826915368865)","('unas', -0.005788934188593403)","('bicis', 0.002319841562871455)","('hurto', 0.00013135954195113666)","('ha', -0.00012522312939233017)"
1653,"('pais', -0.012717871181622892)","('via', -0.00793079003219344)","('los', 0.003781241942510905)","('un', -0.00027031263618222646)","('confinamiento', 0.00018307502433230146)"
1654,"('estan', -0.05088969328613861)","('los', 0.028595747833785764)","('tras', -0.01557164000253377)","('excarcelacion', 0.009917033483978838)","('son', 0.007547107678150969)"
1655,"('los', 0.04310624079570137)","('temer', 0.023673036177091964)","('osea', -0.0002822032127521745)","('recluidos', -0.0002545829254591026)","('quedan', 0.00025223021375989703)"
1656,"('jugar', 0.0)","('con', 0.0)","('fuego', 0.0)","('es', 0.0)","('promover', 0.0)"
1657,"('ser', -0.004000362160799411)","('favor', -0.0036679757339969895)","('via', -0.0025287397038735323)","('ayer', -0.002102598957919868)","('los', 0.0014309487025910724)"
1658,"('de', 1.9424829402700168e-33)","('bello', 1.935010275279458e-33)","('combos', 1.1668713891585406e-33)","('se', -1.0303776009447564e-33)","('criminales', 2.277374867664418e-36)"
1659,"('asi', -0.015448220090475456)","('de', -4.298011579186171e-06)","('como', -3.869595393252431e-06)","('bogota', -3.0683604495845736e-06)","('funcionarios', -2.9445741617696594e-06)"
1660,"('lopez', -0.009889126701911687)","('primer', 0.0002570663843647696)","('residencias', -6.836681317700378e-06)","('automotores', -5.787626874680983e-06)","('comunes', 2.1205758604388844e-06)"
1661,"('estan', -0.048324458837033055)","('los', 0.01807239292022325)","('ishhhh', 0.009801035999956749)","('andan', -0.001245031956152978)","('en', -0.00088648106636726)"
1662,"('parque', 0.06960472825571173)","('los', 0.06865964042752082)","('mini', 0.035867700429234796)","('esta', -0.0007249424351231488)","('con', -0.000648416253061865)"
1663,"('hotel', 0.009319246149967248)","('un', 2.6816225458433867e-06)","('en', 2.3691045864373094e-06)","('plena', 2.0980220720949296e-06)","('parqueadero', 1.5504098114198977e-06)"
1664,"('seguir', -0.001717434135505835)","('suficiente', -4.1119575049119114e-07)","('parece', -3.7136732694861375e-07)","('no', -3.695029596617485e-07)","('les', -3.551356587943904e-07)"
