,feature1,feature2,feature3,feature4,feature5
1629,"('aprox', -0.012845541236557883)","('ta', -0.012757340202972397)","('ikra', -0.012267460919009142)","('feo', -0.011988947810419245)","('bien', -0.000954282041774499)"
1630,"('estar', -0.01839265685641969)","('con', -4.905432531904953e-06)","('linea', -4.224795040173201e-06)","('que', -4.101692688030176e-06)","('pasa', -3.3839876510811728e-06)"
1631,"('anos', -0.04559615816622394)","('son', 0.011322437817705915)","('moto', -0.00023459353901886945)","('llevo', 0.00018440746950435557)","('porque', 0.00010835129307458406)"
1632,"('hay', 3.602270226414533e-33)","('prensa', -2.619159759103169e-33)","('que', 1.6273947364795154e-33)","('reportes', -1.6078978413009204e-33)","('de', -2.8623673627135013e-34)"
1633,"('anos', -0.051260108413657496)","('al', -8.996638705552851e-06)","('robo', -8.42882439260474e-06)","('por', -7.722039027309164e-06)","('resistirse', -7.232358961110416e-06)"
1634,"('ciudad', -0.07463560279970735)","('alli', 0.027637712408958764)","('estas', 0.024322248182593004)","('son', -0.004363535003337783)","('presos', 0.0005318261851505239)"
1635,"('mas', -0.029106196982339277)","('crimen', 0.02072740852136518)","('son', 0.02066736962185846)","('orden', -0.0038858499176738573)","('falta', -0.00040693007360743797)"
1636,"('los', 0.02365573574866394)","('calle', 4.133652401552212e-06)","('de', 3.985242579139172e-06)","('habitantes', 3.674422031437466e-06)","('felipecespedes', 2.9276090597448592e-06)"
1637,"('casos', 2.2194867326740346e-32)","('de', 1.7112736728586924e-32)","('intrafamiliar', -1.7642007956146575e-33)","('en', 1.4523499570167802e-33)","('violencia', -1.7088865321324336e-34)"
1638,"('mujer', 0.010828751418491584)","('la', 2.3379443334302295e-06)","('muerte', 1.894042344113446e-06)","('no', 1.564115407503235e-06)","('que', 1.1305554318402531e-06)"
1639,"('taxi', -0.05880108061729874)","('ver', -0.03871526387905109)","('van', -0.02727389469271926)","('reflexion', 0.017774428739856293)","('gratitud', 0.01734829653855777)"
1640,"('favor', -0.047668035476277425)","('la', -1.2122267119818337e-05)","('el', -1.1144961497275072e-05)","('ahora', -8.625937779247343e-06)","('estrato', -7.70879631809069e-06)"
1641,"('ojo', -0.04458996833079287)","('mas', -0.02045271223163977)","('esto', -0.0002197398146514711)","('calles', -0.00020708471835000287)","('alrededores', 0.00017466392142021484)"
1642,"('taxis', -0.039175264599393654)","('denunciar', -7.590202458823553e-06)","('particulares', -7.164834463320459e-06)","('donde', -7.035202402873973e-06)","('carros', -5.280462959792346e-06)"
1643,"('venezolanos', 0.0)","('capturados', 0.0)","('seran', 0.0)","('deportados', 0.0)","('anuncio', 0.0)"
1644,"('favor', -0.044052442143622826)","('mas', -0.02595342677236413)","('los', 0.015288937205143766)","('ladrones', 0.00017951499546049553)","('las', -0.00014279310505528)"
1645,"('va', -0.07489350688878253)","('ciudad', -0.014361752583733388)","('los', 0.006764033769576068)","('solucion', -0.005160735188091092)","('a', -0.001392601977420233)"
1646,"('los', 0.0236569857932265)","('tarea', 3.843915935570749e-06)","('la', 3.3371827349204265e-06)","('pero', 3.3205631221598875e-06)","('como', 1.8115176589966764e-06)"
1647,"('razon', -0.042824312529780695)","('acto', 0.009792875722734204)","('que', -0.00020945004652809656)","('se', 0.00019473440616902645)","('nuestros', -0.00016569733153730932)"
1648,"('mas', -0.03483718309377702)","('pais', -0.03291431232307512)","('primer', 0.03230024951819763)","('casos', 0.0005469031019550814)","('en', -0.00025809761796022503)"
1649,"('reduccion', 0.3449813371108542)","('cien', 0.21826199333002633)","('los', 0.13138869999555264)","('bici', 0.11369049821832725)","('dar', 0.05684616944610128)"
1650,"('protector', 0.23788062846147479)","('omision', 0.23194831381514044)","('abre', 0.17599038685445229)","('vulneracion', 0.16627358753631993)","('edad', -0.10719586461790528)"
1651,"('peor', -0.04141151028205163)","('mas', -0.020613400905076424)","('vio', -0.00899898792044381)","('crisis', -0.00369932679990085)","('mujer', 0.002351795753525189)"
1652,"('dia', -0.03517826155869277)","('unas', -0.014850781631816846)","('bicis', -0.0025701211823963835)","('a', -0.00015858710286534446)","('se', 0.00013493522780955384)"
1653,"('via', -0.05840843508943487)","('pais', -0.021295508818651922)","('los', 0.012997542405872007)","('un', -0.00037945008683828215)","('confinamiento', 0.00037347494599437365)"
1654,"('tras', -0.0934999283819646)","('los', 0.06018450093575439)","('estan', -0.058161734823598384)","('cual', 0.021984039174613283)","('excarcelacion', 0.021595223754464297)"
1655,"('los', 0.04748132955806921)","('temer', 0.022919835933031298)","('osea', 3.572892572937662e-05)","('recluidos', 3.104137445286488e-05)","('quedan', -1.660411905954044e-06)"
1656,"('jugar', 0.0)","('con', 0.0)","('fuego', 0.0)","('es', 0.0)","('promover', 0.0)"
1657,"('ayer', -0.04302802343806872)","('via', -0.032281231706549195)","('principal', 0.029962842698501847)","('san', -0.029860064418026612)","('favor', -0.02135820933269015)"
1658,"('de', 7.769931761080067e-33)","('bello', 7.740041101117832e-33)","('combos', 4.667485556634162e-33)","('se', -4.121510403779026e-33)","('criminales', 9.109499470657672e-36)"
1659,"('asi', -0.03654425048502443)","('de', -1.016735978757101e-05)","('como', -9.153900093261757e-06)","('bogota', -7.258501768441621e-06)","('funcionarios', -6.965673398581654e-06)"
1660,"('lopez', 0.10072797473846053)","('primer', 0.07396250401250237)","('residencias', 0.0004995612727260475)","('automotores', 0.00043217344117741805)","('comunes', -0.0004173448530334045)"
1661,"('estan', -0.06565458854789254)","('andan', -0.03014419487839291)","('los', 0.0293573502686224)","('ishhhh', 0.01435990463071303)","('o', -0.00045759818324769233)"
1662,"('los', 0.03557105583458292)","('parque', 0.03520881891943897)","('mini', 0.01607460005369066)","('esta', 0.00042975674922442555)","('con', 0.00040341409094001967)"
1663,"('hotel', 0.12036767386372796)","('un', 3.463592041988207e-05)","('en', 3.059942871143744e-05)","('plena', 2.7098118503046298e-05)","('parqueadero', 2.0025141468866504e-05)"
1664,"('seguir', -0.03361797224519575)","('suficiente', -8.048965047065519e-06)","('parece', -7.2693422309696445e-06)","('no', -7.232848110790675e-06)","('les', -6.951614896782325e-06)"
1665,"('estan', -0.06009600803983803)","('hoy', -0.05970215405437)","('sentimental', 0.03987056814464153)","('valor', -0.03591178753025492)","('fin', 0.026684728308868894)"
1666,"('atencion', 0.15165278383970618)","('interior', -0.08858594305999602)","('los', 0.06847713399319512)","('son', 0.05061762714143324)","('guardemos', -0.0021268722985373577)"
1667,"('esmad', -0.08831076530195132)","('los', 0.016140980717266624)","('vean', -0.014507469552482432)","('pais', -0.010655911514733217)","('son', 0.0037352997536235066)"
1668,"('mal', -0.19178306250745256)","('ddhh', 0.09129051882182962)","('los', 0.08886537757260494)","('celular', 0.08052733878725188)","('tv', 0.027894418767489264)"
1669,"('educacion', -0.07034649791066863)","('los', 0.03440756120414849)","('la', -0.00022307069298914617)","('gracias', -0.00020688285176453738)","('secretaria', 0.00014908443034536984)"
1670,"('alrededor', -0.09134283349615889)","('nos', 0.057937886284666104)","('estas', 0.020025569211236403)","('vecinos', -0.0005359998529048248)","('basura', 0.00046957054006372057)"
1671,"('los', 0.023655845043043574)","('la', -2.610281704605387e-06)","('ladrones', -1.5047618350903648e-06)","('en', -1.2627262506981901e-06)","('y', -6.176008269298605e-07)"
1672,"('estan', -0.053851586319421794)","('ahi', -0.027167787282784482)","('los', 0.012367211515979649)","('a', 0.0004623075086702279)","('no', -0.000423620938118559)"
1673,"('atencion', 0.23575115091759766)","('informacion', 0.2209000984104971)","('aqui', 0.12092758655405131)","('mas', -0.08558871595237917)","('los', 0.05051103147388143)"
1674,"('ve', -0.050008828034074713)","('favor', -0.0318070898194202)","('nea', 0.010789733877064694)","('calle', 0.00041976938415515757)","('le', -0.000363189407988708)"
1675,"('jardin', -0.07470464887228803)","('poblacion', 0.04243675984827378)","('mas', -0.028193811374496495)","('tenga', 0.0008770684216169853)","('importante', -0.0008003540041100535)"
1676,"('mal', -0.023079499350316546)","('hoy', -0.017518155040503736)","('mas', -0.01612622458790349)","('virus', -0.014073502449818193)","('los', 0.003935589434073479)"
1677,"('reduccion', 0.32169357611188415)","('cien', 0.24877584715693035)","('sin', -0.08324285035897969)","('los', 0.06018657914891161)","('son', 0.028266588498858693)"
1678,"('ddhh', 0.1187958290677185)","('celular', 0.10064945478656133)","('los', 0.04512775240054184)","('actos', 0.03318349950134473)","('las', -0.0011537451867835128)"
1679,"('estan', -0.08354720440653476)","('fin', 0.03566037173750066)","('el', -0.00062208185349598)","('esfuerzo', -0.0005163867602022256)","('ellos', 0.00048550778267471224)"
1680,"('hoy', -0.04898154087476585)","('mas', -0.02070212358894994)","('policia', 0.000301079591061097)","('en', 0.00028977911554471783)","('grupo', 0.00021984757953861088)"
1681,"('estan', -0.09495125077804661)","('line', 0.08472640963636324)","('asi', -0.04436114098617392)","('los', 0.02133947572756503)","('covid', 0.0009403445114722427)"
1682,"('estan', -0.0684895683278657)","('tw', 0.045005090245148045)","('asi', -0.032532068202244135)","('bien', -0.006532332377330605)","('agresividad', 0.0005984380944932376)"
1683,"('call', -0.05092723204302189)","('edad', -0.03656698815178446)","('ir', -0.03368412420321141)","('poblacion', 0.021550379751142913)","('hipertension', 0.008377300453576948)"
1684,"('drogas', 0.07321237062333445)","('lo', 1.524726175167019e-05)","('por', 1.2505098317606452e-05)","('no', 9.81047075347973e-06)","('menos', 8.759958847004185e-06)"
1685,"('mas', -0.031464175323512505)","('fue', -8.3957914382201e-06)","('capturada', -8.012349085173366e-06)","('persona', -7.940921253072238e-06)","('una', -6.644683184002037e-06)"
1686,"('coronavirus', 0.0018245157954331329)","('distrito', 3.9901377212489214e-07)","('para', 3.68431268623534e-07)","('linea', 3.058145843680947e-07)","('habilito', 2.8128101496313815e-07)"
1687,"('los', 0.02365580351370366)","('no', 4.667370126079246e-06)","('es', 4.434818690841998e-06)","('logico', 4.047189056609181e-06)","('bajaron', 3.943132251884162e-06)"
1688,"('comparacion', 0.2681065569544114)","('vs', 0.23417680510541805)","('mas', -0.15183085029275944)","('anos', -0.13387516039141076)","('dos', -0.12350818279215915)"
1689,"('nos', 0.04824494254122726)","('son', -0.0353923898051832)","('nervios', -0.0030152125291569723)","('tipo', 0.0007782794439489288)","('casa', 0.0006517362245110285)"
1690,"('celular', 0.06674450637844839)","('jvgm', 0.03355109513882472)","('le', -0.00032013149277124013)","('falto', -0.00031512591825368785)","('que', -0.0003049289880879874)"
1691,"('mas', -0.03146603905518783)","('es', -7.550149575881274e-06)","('el', -7.328184582516922e-06)","('sistema', -6.003924317263986e-06)","('que', -5.675333156929028e-06)"
1692,"('va', -0.18569129375537613)","('hoy', -0.16338997864356627)","('entendi', 0.12139487339054399)","('slow', 0.06646710469503543)","('cm', 0.06027012457640187)"
1693,"('uso', -0.040549733712464994)","('mas', -0.02692760772726893)","('los', 0.015177789039389267)","('contra', 0.00023032114885650052)","('para', -0.0001964060655777181)"
1694,"('anos', -0.051442026101838526)","('los', 0.02109202035820833)","('son', 0.015784853605458678)","('saben', -0.00022506219549564395)","('lo', 0.00020555743979538236)"
1695,"('los', 0.023656340262940802)","('secretario', 6.232702917202438e-06)","('con', 5.723091334213571e-06)","('todo', 4.798921112302065e-06)","('respeto', 4.126869514805999e-06)"
1696,"('pagaran', 6.321162769068788e-33)","('pereira', -2.2430094017643722e-33)","('estratos', 2.1669958167846755e-33)","('no', 1.7204418280515756e-33)","('y', -2.8010690800847483e-34)"
1697,"('suma', 1.162795840043551e-32)","('de', -5.562569640111388e-33)","('caso', 3.2789600383878664e-33)","('es', 1.652210893702051e-33)","('este', 1.3771832372858786e-33)"
1698,"('no', 8.283326323691956e-33)","('vigilante', 6.1340740952770004e-33)","('a', 4.275063416284122e-33)","('volvio', 3.5345397510888676e-33)","('veterano', -2.4173059874947587e-33)"
1699,"('uds', -0.004849226541883854)","('sucedia', -1.2440571150676149e-06)","('cuando', -1.1914614782148367e-06)","('eso', -9.80594545156812e-07)","('llegaban', -8.625012314274242e-07)"
1700,"('educacion', -0.05652437315290169)","('tienes', -1.2915807975122926e-05)","('tu', -1.2023446391181574e-05)","('que', -1.1791094291352095e-05)","('no', -8.222279988156519e-06)"
1701,"('total', -0.07884309125623055)","('los', 0.016637025702282118)","('proteccion', 0.002299332167339834)","('violentas', 0.0003278979297498919)","('que', 0.00032789369747178963)"
1702,"('general', 0.24907164080143077)","('cmdt', 0.23565186086513926)","('gomez', 0.23196582282495987)","('los', 0.04040158443829384)","('sitp', 0.012113385570747454)"
1703,"('instruccion', 0.21158648514702788)","('armar', 0.1602909917224757)","('ciudad', -0.11379147246997734)","('los', 0.04048186228134601)","('responsabilizarse', -0.002171807630482089)"
1704,"('estan', -0.10140957835526927)","('los', 0.04001790250412475)","('estas', 0.020260918025739504)","('dias', -0.015300181292087317)","('nacional', 0.009250443876552234)"
1705,"('concejal', -0.041489472617997694)","('mejor', 0.03393761810436775)","('cual', 0.030658212354086122)","('los', 0.02720731033263108)","('estar', -0.025685769270765504)"
1706,"('senalan', 0.0)","('a', 0.0)","('decano', 0.0)","('de', 0.0)","('la', 0.0)"
1707,"('da', -0.03287593453065551)","('temor', -0.020549071339223682)","('pues', -0.019532914199158986)","('mas', -0.008422056838622882)","('tv', 0.005633843544564021)"
1708,"('comparacion', 0.37205927278726697)","('cien', 0.22295867176109882)","('sin', -0.11810757793469331)","('los', 0.08414376526715588)","('ano', 0.07065076471666729)"
1709,"('ver', -0.10457583048347197)","('reduccion', 0.09732245060121714)","('estan', -0.0696092572689268)","('ser', -0.0063290278086927925)","('disminucion', 0.005293774308781277)"
1710,"('cien', 0.21192031831126426)","('los', 0.11834740750520767)","('seis', 0.03129549131890633)","('dias', 0.0015229817205992203)","('por', -0.0014777001759124716)"
1711,"('esta', -1.0161965142693207e-32)","('analizando', -3.3275702591366535e-33)","('como', 2.3713540620350297e-33)","('no', 7.804681509892827e-34)","('blasfemie', 2.1302939142083947e-34)"
1712,"('caos', -0.031201240165713632)","('ciudad', -0.019475461417219665)","('anos', -0.015329077111942584)","('sensacion', -0.007806116287088483)","('la', -0.0004078613678883655)"
1713,"('crimen', 0.014601340005316125)","('no', 3.765231594691744e-06)","('de', 3.5330981666943125e-06)","('habra', 3.0770603739613492e-06)","('forma', 2.7392092170723386e-06)"
1714,"('solicitud', 0.07258643397452724)","('ser', -0.028221996810200267)","('orden', -0.013400530786124744)","('saqueos', -0.00016717278715520828)","('la', 0.00015975913670167845)"
1715,"('alcohol', -0.056520430027438846)","('cuanto', -1.4957350745300948e-05)","('lo', -1.3984266308149532e-05)","('a', -1.3461374963025333e-05)","('en', -1.0343901204942783e-05)"
1716,"('alcohol', -0.0641682061203272)","('intuicion', 0.01344161427385404)","('prohibicion', -0.006517541982913165)","('evidencia', -0.00026021941591438655)","('cuanto', 0.00021127203101191193)"
1717,"('gran', -0.011137562107549641)","('ciudad', -0.011014300334687975)","('analisis', -0.009695475585479053)","('nivel', -0.009353226478753534)","('menor', -0.006921860907163915)"
1718,"('usos', -0.10872686917817038)","('reduccion', 0.08658770522532076)","('control', -0.05701787483923035)","('espacial', -0.048317164586333)","('jacobs', -0.0153766982921204)"
1719,"('ver', -0.06906826077961697)","('estan', -0.0477069389513398)","('los', 0.025864760294074886)","('cacheton', 0.0222166777227727)","('tantos', 0.0009636180224774136)"
1720,"('da', -0.1309037876738049)","('los', 0.028537367802241424)","('ira', -0.02084605346026821)","('mejor', 0.019577427865522336)","('situacion', 0.013124825418030905)"
1721,"('alcohol', -0.14543753519589964)","('aqui', 0.10504001136044652)","('reggaeton', 0.08855168994386937)","('drogas', 0.08840762739318504)","('mujer', 0.08193814196446074)"
1722,"('paz', 0.012350356479649577)","('es', 2.847514952728456e-06)","('que', 2.5120538063073175e-06)","('tragico', 2.361770268655958e-06)","('la', 2.0271755683735912e-06)"
1723,"('informacion', 0.23344681270864798)","('cartel', 0.22672213574084832)","('cc', 0.2252310436187852)","('los', 0.07840748770751368)","('mas', 0.029500401597113673)"
1724,"('ir', -0.07462122400671303)","('exitoexpress', 0.04688686081333512)","('entrar', -0.024793884006685203)","('y', 0.0007369781488678394)","('haga', 0.0005736197875464492)"
1725,"('mas', -0.03274256975195054)","('senti', -0.025958376328817923)","('los', 0.018322969034600504)","('mer', 0.018158319588405657)","('nunca', 0.00013721013548721639)"
1726,"('aumentaron', 1.0906442962541889e-32)","('casos', 9.086709202768801e-33)","('contra', 4.341686156110026e-33)","('de', -6.724836939632573e-34)","('violencia', 4.468524994826042e-34)"
1727,"('alcohol', -0.06431674270854172)","('los', 0.016722703048212856)","('moral', 0.000771203735026574)","('machos', 0.00020754055707310423)","('darle', 0.00018902091734398151)"
1728,"('iban', -0.08091142065178113)","('aqui', 0.06933500404710691)","('los', 0.060095057815358614)","('estamal', 0.016811402662172993)","('usas', 0.016742695399942435)"
1729,"('los', 0.02406155645164664)","('brutal', 0.001124342494517217)","('y', 1.72489560738779e-05)","('b', -5.390941124114718e-06)","('no', -5.012313904281199e-06)"
1730,"('los', 0.11674947473405087)","('aqui', 0.07847475809504244)","('mas', -0.028948530617609144)","('no', -0.0006829428909631824)","('otros', 0.0005929415370133391)"
1731,"('tras', -0.056525031621975794)","('mas', -0.018382582410214808)","('la', -0.0003848303970868821)","('apologia', 0.00030899104411740097)","('del', 0.000278922968766928)"
1732,"('consideracion', 0.08593078567155564)","('celular', 0.072379890432376)","('mas', -0.04277616799441782)","('los', 0.036046568977814386)","('comida', 0.0007991893363402863)"
1733,"('dia', -0.03253360766360877)","('sin', -0.030110585003550128)","('los', 0.013480474394364358)","('estar', -0.011479676564533099)","('menos', -0.00040484456587192323)"
1734,"('ningun', -0.015863516096935266)","('casi', -0.01354036000524374)","('peor', -0.00926846785451862)","('vi', -0.005787202001432993)","('policial', -0.0055635234329449645)"
1735,"('son', 0.005795076543071164)","('colegio', 1.4157805592387034e-06)","('era', 1.3181219857076466e-06)","('tan', 1.135055108068181e-06)","('mi', 8.361167095327963e-07)"
1736,"('primer', 0.08003195467350947)","('ano', 0.06087606622308382)","('los', 0.044457215543737175)","('son', 0.03271840435794012)","('bien', -0.01084935186564496)"
1737,"('cien', 0.21103893924096778)","('los', 0.1181490477577175)","('seis', 0.031024666148631752)","('fueron', -0.0013088571660612206)","('dias', 0.0011847745950936417)"
1738,"('racional', 0.023656904650396812)","('con', 6.059682391162609e-06)","('meses', 5.234349388372069e-06)","('olvidese', 4.975045476608311e-06)","('de', 4.911584443769372e-06)"
1739,"('esmad', -0.0540024380419674)","('asi', -0.0069807018301054685)","('vez', -0.006890237529251048)","('son', 0.00082047317541119)","('su', -0.0004927280566100827)"
1740,"('anos', -0.1093902997591683)","('aqui', 0.03096556458616658)","('mas', -0.02605642186224622)","('extension', 0.013668305778075186)","('mujer', 0.005022332922588056)"
1741,"('usted', -0.0965851130509811)","('whatsapp', 0.06636306662434482)","('pais', -0.032979392173201755)","('se', 0.0012421473820777012)","('el', -0.001198527470414413)"
1742,"('protestas', 0.0)","('en', 0.0)","('bogota', 0.0)","('porque', 0.0)","('no', 0.0)"
1743,"('esmad', -0.03940174351687818)","('pm', -0.027807029568229447)","('uso', -0.01610734860254733)","('los', 0.006983646036652065)","('esperabamos', -0.0010223313660604493)"
1744,"('atencion', 0.10980916289658142)","('especial', -0.06208988010609729)","('mas', -0.047492538527434645)","('situacion', 0.023245870887732358)","('afecta', 0.0008435572224786173)"
1745,"('estan', -0.06796461338016668)","('violacion', -0.04493133135745665)","('los', 0.042492893738451096)","('exclusion', 0.014520901261070763)","('sociales', 0.0006831126872120373)"
1746,"('social', -0.07945348056613948)","('atencion', 0.06411078194082287)","('van', -0.05997887532959319)","('ser', -0.019262857383933157)","('acto', 0.01064338612527787)"
1747,"('bien', -0.008160603936074998)","('dias', -0.007334690599986133)","('la', -3.558932436918226e-05)","('mano', -3.0278233020829544e-05)","('fuerza', 1.441797913657174e-05)"
1748,"('dos', -0.036545719371919076)","('sin', -0.02961356955552456)","('cansa', 0.0002842569620339249)","('lleva', -0.0002680685698027675)","('senora', -0.0001628381936633933)"
1749,"('hogar', 0.005270992367420878)","('minimo', 1.01437171075034e-06)","('ingreso', 8.573219599749945e-07)","('que', 7.263252701796405e-07)","('el', 5.728917555434966e-07)"
1750,"('lider', 0.12351755011783168)","('medellin', -0.09051236702725887)","('director', 0.08257084580858784)","('organizacion', -0.06743476222263207)","('isabel', -0.06452422472682284)"
1751,"('ciudad', -0.023937223119766787)","('usted', -0.015370287636091853)","('asi', -0.014058755427104441)","('seguir', -0.0052913787485994465)","('organizadas', 0.0008437040645036527)"
1752,"('final', -0.06544985929528344)","('eventual', 0.015913330248383012)","('sino', -0.00027128497540340133)","('subsumirian', 0.00026317369610025064)","('imputaria', 0.00013108208103719817)"
1753,"('municipal', 0.33730416138799274)","('administracion', 0.19701695837413352)","('comunicacion', 0.05660739424149992)","('los', 0.049146262779479664)","('de', -0.001388717373241023)"
1754,"('ladron', -0.0574721649361348)","('nos', 0.025303338706045304)","('urge', -0.01685050976978082)","('pase', -0.016193963067921667)","('mas', -0.015307452999011534)"
1755,"('luz', -0.04575963550119926)","('dos', -0.04268901139310222)","('precaucion', 0.03440581588473193)","('los', 0.017101522591579935)","('dio', -0.016799242048190808)"
1756,"('estan', -0.10497896727313981)","('pues', -0.057722182657588605)","('prevencion', 0.05693047771822738)","('asi', -0.019812730252886632)","('los', 0.015535455860928742)"
1757,"('son', -0.02016929776072301)","('licor', -0.019733878285804998)","('violentas', 0.0006348248469196485)","('rinas', 0.0006285170008441109)","('con', -0.000602162074099911)"
1758,"('escriben', 0.07886939221431737)","('anos', -0.05131063863213109)","('ciudad', -0.041842488811058495)","('sin', -0.03537280990871714)","('mas', -0.027649995834426504)"
1759,"('social', -0.026087008243255008)","('virus', -0.01854535271753575)","('sin', -0.014668061511794278)","('explosion', -0.010551402128049902)","('no', -0.0005758933351299022)"
1760,"('delincuencial', 0.19274907539960273)","('los', 0.03595255852638912)","('dias', -0.029098555901318067)","('desarticulo', -0.00040288052459840773)","('hemos', -0.00029570235302116954)"
1761,"('sitp', -0.07332693995844192)","('rafael', 0.05805201677941688)","('los', 0.04360617958457754)","('mas', -0.03881782532983503)","('para', 0.000969653650536067)"
1762,"('pues', -0.04011159895702)","('estan', -0.0366929383601476)","('ciudad', -0.017363547065188934)","('los', 0.01072101177791465)","('nacional', 0.004806286745934606)"
1763,"('social', -0.04421453186333933)","('ciudad', -0.02905285508376572)","('militarizacion', -0.006681709603428794)","('la', -0.0006885326372525426)","('del', -0.0006055962918898473)"
1764,"('sancion', 0.19105806297880756)","('legal', 0.17576104461550823)","('los', 0.043656001275483296)","('es', -0.0010569630863797846)","('agresores', 0.0009993245694909674)"
1765,"('saque', -0.07695394214126733)","('parque', 0.015591105542424655)","('los', 0.015582809083468653)","('a', 0.0005612048718074606)","('al', 0.000498699858032182)"
1766,"('hoy', -0.011886439957450238)","('call', -0.01009816933122405)","('pues', -0.007241375377714496)","('salud', -0.0065325702422781755)","('virus', -0.004997074476845922)"
1767,"('va', -0.17799608243529197)","('inversion', 0.06640879400947892)","('los', 0.03173044116086505)","('unos', 0.0016950768474319469)","('pagar', 0.0015466788704951192)"
1768,"('aglomeracion', 0.0007116117507900132)","('transmilenio', 1.736627993081654e-07)","('de', 1.548109245058134e-07)","('guardar', 1.2166725187723445e-07)","('buses', 9.364964206416491e-08)"
1769,"('sin', -0.04771566861047817)","('los', 0.01977729789181485)","('andar', 0.017871496640641686)","('orden', -0.012987412224382308)","('circulacion', 0.001094101487344751)"
1770,"('los', 0.02154052246530877)","('lgtbi', -0.006012486384607756)","('en', 4.619596754336194e-05)","('sexuales', -4.0827835545708964e-05)","('entiendo', -2.867158569142458e-05)"
1771,"('estan', -0.11754151637536604)","('atencion', 0.11258925997032897)","('mujer', 0.018250545380261562)","('hogar', 0.016216772896114007)","('violencias', 0.001035938342512628)"
1772,"('laboral', 0.08453054421366545)","('nos', 0.08044536072387397)","('su', 0.00023842508186527856)","('pronostico', 0.00022312996632613532)","('relata', -0.00020793996593981671)"
1773,"('hospital', -0.07294028348128775)","('alcohol', -0.0318746992420332)","('drogas', 0.023247058835324887)","('sin', -0.01750233389757335)","('los', 0.008083735467890055)"
1774,"('violacion', -0.04655393470855137)","('buen', -0.008686235002334636)","('mujer', 0.004510820975865641)","('victima', -0.0001134089244491845)","('expuesta', 7.972883667489787e-05)"
1775,"('via', -0.07728813119324367)","('nos', 0.07439295246899053)","('estar', -0.025754224618835378)","('mutacion', -0.017213302757360195)","('delincuencia', 0.0008858109688599377)"
1776,"('logramos', 1.3117446172770503e-32)","('redes', 7.012919227830817e-33)","('grandes', 4.076275565035979e-33)","('desarticular', 3.5014207691127e-33)","('ademas', -8.574953667556159e-34)"
1777,"('total', -0.051185682468436695)","('mes', -0.027637238168192406)","('virus', -0.01786666708032277)","('son', 0.013095826898337617)","('colateral', 0.012365949270622947)"
1778,"('judicial', 0.2785101105427174)","('informacion', 0.2228015518686773)","('drogas', 0.1497368676920977)","('primer', 0.09199910590831999)","('armas', -0.026150076746711104)"
1779,"('mat', -0.026578824888005743)","('salud', -0.016440782410309628)","('edad', -0.014749497111493572)","('nivel', -0.013545465941196202)","('superior', -0.0107401214341944)"
1780,"('los', 0.02365768639259256)","('utilidad', 3.5463566112369993e-06)","('de', 3.1613148467029988e-06)","('las', 2.4234797177844255e-06)","('la', 1.8687346440376926e-06)"
1781,"('carcel', -0.04798383220561841)","('pues', -0.037763354933657296)","('mas', -0.031280850169609624)","('los', 0.023513521524458077)","('jeffrey', 0.007365905172451017)"
1782,"('color', 0.0007116327486665802)","('no', 1.4490051510597525e-07)","('le', 1.3893823071549628e-07)","('fotos', 1.3873500009244314e-07)","('las', 1.3768769500648585e-07)"
1783,"('los', 0.05713774456368264)","('personal', 0.020842729333723133)","('tres', -0.014741850668919353)","('coronavirus', 0.0037159837172111194)","('exijan', -0.0001959760171623518)"
1784,"('social', -0.03980523904523882)","('via', -0.03696691683088007)","('mesa', -0.0006706576358342448)","('semana', -0.0006498339374142013)","('movimiento', 0.0006382299044888974)"
1785,"('prision', 0.033056485576912244)","('familiar', -0.011187361454200658)","('son', -0.0022538415485540576)","('del', -0.00040559366485205296)","('victimas', 0.00035073327257790056)"
1786,"('boton', 0.24957144629316547)","('atencion', 0.2208176968039135)","('red', 0.16677980199662942)","('app', 0.12038211455120576)","('nacional', 0.0505837093554394)"
1787,"('balotelli', -0.007785321293840639)","('sexual', -0.0028872588023946093)","('el', 6.826790459109611e-05)","('se', -6.532962130349122e-05)","('mario', 5.77667246728545e-05)"
1788,"('ver', -0.0428728442555588)","('estan', -0.029842631568969814)","('situacion', 0.007441875763064551)","('son', -0.0058896138852194)","('personas', 0.0005424473777314495)"
1789,"('reduccion', 0.34480633162288515)","('cien', 0.2152532108277419)","('los', 0.13349828188998566)","('bici', 0.11630873060686796)","('dar', 0.0553789714864026)"
1790,"('estan', -0.016934635284859226)","('vea', -0.016833431620784767)","('saque', -0.015168406631904168)","('van', -0.014416506064927854)","('los', 0.00719442644568868)"
1791,"('formacion', 0.23745116675757302)","('poblacion', 0.11976749580025124)","('usen', 0.11973420391699818)","('anos', -0.11649260368939422)","('sexuales', -0.0018825754352780446)"
1792,"('via', -0.06238781228213282)","('bogota', -9.16365249685212e-06)","('a', -9.032779951905352e-06)","('ayudas', -8.940689893431797e-06)","('entregara', -8.419960236360178e-06)"
1793,"('hps', -0.003908243778535349)","('grabar', -4.822824375397005e-07)","('hay', -4.548270810410693e-07)","('que', -3.7572520551854215e-07)","('delincuentes', -1.1882440364991008e-07)"
1794,"('smat', 0.024618930235104444)","('bien', -0.006100227388744079)","('se', 2.4325819980071956e-05)","('para', -1.9664080163793267e-05)","('robar', -1.3319678301975747e-05)"
