,feature1,feature2,feature3,feature4,feature5
1545,"('preocupacion', -0.0017746903799046563)","('estar', 0.0009104327129087784)","('entrar', -0.0005891097267797832)","('terror', -0.0002136243296033264)","('tranquila', -1.4509416882732605e-05)"
1546,"('vez', -0.0011408945710274221)","('anda', 0.00023878834165190057)","('los', 0.00023740832966803337)","('derechos', 1.1448106646613665e-06)","('transmilenio', 8.253167042213489e-07)"
1547,"('unas', -0.0002950493404602523)","('coronavirus', 0.0002641015108792123)","('mas', -1.0044328735975108e-05)","('noche', -3.948881129797714e-07)","('de', 3.7305523214319753e-07)"
1548,"('son', 0.04660390890447133)","('pm', -0.030635934699313434)","('alcaldes', 0.028301214203997914)","('inpec', 0.023371736007326376)","('pais', 0.009483629526178991)"
1549,"('asi', -0.002861000707620429)","('favor', 0.002474786084108891)","('dia', 0.0021212028552072466)","('hoy', -0.001378348499621393)","('los', 0.00042485287439009405)"
1550,"('son', 0.05037097958309622)","('ciudad', 0.039837721140252816)","('la', -0.0007932827168676425)","('un', -0.0007552572381953349)","('colombia', -0.0005899700965695411)"
1551,"('trancon', -0.001539232370232238)","('monumental', -0.0006718879102305119)","('quisiera', -1.1691856956725495e-05)","('alcalde', -1.0572664301451187e-05)","('hay', -8.48906630483362e-06)"
1552,"('pastor', -0.0007190666517949472)","('detencion', -0.0007137709590431476)","('anos', -0.0006553135849342116)","('violacion', -0.0005238225105563623)","('situacion', 0.0003749868683086079)"
1553,"('celular', 0.00323695245871669)","('se', 5.457256668377669e-07)","('ya', 5.124783056044237e-07)","('escaparon', 3.825465545858694e-07)","('y', 2.516748566712306e-07)"
1554,"('son', 0.014367134452977971)","('am', -0.007755269223743832)","('los', 0.0008474245592303387)","('bogota', 0.00016453414405084575)","('dejen', -0.00010376671553063575)"
1555,"('habitantes', 2.8683477513458225e-34)","('pelea', 1.6733528252156725e-34)","('de', 8.547326227349857e-35)","('calle', 6.7801560614809e-35)","('en', -6.689360976705916e-35)"
1556,"('bien', 0.0009284987770565838)","('dios', 0.00034952253959566807)","('informar', 0.000349205229530052)","('los', 0.0003475718978385843)","('mas', -1.3060999541412192e-05)"
1557,"('sexual', -0.012570268220086911)","('paz', 0.011104400264618447)","('internacional', 0.009281465201545621)","('distrital', 0.007126942959234477)","('dia', 0.005688327104838189)"
1558,"('muchos', 0.0)","('chistes', 0.0)","('en', 0.0)","('cuanto', 0.0)","('a', 0.0)"
1559,"('estupidos', 0.0)","('drogandose', 0.0)","('y', 0.0)","('montando', 0.0)","('bicicleta', 0.0)"
1560,"('labor', 0.035361170150440054)","('nos', 0.026101275755840942)","('verificacion', 0.02602458088543472)","('distrital', 0.020228046198500233)","('de', -0.0007903509243531665)"
1561,"('carcel', -0.00126050315054111)","('anos', -0.0007016844625344807)","('internos', -9.01652815196484e-06)","('condenados', -8.87883095880864e-06)","('y', -3.4456737614782847e-06)"
1562,"('carcel', -0.001761530998455089)","('tres', 0.00041622298728720804)","('los', 0.00022156788777509464)","('como', 4.103077627017741e-06)","('la', 3.45439528926476e-06)"
1563,"('similar', 0.0033252955632496646)","('fin', -0.002892889762159174)","('tv', 0.0003715237361979373)","('adicional', 0.0003476816414670859)","('al', 3.613956976822743e-05)"
1564,"('son', 0.03502922138292318)","('proteccion', 0.019123209012236714)","('los', 0.0020533294914617897)","('medidas', -0.0005056777395878621)","('la', -0.0004890131470414522)"
1565,"('poblacion', 0.019511622938758938)","('bis', 0.017251457187407362)","('sue', 0.016873152027900375)","('sur', 0.01477135548168469)","('estacion', -0.009602921148125276)"
1566,"('dias', -0.001422405832014707)","('van', 0.0007032407883932439)","('mujer', -0.0006708295725251929)","('tres', 0.0004293816604510836)","('denuncias', 1.0347579469126716e-05)"
1567,"('discriminacion', 0.00027723113692019715)","('denuncian', 2.3700897124846904e-08)","('medicos', 2.241888084136569e-08)","('en', 2.0145018735003326e-08)","('cartagena', 9.502418494713015e-09)"
1568,"('ejercito', 2.280226759954489e-34)","('oigamirevea', 1.6970021202993758e-34)","('colombia', 1.2373245023471551e-34)","('y', -1.20651561766693e-34)","('ellos', 5.951317370460711e-35)"
1569,"('va', -0.001483565312246069)","('local', 0.001149018422462442)","('entrar', -0.0007277926150598496)","('pfffffffff', 0.00024214912003631128)","('no', 7.961084116703392e-06)"
1570,"('son', 0.015996078207028336)","('expulsion', -0.004535059870591106)","('si', 0.0001151004053585781)","('podemos', 8.05357958283866e-05)","('permitir', 5.902623209222291e-05)"
1571,"('carcel', -0.0013420849890617927)","('mujer', -0.0004938546394180622)","('para', -5.5821928311574165e-06)","('por', -5.177857267460591e-06)","('covid', -4.649321121223328e-06)"
1572,"('son', 0.049872599269827386)","('deportacion', 0.043519685649278404)","('mujer', -0.008622148348471598)","('que', -0.001067626618267773)","('acatan', 0.0009333075511337954)"
1573,"('a', 1.217627324507633e-34)","('trabajar', 1.1980887518472701e-34)","('colombia', 9.763466625319768e-35)","('las', -5.921785024572579e-35)","('salen', 2.6137343345044393e-35)"
1574,"('virus', -0.003647531630325728)","('atencion', 0.0011696745227452049)","('pais', 0.0007746524753526553)","('estan', -0.0007718261697181182)","('los', 0.0001889744118224743)"
1575,"('inpec', 0.0041579266488997344)","('secretaria', 1.1613608271917652e-06)","('seguridad', 1.060205210903591e-06)","('la', 8.756019121290992e-07)","('de', 8.264246818202539e-07)"
1576,"('fin', -0.0015050288097398477)","('siguiente', -3.876881989607039e-07)","('respetuosamente', -3.725052273129405e-07)","('la', -3.3517641070560006e-07)","('hago', -2.9241477783168024e-07)"
1577,"('poblacion', 0.005223533198843395)","('la', 1.2348149700488256e-06)","('alcaldia', 1.092746655841274e-06)","('de', 8.273004862116868e-07)","('dispuso', 8.205248065234068e-07)"
1578,"('via', 0.00045801938362438914)","('que', 8.6258569302442e-08)","('es', 6.986395987860251e-08)","('si', 6.361072467585794e-08)","('hacer', 4.690318410833667e-08)"
1579,"('alla', 0.0029340032819483437)","('mal', -0.001978485407950743)","('crisis', -0.001505945866676726)","('los', 0.0003281693612629517)","('ver', 0.0003224723278749806)"
1580,"('virus', -0.0022861701794314286)","('hp', -0.00027287939840858364)","('faltaba', -5.375877158678894e-06)","('un', -4.796704925121679e-06)","('lo', -4.360128925693796e-06)"
1581,"('entender', 0.00568993921800308)","('favor', 0.004277200044208552)","('estan', -0.0021596541855866784)","('ayer', -0.0020635179210317573)","('bien', 0.0017573990095382816)"
1582,"('xiii', 0.004356603468731809)","('cordon', 0.00048414276438488694)","('ciudadania', -7.468040195639303e-06)","('garantizar', 4.026813750418248e-06)","('hay', 3.968479569247374e-06)"
1583,"('son', 0.04936196897063526)","('lei', 0.02790246360862865)","('esmad', 0.01978948289505236)","('jurisdiccion', 0.0030880124833800563)","('llegan', -0.0005931752465009347)"
1584,"('consegui', 0.08863458810061439)","('tranqui', 0.08689119779875591)","('re', 0.052090466163557475)","('bici', 0.039430825348532796)","('bien', 0.013110792489478105)"
1585,"('trancon', -0.002500279250764012)","('pais', 0.0008399384273052991)","('los', 0.00022836042184586097)","('inter', 0.0002192960635660338)","('cuarentena', -1.6350867477430157e-05)"
1586,"('caos', 0.020831235545907743)","('esmad', 0.009286619334205902)","('los', 0.0013620741347911546)","('peligro', 0.000154892214403461)","('casos', 0.00013845964525540744)"
1587,"('hoy', -0.0008770150994572673)","('las', -2.0733659523703406e-07)","('de', -2.0432083848106282e-07)","('lo', -1.94420587175123e-07)","('carceles', -1.2876474294401178e-07)"
1588,"('azul', 0.0076174808715635854)","('cual', 0.0075926463640390175)","('hombre', 0.0008770781691375001)","('maltratado', -7.264930189007514e-05)","('el', -6.870583319094483e-05)"
1589,"('asco', -0.0023847430047943988)","('arbol', 0.0009137877236036604)","('ayer', -0.0006830011868066602)","('vi', 0.00019529413459206692)","('esa', 2.0687910364178288e-05)"
1590,"('va', -0.0009139406779185796)","('show', -0.0007036619273261051)","('mujer', -0.00043221159420015)","('uno', -1.3277123693289864e-05)","('casa', 6.198806439496746e-06)"
1591,"('cra', -0.0010771309479635136)","('los', 0.00022623872170866725)","('contestan', 1.1844930224571756e-06)","('no', 5.069694112895084e-07)","('sale', 3.9618649317790994e-07)"
1592,"('caos', 0.012036720290098715)","('destruccion', -0.003797095394585227)","('division', 0.0008734132451105775)","('otras', 0.00010840572930717843)","('mas', -0.00010226725692824096)"
1593,"('link', 0.018629382885603136)","('seguir', -0.01627423562137132)","('volver', 0.011313186508448547)","('favor', 0.008518169140250671)","('irresponsables', 0.0005086024744702688)"
1594,"('ori', 0.01686605918751587)","('occ', 0.01669401427347637)","('vias', 0.014623699464249832)","('normal', 0.00841521304283299)","('bien', 0.005194165033305171)"
1595,"('son', 0.0338891678733489)","('ambas', 0.018363650321908544)","('estan', -0.00793072951085375)","('pais', 0.0077515845476558145)","('este', 0.0004474269925550301)"
1596,"('retirar', 0.02362927689712485)","('entro', 0.014407823733260874)","('pues', 0.003048861327796956)","('los', 0.0015833421512857825)","('no', -0.0003073233118509015)"
1597,"('son', 0.03167989888637324)","('usted', 0.014315420155283415)","('los', 0.001590687152265691)","('mas', -0.00022133364835743143)","('rolos', -0.00019046476104090914)"
1598,"('ayuden', 0.030095244486545162)","('mayor', 0.015524248241805733)","('favor', 0.013998737291928421)","('situacion', 0.004056131128779955)","('que', -0.000387273700664526)"
1599,"('trancon', -0.0017544908006881428)","('bus', -0.001670925843331429)","('mal', -0.0009899756477706832)","('control', 0.000917243756795265)","('normal', 0.0007842905954564284)"
1600,"('si', 0.0)","('tanto', 0.0)","('preocupa', 0.0)","('a', 0.0)","('la', 0.0)"
1601,"('ir', -0.0409209505122009)","('ciudad', 0.022935395565379435)","('girardot', 0.0163963984711159)","('nos', 0.015410167776845526)","('favor', 0.012197604688859585)"
1602,"('mujer', -0.0007341058107369496)","('via', 0.0004014965378023981)","('la', 1.156610835191292e-06)","('defendio', 1.1517498267507827e-06)","('apunalaron', 1.0190269967908893e-06)"
1603,"('carcel', -0.0015083710195694143)","('dias', -0.0011807146629459694)","('perfect', 0.0008842550324965185)","('es', 1.7986972589212994e-05)","('que', -1.2578438147569074e-05)"
1604,"('billon', 0.004361702174061956)","('los', 0.0004818197532530184)","('asegurar', -4.348428615423064e-06)","('un', -2.8759839881888816e-06)","('para', -2.8293224081542275e-06)"
1605,"('hps', -0.0010746507225000256)","('huevon', 0.00022638127678691674)","('o', -1.8751968744522294e-06)","('el', -1.3641090620102455e-06)","('castro', 1.2721415765873721e-06)"
1606,"('dias', -0.0012829870924766689)","('igual', 0.0010580988840170147)","('imagen', -0.0009913648737230579)","('dio', -0.0005936685204122469)","('jr', 0.00025866277456832186)"
1607,"('estos', 3.8325526527650177e-34)","('capturen', 2.7191056397556164e-34)","('delincuentes', 2.1506971237562702e-34)","('a', 1.4617738498264064e-34)",
1608,"('gen', 0.0002902564497705565)","('zea', 0.00029016927798039305)","('mk', -3.565388635392699e-07)","('en', -2.785153477079607e-07)","('muerte', -1.8857379685077197e-07)"
1609,"('mil', 0.000278724467242161)","('mas', -1.0419184037371285e-05)","('populismo', 7.716529633599e-08)","('le', 6.890080992877239e-08)","('desmedida', 5.863706417613792e-08)"
1610,"('sin', -0.0006107871166729361)","('pues', 0.0005473966065455685)","('ataco', 0.00029027175195152545)","('los', 0.0002893649833945484)","('plena', -1.8700790641379458e-06)"
1611,"('motin', -0.0016755748703046755)","('despues', -4.2030630222021995e-07)","('ejercito', -4.153834849171476e-07)","('y', -4.1352296311815317e-07)","('del', -3.431045469112435e-07)"
1612,"('sensacion', 0.008047788759685308)","('tan', 1.7613477227417043e-06)","('de', 1.6904483759406385e-06)","('inseguridad', 1.2696298055465363e-06)","('que', 1.231736106219373e-06)"
1613,"('papel', 0.003567261418828172)","('estan', -0.001445862831330908)","('estamos', 1.4154926469392119e-05)","('ni', 1.017795981490089e-05)","('se', 9.161955799287489e-06)"
1614,"('mas', -9.98207901172754e-06)","('peligroso', -1.367746311502272e-09)","('no', -1.2775817752181248e-09)","('nada', -1.2254328185314237e-09)","('hay', -7.359100000825331e-10)"
1615,"('mas', -9.982317296553739e-06)","('en', -9.072099110616403e-10)","('y', -6.980654749867915e-10)","('peligro', -2.192684309643174e-10)","('cuarentena', -1.7023760726435353e-10)"
1616,"('celular', 0.003566554818662747)","('ver', 0.0004660660408196605)","('los', 0.00046309462156768946)","('todos', -7.968687765763056e-06)","('aterra', 6.677788755077914e-06)"
1617,"('nos', 0.003977312734328138)","('sin', -0.0009255228741934429)","('ver', 0.0004529531548123402)","('que', 9.976479687187594e-06)","('con', -6.113377644573799e-06)"
1618,"('ciudad', 0.016894671209681064)","('salud', 0.01143725476728964)","('los', 0.0011102776896514135)","('mi', 0.0002545691586254298)","('vulnerables', -0.00023408690881495986)"
1619,"('son', 0.023208149480237583)","('bien', 0.003648437843265119)","('los', 0.0013352583362416627)","('saldran', -0.00010146986764071924)","('que', 9.181456547405992e-05)"
1620,"('nos', 0.003313977761205512)","('estan', -0.0013462578440523014)","('call', -0.0005337731374862221)","('un', 2.1587923610361262e-05)","('center', -1.6977043093662106e-05)"
1621,"('son', 0.01837809595946906)","('contaminacion', -0.005307254589966495)","('hab', 0.0012497003550225024)","('veran', 0.001123906493309203)","('regiotram', 0.0010258112054224752)"
1622,"('carcel', -0.0020349549449546695)","('usted', 0.001961173422475778)","('violacion', -0.0008815902219769682)","('convicto', -2.1457416573469863e-05)","('sus', 1.7824996750394862e-05)"
1623,"('internet', 0.008114905903809026)","('uf', 0.007954292775870996)","('carcel', -0.007326754422657882)","('celular', 0.0069368607364306)","('les', 0.00017592492224580977)"
1624,"('accion', 0.008523013879531185)","('da', -0.0060955354645344465)","('atencion', 0.003645928403269708)","('los', 0.0006894330352559105)","('del', -0.00012874212605670083)"
1625,"('aqui', 0.0008803203488495124)","('los', 0.00031799913953949125)","('hacer', 1.0205723679809076e-06)","('para', -8.485879235236526e-07)","('alquilan', -7.003244716119413e-07)"
1626,"('carcel', -0.0014491073680040223)","('unas', -0.00020497349373379303)","('estamos', -3.2942833573164905e-06)","('no', -2.0229413415276715e-06)","('bogota', -1.6928396126391014e-06)"
1627,"('coronavirus', 0.0002785682977406313)","('cacerolazo', 4.666593737476434e-08)","('al', 4.315610907399079e-08)","('con', 4.2237494236613626e-08)","('piden', 3.724615908472705e-08)"
1628,"('cae', 0.004371027797258177)","('los', 0.00047741878900947024)","('extranjeros', -5.859726423647692e-06)","('aeropuerto', 5.664337148879824e-06)","('hospedajes', -3.6472268663867297e-06)"
1629,"('feo', 0.19274590579083484)","('aprox', 0.19163533749981648)","('ikra', 0.1892569998610784)","('ta', 0.18834380462372508)","('bien', 0.024856525830953952)"
1630,"('estar', 0.0015775478220396441)","('que', 4.0886384185361056e-07)","('pasa', 3.940078049096429e-07)","('con', 3.5644007538714307e-07)","('linea', 2.9027107141363127e-07)"
1631,"('son', 0.016304817899601122)","('anos', -0.0042741704574344895)","('llevo', 0.00010698284661754975)","('no', -5.135064813095504e-05)","('pregunto', -4.8308694821451154e-05)"
1632,"('prensa', 1.663709908384294e-34)","('hay', 1.0838527212664065e-34)","('reportes', 6.15666192518852e-35)","('de', 6.145378932547419e-35)","('que', -3.7624369597387136e-35)"
1633,"('anos', -0.0009631128330209698)","('por', -1.736953092679711e-07)","('resistirse', -1.2722559665348702e-07)","('al', -1.198381655099239e-07)","('robo', -1.1678110084703472e-07)"
1634,"('son', 0.05352135551882405)","('ciudad', 0.04261685163377768)","('alli', 0.0029762013174784033)","('estas', 0.0027666701513488876)","('palabras', 0.0010568132516585338)"
1635,"('son', 0.018594781700196444)","('orden', -0.0023128431757102556)","('crimen', 0.0010926500950417196)","('les', 4.636534650273493e-05)","('y', -4.3474137462284e-05)"
1636,"('los', 0.0002765443226576221)","('de', 4.903170535165585e-08)","('calle', 4.8927103560691946e-08)","('habitantes', 4.579442525038961e-08)","('felipecespedes', 3.1336815071236895e-08)"
1637,"('en', 0.0)","('casos', 0.0)","('de', 0.0)","('violencia', 0.0)","('intrafamiliar', 0.0)"
1638,"('mujer', -0.0006778279863674695)","('muerte', -1.0048103279595016e-07)","('no', -9.327923759308663e-08)","('la', -8.731164146239981e-08)","('que', -6.806743534377969e-08)"
1639,"('gratitud', 0.009919207561556589)","('reflexion', 0.0098693030522967)","('taxi', -0.006727045200845067)","('dia', 0.0063366235386554315)","('van', 0.00349721878835852)"
1640,"('favor', 0.002614706745247239)","('estrato', 6.169741668304652e-07)","('ahora', 6.008934139404127e-07)","('el', 5.655347836955098e-07)","('la', 5.368285261435045e-07)"
1641,"('ojo', 0.004190670106128143)","('mas', -1.6465164330714888e-05)","('calles', 1.0216451303239455e-06)","('puede', 9.586062437634197e-07)","('militarizar', 7.457585109268977e-07)"
1642,"('taxis', 0.002231770273166225)","('carros', 4.860055611879225e-07)","('denunciar', 3.482938542648682e-07)","('donde', 2.583312453379854e-07)","('particulares', 2.2727997508008778e-07)"
1643,"('anuncio', 4.542584368544915e-34)","('seran', 1.7014107449967546e-34)","('capturados', -1.2746143529942024e-34)","('venezolanos', 3.9635795164356037e-35)","('deportados', 2.3352295547427062e-35)"
1644,"('favor', 0.002736231390567587)","('los', 0.00040271806726789047)","('mas', -1.449126457200672e-05)","('robo', 4.5847921393142874e-06)","('se', -2.843084211318465e-06)"
1645,"('ciudad', 0.00723088524107051)","('va', -0.0033381006939795757)","('solucion', -0.0005931514553192683)","('los', 0.0005109163656939325)","('reclusos', 4.303577631253878e-05)"
1646,"('los', 0.00027656837425157525)","('la', 4.225766027904268e-08)","('pero', 3.47868129828417e-08)","('como', 2.946248301494835e-08)","('tarea', 1.8092673412329796e-08)"
1647,"('razon', 0.00940126986386598)","('acto', 0.004866943740889847)","('defensa', 6.944159805725525e-05)","('como', -6.632773039514397e-05)","('en', 6.207742997535256e-05)"
1648,"('pais', 0.0010975153091113113)","('primer', -0.00034209948884156386)","('mas', -1.1159671253993383e-05)","('en', 2.018306646122679e-06)","('semestre', 1.7995650545380971e-06)"
1649,"('reduccion', 0.010588383793818658)","('bici', 0.005691266505582339)","('dias', -0.005130025223628155)","('cien', 0.0008606749445158855)","('los', 0.0008491350960519051)"
1650,"('vulneracion', 0.04057725462984088)","('hogar', 0.037721621301906046)","('sexual', -0.03705359827126184)","('protector', 0.024864765096262217)","('omision', 0.023548455473820347)"
1651,"('peor', -0.0012991951744770757)","('vio', 0.0008688917899831591)","('crisis', -0.0008673031096645606)","('mujer', -0.0005310656613921185)","('que', -1.1648041653487259e-05)"
1652,"('dia', 0.0016565528783289698)","('bicis', -0.0013351285922558168)","('unas', -0.0003215556689304363)","('roban', 1.4032593103629783e-05)","('de', -9.427041433391152e-06)"
1653,"('pais', 0.0013154800992049218)","('via', 0.0005793580856046555)","('los', 0.0003615844286685567)","('el', -3.1358612517822426e-06)","('para', 2.939544053360554e-06)"
1654,"('son', 0.045044309947349176)","('cual', 0.024056335598638727)","('mayor', 0.020173627365178862)","('estan', -0.009356380437982866)","('tras', -0.0050860348602643785)"
1655,"('los', 0.0002904293321164444)","('temer', 0.0002900236813392976)","('que', 3.058491694247525e-07)","('en', -2.9724159218685884e-07)","('recluidos', -1.09065091729362e-07)"
1656,"('jugar', 0.0)","('con', 0.0)","('fuego', 0.0)","('es', 0.0)","('promover', 0.0)"
1657,"('san', 0.004200079169580105)","('favor', 0.0038025249507435198)","('principal', -0.003350434255444874)","('cristobal', 0.0026403650922348296)","('abrir', 0.0025126892857038345)"
1658,"('criminales', 5.484552458855842e-34)","('se', 5.454499134229954e-34)","('de', 5.048243452724899e-34)","('bello', 4.991349958140632e-34)","('combos', 7.979305460319426e-35)"
1659,"('asi', -0.0015474437100551645)","('como', -3.844947998592045e-07)","('bogota', -3.5804876421311065e-07)","('funcionarios', -3.0366181993939214e-07)","('de', -2.856386623980904e-07)"
1660,"('lopez', 0.005489414194085077)","('primer', -0.0005723298683467632)","('delitos', 7.644073841989138e-06)","('celulares', -7.022842262766623e-06)","('de', 6.327819611311361e-06)"
1661,"('estan', -0.0009637089908220455)","('andan', 0.00025859664948785997)","('ishhhh', 0.00025856314839643784)","('los', 0.00025769166962454434)","('realizan', 2.7573029948958325e-06)"
1662,"('los', 0.000304441911814156)","('parque', 0.0003044079769919162)","('mini', 0.00030400820371574895)","('mascota', 9.302251540979725e-07)","('vuelto', -3.5090960244257656e-07)"
1663,"('hotel', 0.0002765311040796989)","('plena', 8.466542895119706e-08)","('un', 7.796485273964561e-08)","('parqueadero', 6.57710451126541e-08)","('en', 5.158557335939018e-08)"
1664,"('seguir', -0.002067041393935651)","('suficiente', -5.377671301700664e-07)","('les', -4.891290289801421e-07)","('parece', -3.622340784385481e-07)","('no', -2.0600572794131718e-07)"
1665,"('valor', 0.0065614739548938514)","('sentimental', 0.005357516529633385)","('fin', -0.004339776221374958)","('hoy', -0.002048658678702464)","('estan', -0.0020371011652954166)"
1666,"('interior', -0.01736442048175439)","('son', 0.0134573377216711)","('atencion', 0.004131179564954604)","('los', 0.000855688474905093)","('pedagogia', 0.0004944455789960527)"
1667,"('son', 0.03696008721041526)","('esmad', 0.015072027820658038)","('pais', 0.008087753409246829)","('vean', 0.002403254408960577)","('los', 0.002010803102957466)"
1668,"('celular', 0.00289724491316867)","('mal', -0.002310052745919407)","('los', 0.000395406787389694)","('tv', 0.0003750274092238369)","('ddhh', 0.0003582650929551119)"
1669,"('educacion', 0.001664237251845738)","('los', 0.00035414531403989277)","('la', -1.790029165064563e-06)","('no', -1.1769267935053377e-06)","('colegios', -1.0956148546461737e-06)"
1670,"('alrededor', -0.00345503237032317)","('nos', 0.0029014652767887753)","('estas', 0.00033966758598661387)","('tiempos', 3.590230088088025e-05)","('me', -3.578987839901045e-05)"
1671,"('los', 0.00027655468451336356)","('ladrones', -2.3359339954840905e-08)","('la', -2.2538493687403422e-08)","('y', -1.555055035644786e-08)","('en', -1.3458117353057262e-08)"
1672,"('estan', -0.000829883388025189)","('ahi', -0.00025286522514634147)","('los', 0.00022295918460047329)","('militarizan', -1.2370111521398053e-06)","('no', 7.84430260334798e-07)"
1673,"('atencion', 0.0019289965206436674)","('informacion', -0.0016685672775450567)","('aqui', 0.0009702618793122999)","('los', 0.00035246063600378563)","('organizar', -2.0476252983507053e-05)"
1674,"('ve', -0.002917096329150953)","('favor', 0.0018089524106957014)","('nea', 0.00026332842108974327)","('calle', 2.1684547916337373e-05)","('acabe', 2.0065720504059113e-05)"
1675,"('poblacion', 0.007857139687467814)","('jardin', 0.005502804932955874)","('xenofobia', -6.709972251284932e-05)","('importante', -6.138885637068726e-05)","('irresponsable', -5.836062187071865e-05)"
1676,"('virus', -0.00172519574458316)","('mal', -0.0006245325614760496)","('hoy', -0.00039739135907621015)","('los', 9.778527260918971e-05)","('por', 1.2661145853154859e-05)"
1677,"('son', 0.0352627031237232)","('reduccion', 0.026255476847920088)","('dias', -0.013164001877850972)","('sin', -0.003960543672712684)","('cien', 0.0024035738737426884)"
1678,"('actos', -0.002908450885759173)","('celular', 0.0025089048780821)","('ddhh', 0.00033366193499237347)","('los', 0.00032204439841317036)","('consecuencias', -3.197605969986975e-05)"
1679,"('fin', -0.0012800637484806766)","('estan', -0.000614632530974081)","('de', -8.191203323617156e-06)","('decenas', 5.640065020546243e-06)","('y', 3.625145724502988e-06)"
1680,"('hoy', -0.0008754966116015933)","('mas', -8.754715889242644e-06)","('pregrabado', -1.909647259483835e-07)","('y', -1.8822797225037324e-07)","('sirenas', -1.565293061310472e-07)"
1681,"('line', 0.0027336335967102377)","('asi', -0.0023973703034557187)","('estan', -0.0011102951604358947)","('los', 0.000296315663967505)","('de', -2.6356032438194325e-05)"
1682,"('tw', 0.0029579370170948554)","('asi', -0.0026009594750565712)","('estan', -0.001193709375396258)","('bien', 0.0008381536070021688)","('casa', 4.344405994479542e-05)"
1683,"('ir', -0.003785086955432131)","('poblacion', 0.0018838931237887757)","('edad', -0.0015740872532775151)","('call', -0.00026040218138667626)","('hipertension', 0.00012052582285511784)"
1684,"('drogas', 0.004158152149115128)","('no', 7.756231482028491e-07)","('menos', 7.27327511410774e-07)","('lo', 4.345695483776909e-07)","('por', 3.7791369350240576e-07)"
1685,"('mas', -9.98170753229851e-06)","('una', -2.859655584487168e-09)","('fue', -2.519969943303514e-09)","('capturada', -2.359517676712397e-09)","('persona', -2.023279811409763e-09)"
1686,"('coronavirus', 0.00027855916666430584)","('habilito', 6.425256477307206e-08)","('linea', 4.018386413902711e-08)","('distrito', 3.8679896605726495e-08)","('para', 3.69535294695487e-08)"
1687,"('los', 0.00027655878080951827)","('es', 5.8296355166541843e-08)","('bajaron', 5.421344614148044e-08)","('logico', 5.206920698433772e-08)","('no', 4.2052787971496803e-08)"
1688,"('anterior', -0.0035242129157560284)","('vs', 0.001664710552884684)","('vez', -0.0009093673600616284)","('anos', -0.0008492235333721702)","('administracion', 0.0008088274226083939)"
1689,"('son', 0.09338408966284736)","('nervios', 0.08124807162825858)","('nos', 0.04821832289435083)","('lindo', -0.002420213276477221)","('purga', -0.0020734481605550565)"
1690,"('celular', 0.0033962130440003888)","('jvgm', 0.0004375465665908181)","('que', -5.683523858449885e-06)","('el', -5.314883965010227e-06)","('roban', -2.474203080804712e-06)"
1691,"('mas', -9.98234840801487e-06)","('es', -2.8480981855425194e-09)","('que', -2.35195046316488e-09)","('el', -2.002835190323645e-09)","('sistema', -1.886928442845378e-09)"
1692,"('slow', 0.05117882797368591)","('motion', 0.04821007266897725)","('cual', 0.04793815691760469)","('cm', 0.04742889137695624)","('entendi', 0.047366794184627845)"
1693,"('uso', 0.0002925209609305328)","('los', 0.0002897962583479419)","('mas', -1.0866892744562426e-05)","('para', 6.6827213519671e-07)","('contra', -3.533452767253878e-07)"
1694,"('son', 0.016961272249285175)","('anos', -0.004487913864140624)","('los', 0.000970257849858541)","('que', 0.00010004361967846996)","('e', 7.68886570414802e-05)"
1695,"('los', 0.0002765575614989736)","('con', 7.648096145455192e-08)","('secretario', 6.20862245781607e-08)","('respeto', 6.0889596693208e-08)","('todo', 5.328720202222884e-08)"
1696,"('y', 3.916551603523933e-34)","('estratos', 1.6779972884881213e-34)","('pereira', -1.3361977516836713e-34)","('pagaran', 1.0314573742977453e-34)","('no', 6.386944230169704e-35)"
1697,"('suma', 1.6604914903590081e-34)","('este', -1.3507767827139831e-34)","('caso', -7.418045355322336e-35)","('es', -1.4835334171117696e-35)","('de', -4.594644990645967e-36)"
1698,"('veterano', -2.4377635695078874e-34)","('volvio', 1.7486403101731183e-34)","('a', 1.5805433524316578e-34)","('vigilante', -1.7132663119972322e-35)","('no', -9.064208049454819e-36)"
1699,"('uds', 0.004167874562288213)","('eso', 1.0543182111047978e-06)","('sucedia', 9.487429810973181e-07)","('llegaban', 9.425990961563041e-07)","('cuando', 8.413972597209288e-07)"
1700,"('educacion', 0.0015852590292353753)","('tienes', 3.399535666247489e-07)","('no', 2.846591324666275e-07)","('tu', 2.560579712852588e-07)","('que', 2.398972022631599e-07)"
1701,"('proteccion', 0.006796400609815662)","('total', 0.0055578649685394475)","('los', 0.0007526706102927488)","('procuradores', 4.2924876663742215e-05)","('viven', -3.883574812845334e-05)"
1702,"('sitp', -0.09389932988228052)","('son', 0.07933701890221945)","('general', 0.06565132632221655)","('cmdt', 0.04095610079525479)","('gomez', 0.03869022221648769)"
1703,"('ciudad', 0.017623133078968494)","('instruccion', 0.011752582433404529)","('armar', 0.001398312181522322)","('los', 0.0012916417049848852)","('y', 0.0002495081183014936)"
1704,"('algun', -0.0013323941139929947)","('dias', -0.0008178271277016332)","('estan', -0.0004847797690826881)","('los', 0.00014614540369700912)","('estas', 0.000132570966970635)"
1705,"('concejal', 0.009790520672127838)","('cual', 0.009730871509263257)","('estar', 0.005041375670998248)","('orden', -0.002111313228410284)","('mejor', 0.0020368768799002724)"
