,feature1,feature2,feature3,feature4,feature5
1666,"('atencion', -0.28276042926734407)","('interior', 0.23491470611446175)","('son', -0.14661386674931512)","('los', 0.048767151061534474)","('violencias', 0.005570712377182514)"
1667,"('pais', -0.0656050390183177)","('esmad', -0.05837725433480972)","('son', -0.04719778289336971)","('vean', -0.037473236673003514)","('los', 0.011488775157566989)"
1668,"('celular', -0.4658872411391621)","('mal', 0.140809598530724)","('ddhh', -0.09052786693727993)","('los', 0.06631514613811794)","('tv', 0.04453001738053448)"
1669,"('educacion', 0.39885742978328603)","('los', 0.08579076701332)","('la', 0.0005783596726673192)","('quien', 0.0004604894409455761)","('secretaria', -0.00035004232826024115)"
1670,"('alrededor', 0.33397664832504487)","('estas', 0.062165668406603584)","('cuarto', 0.0016504388360826354)","('basura', -0.0009175484207723506)","('tiempos', -0.0008958339993751858)"
1671,"('los', 0.051417655286772924)","('y', -5.2429386142044305e-06)","('en', -4.969132735075029e-06)","('ladrones', -3.1658177998465113e-06)","('la', -2.9172403873067096e-06)"
1672,"('ahi', -0.23478670931824328)","('estan', 0.10649843269971289)","('los', 0.037832047216955364)","('la', 0.0008982076225331626)","('militarizan', 0.0008179071666566251)"
1673,"('atencion', -0.24692317012493148)","('aqui', -0.194631323523553)","('informacion', 0.08976258681037559)","('mas', 0.05671117156557753)","('los', 0.009428045512981416)"
1674,"('ve', 0.2922912764017971)","('nea', 0.12119359536745102)","('favor', 0.013032184506067666)","('por', 0.002314019830507777)","('calle', 0.001527053260380233)"
1675,"('poblacion', -0.2683061159609296)","('jardin', -0.0545207441236164)","('mas', 0.03715432196679263)","('xenofobia', -0.0021308441013203057)","('colegio', -0.0015662704740067902)"
1676,"('hoy', 0.13533842763817844)","('virus', 0.12739587197462457)","('mas', 0.0953111506711804)","('mal', 0.09306494553519074)","('los', 0.01564323669795633)"
1677,"('dias', 0.27886215629629113)","('reduccion', -0.26034755961587336)","('son', -0.15477523956584696)","('sin', 0.11283552643989506)","('cien', 0.0680445146480602)"
1678,"('celular', -0.24953804629719029)","('ddhh', -0.07118074000888815)","('actos', 0.014696899825242271)","('los', 0.012231383295256982)","('en', 0.0020310265342064534)"
1679,"('fin', -0.17683122900984155)","('estan', 0.11716067068533519)","('que', -0.00023551828043404837)","('el', 0.0001945566147003549)","('bogota', 0.00012728999186623722)"
1680,"('hoy', 0.41755539870335423)","('mas', 0.09346958127224768)","('hacer', 0.0004910320306873311)","('bordo', -0.0001574168013653781)","('y', -0.00010758928426433405)"
1681,"('line', -0.4003352344387826)","('asi', 0.18865375126807807)","('estan', 0.08919346194592426)","('los', 0.03058595392568498)","('personas', 0.0018035481503194842)"
1682,"('asi', 0.12922303801182639)","('bien', 0.12304836729868905)","('estan', 0.05690156163762794)","('a', 0.003014874536550203)","('que', 0.0030062265087720226)"
1683,"('ir', 0.5476439101667561)","('poblacion', -0.23030563676291343)","('call', 0.13762113305373974)","('hipertension', 0.04160562447985643)","('en', 0.004160365338549571)"
1684,"('por', 0.0)","('lo', 0.0)","('menos', 0.0)","('no', 0.0)","('trafique', 0.0)"
1685,"('mas', 0.10363471312471076)","('capturada', 2.5473414781959598e-05)","('una', 2.3245450761390465e-05)","('persona', 2.0858950551997848e-05)","('fue', 1.9494059911249217e-05)"
1686,"('coronavirus', 0.03564830384325434)","('distrito', 6.979035554065902e-06)","('habilito', 6.890379259468498e-06)","('para', 4.580862668372322e-06)","('linea', 4.4980037501675755e-06)"
1687,"('los', 0.051421247816918696)","('no', 9.55004129470972e-06)","('es', 8.75418906884013e-06)","('logico', 8.541616660577513e-06)","('bajaron', 8.522004310542628e-06)"
1688,"('anterior', 0.3292086933902757)","('comparacion', -0.27068842145561745)","('administracion', -0.18043365620675814)","('vez', -0.08488258713309277)","('vs', -0.07008536372980959)"
1689,"('son', -0.16866648765771755)","('nervios', -0.03300647703048693)","('pero', -0.000610239944495076)","('lindo', 0.0005102294140766371)","('pidiendo', 0.0004351074527159916)"
1690,"('celular', -0.4550985744881923)","('jvgm', 0.18709405714531752)","('le', 0.006384124859138119)","('la', 0.0059938528426302234)","('roban', 0.005657757726176163)"
1691,"('mas', 0.10363857168586285)","('sistema', 2.5406705509021057e-05)","('que', 2.2239879889201503e-05)","('es', 2.221823961989417e-05)","('el', 2.1324870416605936e-05)"
1692,"('hoy', 0.2751384880564409)","('va', 0.21123109556008687)","('pm', 0.17021535000736848)","('dia', -0.05971434830669392)","('cual', -0.04529335520955254)"
1693,"('uso', 0.3501098552012128)","('mas', 0.08636500727864294)","('los', 0.058242689774941854)","('aprovechar', 0.0008993284600386376)","('ladrones', -0.0007397489783786548)"
1694,"('son', -0.24727043973386933)","('anos', 0.08995539727265629)","('los', 0.041027690425633666)","('de', 0.0010711287531833804)","('casas', 0.0008316305204149013)"
1695,"('los', 0.05141832062940646)","('secretario', 1.47988842244029e-05)","('respeto', 1.2988697286721342e-05)","('con', 1.0616062445437548e-05)","('todo', 9.530786540568552e-06)"
1696,"('pereira', 0.0)","('estratos', 0.0)","('y', 0.0)","('no', 0.0)","('pagaran', 0.0)"
1697,"('este', 0.0)","('caso', 0.0)","('es', 0.0)","('de', 0.0)","('suma', 0.0)"
1698,"('veterano', 0.0)","('vigilante', 0.0)","('no', 0.0)","('volvio', 0.0)","('a', 0.0)"
1699,"('uds', -0.20764369803766483)","('sucedia', -4.726438695300128e-05)","('eso', -4.5688677656037255e-05)","('llegaban', -4.0104820340827414e-05)","('cuando', -3.589377591184669e-05)"
1700,"('educacion', 0.4167178404546568)","('que', 0.00010409215532162472)","('no', 9.683088865416495e-05)","('tienes', 8.547577324808335e-05)","('tu', 6.436821754277036e-05)"
1701,"('total', -0.11584283965898833)","('proteccion', -0.0818601720080883)","('los', 0.03630227755004964)","('ninos', -0.0005356385180669418)","('procuradores', 0.0003909757662343687)"
1702,"('sitp', 0.3307130871153307)","('general', -0.22318928311038758)","('son', -0.11191743826919216)","('cmdt', -0.03377166743854644)","('gomez', -0.03200545867264002)"
1703,"('ciudad', -0.2417507147823509)","('armar', 0.22772782364740485)","('instruccion', -0.04870806617857688)","('los', 0.024907434264366892)","('entendio', 0.0012309793452882228)"
1704,"('dias', 0.16256875536126525)","('algun', 0.15835341576753886)","('estas', 0.0770678860458758)","('estan', 0.07002506261579271)","('los', 0.05826720479223916)"
1705,"('concejal', -0.21100273696662175)","('cual', -0.16887950151535902)","('estar', 0.11544977598370815)","('los', 0.026127888986092685)","('mejor', 0.01942426409915279)"
1706,"('senalan', 1.8869953145544193e-32)","('a', 1.1616292075093586e-32)","('decano', -8.669646468729042e-33)","('la', -5.6174746324478446e-33)","('de', -2.3657272571554697e-33)"
1707,"('situacion', 0.16924050694423065)","('temor', 0.1433384467505767)","('da', 0.12891185234738742)","('mutacion', -0.11266009361185586)","('pues', -0.07522312356259898)"
1708,"('dias', 0.3525521253745927)","('comparacion', -0.32434794364849906)","('ano', -0.25079790822324316)","('sin', 0.09101297734556688)","('cien', 0.04354946278998285)"
1709,"('disminucion', -0.13508962470217692)","('reduccion', -0.07688991253566846)","('ver', -0.03222512324351933)","('estan', 0.02501354494014179)","('ser', -0.019851962286386006)"
1710,"('dias', 0.32139602959561564)","('los', 0.1256155063257698)","('seis', -0.09979066719371141)","('cien', 0.0862935982377615)","('del', 0.0013349490405133908)"
1711,"('no', 0.0)","('blasfemie', 0.0)","('esta', 0.0)","('analizando', 0.0)","('como', 0.0)"
1712,"('caos', -0.11659001786332003)","('ciudad', -0.10629772045502738)","('sensacion', -0.0380947418258139)","('anos', 0.02581766642813185)","('esquina', -0.0028212581271644835)"
1713,"('crimen', -0.041100660075565225)","('de', -1.187422009006234e-05)","('forma', -1.0914327636042885e-05)","('no', -9.499458479114025e-06)","('habra', -5.855667059619126e-06)"
1714,"('orden', 0.03869351848991008)","('ser', -0.01267970120474977)","('disculpa', -0.0007703971506343975)","('puede', -0.0007700340035226192)","('saqueos', -0.00042237990763401446)"
1715,"('alcohol', -0.10556019853593028)","('a', -3.1283657877303115e-05)","('en', -2.5206879738076202e-05)","('cuanto', -2.517436408577343e-05)","('lo', -2.5099511128465e-05)"
1716,"('intuicion', -0.08014422792666782)","('prohibicion', -0.07832863861393909)","('alcohol', -0.05224101020700208)","('sustente', -0.0010286741658251184)","('a', -0.00097154731065348)"
1717,"('menor', 0.17802311472919238)","('ciudad', -0.11894764869090556)","('mayor', -0.11018002709068438)","('espacial', -0.08463129707546461)","('usos', -0.07956208074390954)"
1718,"('accion', -0.03904603526790268)","('usos', -0.03900431730443844)","('reduccion', -0.031032036947327833)","('espacial', -0.023985618263580286)","('jacobs', -0.01759007959169148)"
1719,"('cacheton', -0.1642291936205203)","('ver', -0.1406424643409083)","('estan', 0.11229988240641131)","('los', 0.0834898093543151)","('dudoso', 0.0014495411842963637)"
1720,"('ira', 0.17447563166811716)","('da', 0.167289997356202)","('los', 0.05091036471235644)","('mejor', -0.04563942049321446)","('se', 0.003983596352879926)"
1721,"('aqui', -0.18747170203606617)","('alcohol', -0.05293499953969125)","('mujer', 0.026236550718263148)","('creci', -0.01993346979560745)","('los', 0.01824700974528346)"
1722,"('paz', -0.17474450634088887)","('es', -4.0793340796950326e-05)","('la', -3.94716709883599e-05)","('tragico', -3.7700703987080905e-05)","('que', -3.203393545772068e-05)"
1723,"('cartel', -0.2733087646214426)","('mas', 0.1116020763525077)","('informacion', 0.08694556751860788)","('los', 0.042120358595053926)","('cc', 0.009350226686087563)"
1724,"('ir', 0.3097810277066176)","('entrar', 0.1670486115574446)","('no', -0.005565835000240387)","('vacio', -0.0054123600175727225)","('a', 0.004528672165463472)"
1725,"('senti', 0.2267767026380094)","('mas', 0.08582296120219575)","('mer', 0.06330616268688824)","('los', 0.061822486368912966)","('putada', 0.001145479091472675)"
1726,"('aumentaron', 4.375766865375096e-32)","('de', 3.604785513330885e-32)","('casos', 1.709565998793267e-32)","('violencia', 1.7087710654377317e-32)","('contra', -1.4969588735735482e-32)"
1727,"('moral', -0.1167795763198605)","('alcohol', -0.08853721937250021)","('los', 0.02522270177858209)","('casa', -0.0007185737437210554)","('prohibamos', 0.0006079990381406735)"
1728,"('aqui', -0.2708782799683431)","('los', 0.07566193890796118)","('iban', -0.03880151291926794)","('usas', 0.010808190143862723)","('estamal', 0.008231864864146003)"
1729,"('brutal', -0.11613500567003343)","('los', 0.03696523743837546)","('con', -0.00038067855919630294)","('cumplio', 0.00028615935163113027)","('de', -0.00023759934230145995)"
1730,"('aqui', -0.34248875981332844)","('los', 0.1278935874411477)","('mas', 0.11642149590628453)","('cobran', -0.0017672752856956043)","('publico', 0.0014836979550038993)"
1731,"('tras', 0.34033760017467546)","('mas', 0.09765422905491604)","('la', 0.0003169879089251679)","('es', -9.544482375594113e-05)","('apologia', -8.344961828477975e-05)"
1732,"('celular', -0.26620268294100285)","('consideracion', -0.080658677946044)","('mas', 0.045277717543381224)","('los', 0.015340140495755402)","('para', -0.004088899838655014)"
1733,"('dia', -0.2806264028332569)","('estar', 0.13950786370242305)","('sin', 0.10431849738406573)","('los', 0.042493836929625134)","('escapar', -0.0011126641774909139)"
1734,"('ningun', 0.1260975426433791)","('policial', 0.10832162034338717)","('casi', 0.0951349516758309)","('control', 0.05890060840939681)","('vi', -0.05566922562572013)"
1735,"('son', -0.19186293405429405)","('mi', -4.142110765976944e-05)","('colegio', -4.067216558357078e-05)","('era', -3.951625029470831e-05)","('tan', -3.086883404563528e-05)"
1736,"('ano', -0.23219061232194316)","('bien', 0.1254396884548152)","('son', -0.1198088639010817)","('primer', -0.07073563108806588)","('los', 0.019252885614870714)"
1737,"('dias', 0.3205132686504672)","('los', 0.12619270978532982)","('seis', -0.09890256002071632)","('cien', 0.08554632866661133)","('castigar', 0.0013145337073545468)"
1738,"('racional', 0.1857319111793737)","('de', 4.4885705392335093e-05)","('olvidese', 4.358609708172165e-05)","('con', 4.195175593533736e-05)","('meses', 3.8443317322411956e-05)"
1739,"('son', -0.24214067706551434)","('asi', 0.1265757351282933)","('vez', -0.0749089224700269)","('esmad', -0.07256844036674912)","('las', -0.003939571336667813)"
1740,"('aqui', -0.287458272714555)","('anos', 0.20838430662807078)","('mas', 0.10804254318366606)","('extension', 0.04307889157985689)","('mujer', 0.03845920726044298)"
1741,"('usted', -0.09859943205920171)","('pais', -0.08020374245999187)","('whatsapp', -0.029529062528134864)","('videos', -0.003615507133710204)","('no', -0.0025101250532279895)"
1742,"('no', -3.1622212172045416e-32)","('en', 1.5459051901976106e-32)","('bogota', -1.2369848333066753e-32)","('protestas', 1.0296044018001968e-32)","('porque', -5.427910120254597e-33)"
1743,"('pm', 0.33604469231621664)","('uso', 0.19505867691890333)","('esmad', -0.06569267638339864)","('los', 0.04109695234937248)","('cosas', 0.007768015729406965)"
1744,"('atencion', -0.2304412776810859)","('situacion', 0.11770733917701467)","('especial', -0.06668034050077254)","('mas', 0.066522398145701)","('a', 0.0032006522154211983)"
1745,"('exclusion', 0.21533377369511228)","('los', 0.15578587322038073)","('violacion', -0.1433307568279109)","('estan', 0.10478701195316853)","('y', -0.0011680088667499642)"
1746,"('atencion', -0.21343238322349264)","('crisis', 0.06677401266322253)","('acto', -0.04529623871681554)","('ser', -0.04109929473270377)","('social', -0.004096628496541868)"
1747,"('dias', 0.23495731501237702)","('bien', 0.17400288431195185)","('con', 0.0025513713864189335)","('estamos', -0.0024913005505993544)","('vamos', -0.002067002117159197)"
1748,"('sin', 0.1181797226117345)","('dos', -0.08961313113144208)","('senora', -0.00010713766646460234)","('callarse', 5.427083238479971e-05)","('cansa', 4.809629297106674e-05)"
1749,"('hogar', -0.27454255985213255)","('que', -6.028955799892979e-05)","('ingreso', -4.4382612281614715e-05)","('el', -4.3541450868388586e-05)","('minimo', -2.8879947402409463e-05)"
1750,"('lider', -0.11175886668408888)","('director', -0.0930730500921312)","('john', -0.054807025471440216)","('isabel', -0.04327757574947417)","('medellin', 0.035505856966011495)"
1751,"('ciudad', -0.42712230084085395)","('asi', 0.17618091642827116)","('usted', -0.17219071214901038)","('seguir', 0.13757609007457697)","('n', 0.006341292423640064)"
1752,"('eventual', 0.1633926708895672)","('final', 0.13214528644693033)","('podria', 0.0002519784116470971)","('si', 0.00018749911174923418)","('las', -7.156019485264167e-05)"
1753,"('municipal', -0.22415327618324163)","('administracion', -0.1563173975753064)","('comunicacion', 0.10591947386988364)","('los', 0.01602259421771391)","('tenemos', 0.0027674407455435526)"
1754,"('mas', 0.11044084598532904)","('construccion', 0.10742555247557341)","('ladron', 0.0920635099036909)","('pase', -0.05243709232856473)","('urge', -0.012792882627811305)"
1755,"('precaucion', -0.24149415666441407)","('dio', 0.19200783730818313)","('dos', -0.08219181198932138)","('luz', 0.05651307608212598)","('los', 0.03446717135621252)"
1756,"('prevencion', -0.26644684205238844)","('asi', 0.2007953601834564)","('bien', 0.1844443408544649)","('estan', 0.14308154607210902)","('pues', -0.10290231819705933)"
1757,"('licor', -0.13167914678318743)","('son', -0.10860644960087258)","('comparadas', -0.0022941660405730846)","('rinas', -0.0022516887464110393)","('accidentes', 0.002156129143013105)"
1758,"('ciudad', -0.3302864766666447)","('sin', 0.09484996593532273)","('anos', 0.08134637923492975)","('mas', 0.06598437242944287)","('escriben', 0.014131202734399719)"
1759,"('virus', 0.37066834469102755)","('explosion', 0.1290658541178278)","('sin', 0.06535095098026444)","('social', -0.03692699397646361)","('paises', -0.0020020411525431534)"
1760,"('dias', 0.38979459501283026)","('delincuencial', 0.04684469627776914)","('los', 0.019900157527793987)","('se', 0.0016794287918728704)","('bandas', 0.0016674868300917646)"
1761,"('sitp', 0.41656462239482944)","('rafael', -0.19593733484810713)","('mas', 0.08577915228119494)","('los', 0.06583906563564174)","('todos', 0.002739614715154639)"
1762,"('ciudad', -0.23042431794677587)","('estan', 0.07041510551649761)","('nacional', -0.06930750611877773)","('pues', -0.059540661499643405)","('mujer', 0.028879913688657066)"
1763,"('ciudad', -0.16101042720776676)","('social', -0.031153850949584606)","('militarizacion', -0.025471205958445993)","('bueno', -0.0011573588587576661)","('seguridad', -0.0010248048042288949)"
1764,"('sancion', -0.25327891374281103)","('legal', -0.025471306910078595)","('los', 0.01694854364173372)","('bogota', -0.001469180789625458)","('a', 0.0005576801477855847)"
1765,"('saque', 0.3402091128337927)","('parque', 0.07839114222391462)","('los', 0.03199581773101977)","('cagar', 0.0040979629924418875)","('ninos', 0.003957444900902197)"
1766,"('hoy', 0.30457284656366407)","('call', 0.19782622607577882)","('virus', 0.1863503347910598)","('salud', -0.09018152335055164)","('son', -0.05588422045648468)"
1767,"('va', 0.4468881185172002)","('los', 0.1049905144386204)","('inversion', -0.013368085031665686)","('exigen', 0.000826733402339082)","('vandalizando', 0.0005974632945333682)"
1768,"('aglomeracion', 0.07682669613125503)","('guardar', 1.617401536635108e-05)","('de', 1.5169384505997627e-05)","('transmilenio', 1.2229290653898183e-05)","('buses', 7.7213210027264e-06)"
1769,"('circulacion', -0.22760875552820362)","('sin', 0.09950357328192076)","('andar', 0.04433640256270127)","('los', 0.03605760050540723)","('orden', 0.016036475156883504)"
1770,"('lgtbi', 0.1413220582347911)","('los', 0.056956495763883765)","('ayudas', 0.0001976719480734209)","('vulnerables', -9.276659935626536e-05)","('minorias', -8.5112704506002e-05)"
1771,"('hogar', -0.19998001224932224)","('atencion', -0.12168470138834848)","('estan', 0.048311666867038354)","('mujer', 0.008488631939504878)","('y', -0.003127825778461765)"
1772,"('laboral', 0.061580014691531806)","('por', 1.5682340791359057e-05)","('que', 1.275386260428183e-05)","('somos', 1.2482501813259115e-05)","('capaces', 8.531408530589534e-06)"
1773,"('hospital', 0.4174299028823516)","('alcohol', -0.09783359539941593)","('los', 0.056831481638845896)","('sin', 0.051965095814886265)","('particulares', -0.0012190019641899297)"
1774,"('violacion', -0.10265878419333954)","('buen', 0.026985174034086214)","('mujer', 0.013667682006148707)","('sea', -0.0003527029622217388)","('veces', 0.0003472857608567394)"
1775,"('estar', 0.12148649459287374)","('extincion', -0.11373036025677304)","('mutacion', -0.04324212373899602)","('via', -0.0012766731501576022)","('estaremos', -0.0012085983989764573)"
1776,"('logramos', 4.5372247885446105e-32)","('ademas', 2.7196896864000715e-32)","('desarticular', -1.9723622180458276e-32)","('redes', -5.5569702666233465e-33)","('grandes', 3.4639093095129495e-33)"
1777,"('virus', 0.48687862926692893)","('son', -0.16261275130314207)","('total', -0.05936017989240673)","('mes', 0.05623195982818928)","('colateral', 0.05291533551092116)"
1778,"('armas', 0.2928286448641188)","('informacion', 0.23125636273848346)","('judicial', -0.19099007484316738)","('primer', -0.14540832844198476)","('orden', 0.06762618374692966)"
1779,"('poblacion', -0.2838150658166882)","('mat', 0.09055054395112098)","('pq', -0.07632359677180756)","('uds', -0.06546168174098992)","('superior', 0.05437363561471565)"
1780,"('los', 0.051420779250351684)","('de', 8.172990287451861e-06)","('las', 7.629016872413133e-06)","('la', 6.08778030190998e-06)","('utilidad', 4.917895701529066e-06)"
1781,"('los', 0.21503209375715177)","('carcel', 0.16493087486040728)","('mas', 0.12930472570405122)","('pues', -0.10139286737832534)","('jeffrey', 0.052507846824833705)"
1782,"('color', -0.10590049271096548)","('le', -2.3451124112856063e-05)","('no', -2.1176207643643794e-05)","('las', -1.9554028581555884e-05)","('fotos', -1.7112038216426688e-05)"
1783,"('tres', -0.09344484172669637)","('personal', -0.06056105920674457)","('los', 0.05874991450315655)","('coronavirus', 0.005106677882574843)","('la', 0.0010505311746636884)"
1784,"('social', -0.06436107564138836)","('via', -0.018275863011431255)","('carta', 0.00038568385681845484)","('de', -0.0003505520112143922)","('estrategias', -0.00029040192994614974)"
1785,"('familiar', -0.19053430545456043)","('son', -0.14459878911491972)","('prision', 0.11096261204759121)","('cosas', 0.004181794522241988)","('es', -0.0025784341992417595)"
1786,"('atencion', -0.1275399063808765)","('red', -0.07903841150289229)","('nacional', -0.03864663142685805)","('app', -0.01568076103910802)","('boton', 0.01040352518334067)"
1787,"('balotelli', 0.2339144171056532)","('sexual', 0.07414458742038132)","('fiscalia', 0.0005774710786256585)","('el', 0.00048026609572283284)","('pide', 0.0003143040031090641)"
1788,"('son', -0.35344057316672567)","('situacion', 0.11372209865327514)","('ver', -0.07612398676787968)","('estan', 0.0710466510534942)","('personas', 0.004191800891281152)"
1789,"('reduccion', -0.3330980398397654)","('dias', 0.25373789039561734)","('dar', 0.24998988385493628)","('bici', -0.16491567137872476)","('cien', 0.06766448837639376)"
1790,"('saque', 0.40190927311296365)","('ciudad', -0.22940194302475406)","('los', 0.10205296593337054)","('estar', 0.08496923524215537)","('estan', 0.06549368304519715)"
1791,"('poblacion', -0.3875864156655669)","('anos', 0.06168130696360993)","('formacion', 0.02944339372835348)","('usen', -0.014075603585201324)","('a', -0.0020635906717383187)"
1792,"('via', -0.030098953653898072)","('a', -5.057222490143402e-06)","('ayudas', -4.1642799568887474e-06)","('bogota', -3.996937137032353e-06)","('entregara', -2.279103520432416e-06)"
1793,"('hps', 0.16318424692595435)","('hay', 2.6993745163772708e-05)","('grabar', 1.437225340138923e-05)","('delincuentes', 1.401152938629779e-05)","('que', 8.711411193674423e-06)"
1794,"('bien', 0.2168104576824786)","('smat', 0.14445895914230092)","('en', 0.0012334196455178424)","('bogota', 0.0010054503676868083)","('hambre', -0.0007835669802268264)"
1795,"('pais', -0.24471061628896332)","('peor', 0.16389975273138527)","('son', -0.15152013155845004)","('mas', 0.09919685176223232)","('ancho', -0.09371079082010288)"
1796,"('los', 0.10303132341720314)","('se', 2.212081781425652e-05)","('para', 2.0179666749372928e-05)","('que', 1.691314280087074e-05)","('buses', 1.5577755796379322e-05)"
1797,"('pa', 0.25298978596455823)","('control', 0.0918779514220705)","('al', 0.00013743804683569752)","('roban', 4.200775345836452e-05)","('sacan', 3.827583263164628e-05)"
1798,"('primer', -0.1436884355197581)","('mas', 0.09705720205389873)","('violencia', 0.0002024848050606147)","('durante', 0.0001746528458998927)","('el', 0.00015005221606019878)"
1799,"('los', 0.05141939516198318)","('que', 1.2221288586519758e-05)","('en', 1.1226112232729845e-05)","('inaudito', 1.0743868091277476e-05)","('algunos', 8.390297338465753e-06)"
1800,"('mental', -0.03135659003347619)","('dia', -0.028730911210683975)","('min', -0.022164820833348246)","('nins', -0.016405073490099887)","('ls', -0.016075641290978968)"
1801,"('pais', -0.10372849747675819)","('contencion', -0.09226241136730236)","('mayor', -0.08378350171770103)","('mas', 0.04938024827423398)","('pues', -0.029753159413327745)"
1802,"('celular', -0.44799445882026107)","('senor', 0.25601299839205494)","('tras', 0.24426605647080202)","('conductor', 0.17289598240986417)","('julian', -0.0706808941305353)"
1803,"('lugar', 0.20470883646783622)","('mas', 0.08915414209102558)","('para', 0.0005789954780323831)","('personas', 0.00045861608681701995)","('casa', 0.00032402338078759476)"
1804,"('integral', -0.2228704094427776)","('informacion', 0.0901744566199877)","('mas', 0.07213780765742)","('plan', 0.051049272952965276)","('seguridad', 0.0016697863656913834)"
1805,"('actual', 0.1763109649877351)","('situacion', 0.07659422730678475)","('los', 0.03528472861308305)","('y', 0.0019962991561097)","('como', -0.0019393714875346147)"
1806,"('mas', 0.13609862739552572)","('unas', 0.1277493590906725)","('los', 0.06602812166457726)","('desproporcional', 0.05737024836682257)","('reaccion', 0.008295859612654343)"
1807,"('temblor', 0.12816317054404755)","('ciclon', 0.12501710844906017)","('apocalipsis', 0.12488536383555443)","('el', 0.001809152959224604)","('covid', 0.000918991271841929)"
1808,"('son', -0.2467388901508164)","('estan', 0.12729593740395434)","('los', 0.09679785809963729)","('favor', 0.010764232782142875)","('por', -0.001292841696184091)"
1809,"('ciudad', -0.20990876445443235)","('pandemi', -0.08028293453016694)","('tes', 0.07720434030037995)","('como', -0.002823986239885923)","('en', 0.0021333432123485374)"
1810,"('virus', 0.4373209262158417)","('dia', -0.24678872390325562)","('ver', -0.0865321270789925)","('andan', 0.019994337682244647)","('lo', -0.0023687445497600447)"
1811,"('vias', -0.13623097051043437)","('tal', -0.047732913982657665)","('vean', -0.04508352575984717)","('mejores', 0.003176255571145654)","('las', -0.0024899771587747104)"
1812,"('los', 0.22645485313881528)","('mas', 0.13660038284871195)","('social', -0.06670231436261925)","('trans', -0.06515542723910947)","('de', 0.0017491140513320924)"
1813,"('taxi', 0.42451282998032236)","('ningun', 0.1748775017187512)","('precaucion', -0.06781908629589738)","('sin', 0.033928137059388505)","('se', 0.007859020704763617)"
1814,"('taxi', 0.603570029423748)","('gesto', 0.00015836150385756582)","('que', 0.00014492443003479068)","('lindo', 0.00010387518890581438)","('de', 9.950069566474648e-05)"
1815,"('anos', 0.10958460959425301)","('salud', -0.09747357343341272)","('usan', 0.06896709113955067)","('los', 0.04997519262188768)","('heroina', -0.0011554465855312603)"
1816,"('celular', -0.45205505558629566)","('plan', 0.09471558715229117)","('martinez', 0.08301241036924437)","('residencial', 0.08192775141304999)","('julian', -0.07876319300019827)"
1817,"('disminucion', -0.2976618045154228)","('bogota', -3.6534400710620236e-05)","('en', -1.0811354759262404e-05)","('registra', -7.768108294983596e-06)","('del', -7.942052768144428e-07)"
1818,"('presencial', -0.1743312514269633)","('los', 0.03309923545169598)","('las', 0.000385526292843781)","('la', 0.00034616759939888007)","('volveran', -0.00026504264346511745)"
1819,"('son', -0.21166794646977644)","('los', 0.03229858036485956)","('en', -0.0004777721779690433)","('victimas', 0.00032815127131151644)","('linea', 0.0003039267879860418)"
1820,"('intramural', -0.3111003145385335)","('senor', 0.19451372517973292)","('fin', -0.1430831835473203)","('los', 0.021878095271527318)","('oficina', 0.0045500974265283815)"
1821,"('la', 0.0)","('calle', 0.0)","('esta', 0.0)","('insegura', 0.0)",
1822,"('accion', -0.3276460883049456)","('dias', 0.29901517796550986)","('mas', 0.08998201005331573)","('los', 0.04918321658369382)","('varios', -0.0016746079111781818)"
1823,"('ara', 0.02643784325413089)","('de', 6.097538566933634e-06)","('la', 5.874411767878943e-06)","('cerca', 4.116254208864331e-06)","('al', 3.880456694666441e-06)"
1824,"('educacion', 0.35414434577112097)","('pais', -0.2961564512263776)","('superior', 0.13676991607565442)","('pues', -0.10577305255144542)","('alcalde', 0.002348485818124876)"
1825,"('parque', 0.26625057486433584)","('lugar', 0.19019924608744784)","('exhibicion', -0.11506381345625144)","('estan', 0.10731658399067878)","('animal', -0.08181021903669768)"
1826,"('tres', -0.10200731157445753)","('los', 0.08072531357838385)","('mejor', -0.020178721977578785)","('ladrones', -0.0009019890016303684)","('logra', 0.0008141557535772601)"
1827,"('dia', -0.27227611887395653)","('jasjjasjasjajs', 0.1785100639176341)","('rompieron', 0.0014617929004938203)","('dandose', -0.0010572706090667917)","('llevan', -0.0009284514221807096)"
1828,"('ciudad', -0.2954046655874642)","('dio', 0.19355296714895845)","('mil', 0.1476648602152937)","('mas', 0.06848537736016691)","('los', 0.042535003228727296)"
1829,"('favor', 0.006833756218725302)","('aca', 2.0950611817249863e-06)","('existia', 1.9519152563911994e-06)","('delincuencia', 1.696475431087665e-06)","('ya', 1.4604974964786135e-06)"
1830,"('ano', -0.3343664221308245)","('hoy', 0.23245604870093525)","('lideres', -0.18837885873949153)","('coronavirus', -0.01305639589763829)","('sociales', -0.0048787048987264815)"
1831,"('miedooouuuu', -0.19012913515936353)","('xd', -0.18917597174740755)","('bien', 0.15930688099217957)","('hablarlo', 0.003488999177185416)","('estara', -0.003419540500006539)"
1832,"('sitp', 0.17829571325616875)","('dias', 0.13250502863945463)","('estan', 0.06561506897682098)","('los', 0.04766659685991727)","('pero', 0.004123567232079043)"
1833,"('ir', 0.5469638410253239)","('bien', 0.11463523230844845)","('sur', -0.08699994240567767)","('atencion', -0.07755361494148513)","('mas', 0.047174999374123984)"
