,feature1,feature2,feature3,feature4,feature5
1430,"('atencion', 0.0006154847163562605)","('orientacion', -0.0002209168352620307)","('sicosocial', -0.00021405336989663672)","('dm', -0.00021318707384948245)","('socio', -2.367907000570771e-05)"
1431,"('ley', -0.002977715242223756)","('son', -0.0009652221141684562)","('estas', -0.0008845358820750215)","('los', -0.00017583820151369)","('del', -8.364183736879105e-06)"
1432,"('estan', -0.006404040230276655)","('man', -0.005637271525156513)","('mio', -0.0002836576473846805)","('dios', -8.408546062073888e-05)","('no', -4.837491178322921e-05)"
1433,"('mil', -0.0048777064587531204)","('ciudad', -0.0023239536875530173)","('foto', -1.2264315622528787e-05)","('habitamos', -1.0721412286089747e-05)","('de', -9.393239971325668e-06)"
1434,"('bien', -0.0022045859205334084)","('son', -0.0010289343923141545)","('los', -0.00014774873763067798)","('para', -5.823960329692232e-06)","('publico', 4.1160570108630164e-06)"
1435,"('oficial', -0.004238050488259631)","('prevencion', 0.0011671588325944998)","('de', 3.200356859253912e-05)","('las', -2.0103010852757204e-05)","('sus', 1.597446945003213e-05)"
1436,"('mujer', -0.010464686592515118)","('participacion', -0.0015848754114866064)","('dia', -0.00021187678847450737)","('victimas', -1.0410305359916628e-05)","('espacios', -9.529050131237138e-06)"
1437,"('estan', -0.007279176319998983)","('internet', -0.001217329374186075)","('los', -0.0004180957080334719)","('vida', -7.1984211371031215e-06)","('retos', 5.723074575674145e-06)"
1438,"('mas', -0.0051617429225228354)","('violencia', -7.115882747294256e-07)","('encapuchados', -5.435118245894548e-07)","('y', -4.878851654355468e-07)","('no', -3.59200533691342e-07)"
1439,"('vias', -0.006043684100901165)","('igual', -0.0009705871494033656)","('rotas', 7.550200960091613e-06)","('porqueria', 5.191728176530505e-06)","('danadas', 5.056227305951718e-06)"
1440,"('los', -8.337197612026074e-05)","('en', -2.5545349609865655e-08)","('capturadas', -2.112084008871877e-08)","('personas', -1.8268345172604747e-08)","('fueron', -1.583056987251379e-08)"
1441,"('bus', -0.007187455777045373)","('senti', -0.0028419542767152994)","('iba', -0.0009965442695952463)","('vieron', -0.0006067949383448642)","('a', 1.3740717038327377e-05)"
1442,"('ayer', -0.0049728542571058736)","('tia', -0.0009655469222851731)","('curadossi', -0.0009649791006393717)","('mostrar', 1.2371466383392183e-05)","('no', -1.1566134817030589e-05)"
1443,"('eron', -0.0003482525691487155)","('los', -9.698531802586043e-05)","('establecimientos', -3.64185059462366e-07)","('trabajamos', 1.9696455459669137e-07)","('del', 1.9217146701797984e-07)"
1444,"('mujer', -0.008607485938998594)","('via', -0.007642597410210137)","('celular', 0.005221628559723307)","('bus', -0.005167832849487151)","('estacion', 0.0010962701002409526)"
1445,"('mas', -0.005029588915641175)","('contaminacion', -0.0012811666801118336)","('los', -0.00010257534510204765)","('un', -6.147932955033993e-06)","('e', -4.990413640251731e-06)"
1446,"('celular', 0.0071146251648937665)","('hombre', -0.0012927603960443794)","('robo', 3.536289150152659e-06)","('transmilenio', 3.042461068520935e-06)","('un', 2.7301184090377303e-06)"
1447,"('va', -0.00960894915777341)","('los', -9.555041483233296e-05)","('frente', -1.0545546291963705e-06)","('a', -8.167397360468463e-07)","('casos', -8.160537287118219e-07)"
1448,"('va', -0.00867597050865164)","('mas', -0.004201940554654311)","('desinformacion', 0.00020065895307081432)","('no', -2.2874559834399726e-05)","('comparendos', 1.357796967519925e-05)"
1449,"('ciudad', -0.002465119292237908)","('bien', -0.002315577197225598)","('volver', 0.0016390948025854992)","('los', -4.646834375358e-05)","('ninos', 1.7059764386174657e-05)"
1450,"('la', 0.0)","('corte', 0.0)","('suprema', 0.0)","('de', 0.0)","('justicia', 0.0)"
1451,"('alcohol', -0.0038204954102177974)","('mujeres', -7.333709032178266e-07)","('desbocada', -6.480570726861043e-07)","('o', -5.000121232951644e-07)","('mulas', -4.548829548186305e-07)"
1452,"('sur', -0.014534361346528118)","('medellin', 0.008684494729997988)","('recreacion', -0.001648860105348215)","('apropiacion', -0.0011038888674758413)","('fenomenal', -0.001003797943470482)"
1453,"('lider', -0.006077212353788511)","('a', -8.42425929919131e-07)","('en', -6.665642744298558e-07)","('capturan', -6.473391988130762e-07)","('bogota', -3.568396285636517e-07)"
1454,"('mas', -0.0047493615121141555)","('coronavirus', -0.0026565709463612173)","('son', -0.0009135384314769767)","('el', -9.832534267538212e-06)","('fuera', -7.289979927975602e-06)"
1455,"('mas', -0.005162616788831038)","('los', -8.585261617030265e-05)","('carrera', -1.5145333912570448e-06)","('transmilenio', -1.1823233725833293e-06)","('que', -8.09038922109684e-07)"
1456,"('bus', -0.007776113077080048)","('de', -2.142692453118427e-06)","('en', -1.518955061303031e-06)","('accidente', -1.518051122510802e-06)","('puerto', -1.0041354125475587e-06)"
1457,"('mas', -0.004435951436872328)","('fin', -0.0035937602213206832)","('lugar', -0.0033109443346202526)","('ayudan', -0.0007455856476369087)","('gente', -1.923225769924749e-05)"
1458,"('estan', -0.006099596996474281)","('mas', -0.0040589206569825766)","('kennedy', -0.0012880050308836236)","('usme', -0.0008427935391960712)","('rafael', -0.0007489874659524122)"
1459,"('actos', -0.002210318039511388)","('epa', 0.0009217092115703099)","('condenan', 6.068473909510672e-06)","('barrera', 5.528946591003025e-06)","('transmilenio', 5.264297026136667e-06)"
1460,"('mas', -0.004655915727191482)","('contaminacion', -0.0012060621414779413)","('virus', -0.001201643042885751)","('pues', -0.0009674806339814761)","('ello', -0.00018410374771292757)"
1461,"('particular', -0.0011608852875490008)","('cinco', -2.344017151642578e-07)","('por', -2.166462055549647e-07)","('lesionados', -1.6754937281561317e-07)","('choque', -9.62010181116859e-08)"
1462,"('san', -0.004025447749350095)","('atencion', 0.0023581831491600066)","('miguel', -0.0008760654326931329)","('dia', 0.00030009135944987405)","('a', -2.4710810994184225e-05)"
1463,"('carcel', -0.014168942489199208)","('ira', -0.002559763372962962)","('estacion', 0.001033275604615378)","('epa', 0.0008447150218487549)","('de', -5.073312432113796e-05)"
1464,"('favor', -0.007573441968212073)","('mas', -0.004309354263509149)","('medida', 2.4075647946122584e-05)","('y', -2.3036133966410015e-05)","('tienen', -2.0956163759539956e-05)"
1465,"('situacion', -0.0057192818000901475)","('usted', -0.0032757635672705583)","('sed', -0.0029129172486762243)","('nnj', -0.0007799059580259215)","('pues', -0.0007540806178494438)"
1466,"('dos', -0.012940188869924532)","('capturados', -1.460954749933102e-06)","('hombres', -1.127609233442924e-06)","('robaban', -1.083970015913475e-06)","('que', -1.4487800777281813e-09)"
1467,"('tres', 0.01579264326033632)","('policias', 3.4485595475464364e-06)","('parecer', 2.990344745744571e-06)","('al', 2.296850892366003e-06)","('manosos', 1.6377163143848097e-06)"
1468,"('de', -1.5142178722504076e-33)","('un', 8.09090373597445e-34)","('muerte', 3.2044014463956553e-34)","('explosivo', 1.9628328553236905e-34)","('causola', 8.131321624821352e-35)"
1469,"('situacion', -0.008087732262734876)","('peor', 0.005711609647230815)","('mas', -0.004934405257456357)","('coronavirus', -0.003043299099366677)","('ambiental', -0.00039100166207073383)"
1470,"('armas', -0.0026987042104582738)","('arman', -0.002097736367061762)","('virus', -0.0011427131335513198)","('papel', -0.001064516188099667)","('poblacion', 0.0010381723313102461)"
1471,"('social', 0.01622020339831516)","('discriminacion', -0.004688248185570177)","('tal', -0.0015166527127375951)","('el', -4.4117263066481404e-05)","('clasismo', 3.779572467089576e-05)"
1472,"('hoy', -0.005647986693703154)","('estacion', 0.0023045807278710313)","('poblacion', 0.0009397777761709445)","('nacional', -0.00064395261821598)","('dia', 0.00018560562250223518)"
1473,"('bicicleta', 1.3606159715225873e-33)","('a', 1.0690961465001417e-33)","('bordo', 9.117426188591008e-34)","('ladrones', -5.115604262048854e-34)","('de', 3.5445297104027336e-34)"
1474,"('universidad', 1.526025465553374e-33)","('lamenta', 8.868275029411236e-34)","('la', -2.583610017861993e-34)","('muerte', -2.067015125278352e-34)","('pedagogica', -1.4639556829303606e-34)"
1475,"('andres', -0.001678319204119533)","('chavez', -0.0008997701598921901)","('su', -8.805006413676601e-07)","('de', -4.216366351810869e-07)","('nicolas', -2.4045249331215976e-07)"
1476,"('nacional', -0.0008769851382045544)","('tipo', -2.2311690312828072e-07)","('pescado', -1.5956817575019947e-07)","('kilos', -1.5288344542613476e-07)","('de', -1.2942049031272267e-07)"
1477,"('arbol', -0.003417374682967168)","('caer', -0.001799489890470567)","('no', -3.2084717605344913e-06)","('acabo', 1.0198296363370044e-06)","('ojala', 7.056066937007087e-07)"
1478,"('celular', 0.007177038966237291)","('plegable', 1.2537311977928577e-06)","('pablo', 4.990413527280623e-07)","('en', 4.3408318248270294e-07)","('inspirado', 1.4290896862248535e-07)"
1479,"('favor', -0.005785719059066417)","('sitp', -0.005178796869935507)","('mas', -0.0034170071143893874)","('saque', -0.0021097585342893794)","('son', -0.0004418834250587759)"
1480,"('ayer', -0.005319949118028125)","('usar', -0.0030607665496986485)","('dias', 0.002202883945763875)","('irse', -0.0005350422916812955)","('uber', -0.00029803566633721857)"
1481,"('los', -8.337889209133306e-05)","('la', -1.5183672470030616e-08)","('me', -1.3309890545864824e-08)","('rompe', -1.2156724885666686e-08)","('huevos', -1.0890135042373262e-08)"
1482,"('mas', -0.005378888975067087)","('mejor', 0.0005918367113279022)","('yo', 4.114453130316417e-06)","('de', 3.8587094112687665e-06)","('ush', 3.5395984936253923e-06)"
1483,"('dan', -0.004929236963235802)","('ningun', -0.0045626744083147154)","('estan', -0.0040073820844177075)","('sin', -0.0029202422389083137)","('alcaldes', -0.0026756066351306864)"
1484,"('prevencion', 0.002087705516015937)","('los', -1.784806136641713e-05)","('es', -1.0516229813383376e-06)","('colegios', -9.804706104817801e-07)","('urgente', -8.837754410366394e-07)"
1485,"('ahi', -0.006055225721410598)","('dar', -0.003534287265505962)","('la', -2.048002457603341e-05)","('mi', -1.991825187829636e-05)","('apartamento', 1.5365610434460225e-05)"
1486,"('mas', -0.004878552988727819)","('virus', -0.0012927874009583983)","('tal', -0.0007380550757165104)","('ay', -0.00035403387986988985)","('muchacho', -1.2329885306745719e-05)"
1487,"('volvi', 0.009921824668489721)","('anti', -0.00039714283042390777)","('a', 1.197816628253859e-06)","('confesiones', 8.380395923679382e-07)","('machitos', 5.53885144080977e-07)"
1488,"('conductor', -0.005171267748618412)","('bus', -0.0050589788625288136)","('sin', -0.0034570688553762162)","('ladron', -0.0034457925197476924)","('atracocon', -0.0003519736879219123)"
1489,"('luis', 0.012236471653350418)","('mes', 0.00026341081750639244)","('autorizara', 3.79173440204991e-06)","('alcaldia', 1.49083933901403e-06)","('pandemia', 1.2382706770303315e-06)"
1490,"('andar', -0.0029352238155862785)","('son', -0.0012113749508968882)","('alto', 0.0010913472526166551)","('falda', 1.4766664780168367e-05)","('violencias', -1.3920714495701516e-05)"
1491,"('dos', -0.012573368968232983)","('pais', 0.0045513004158074)","('san', -0.003810849211241441)","('carrascal', -0.0007807432563502096)","('jesus', -0.0007461971648631648)"
1492,"('hoy', -0.005830772009568024)","('anos', -0.003882229708221122)","('dolar', -0.001091335719921123)","('mejor', 0.0006478095345972007)","('tal', -0.0005503528111688828)"
1493,"('mujer', -0.010934729411257891)","('los', -7.12890296922587e-05)","('angustia', -2.65285564396348e-06)","('unos', -2.1668267846004497e-06)","('con', -2.136770427824235e-06)"
1494,"('pais', 0.007071897523205106)","('ciudadano', 1.6939261060689616e-06)","('del', 1.5430833219329183e-06)","('expulsado', 1.464995373057556e-06)","('lo', 1.2083854936267954e-06)"
1495,"('sector', 0.010578142222335447)","('rhn', -0.0010985842932218607)","('del', -7.487996487605685e-06)","('bogota', 7.477888149832367e-06)","('robaron', 7.302178720191526e-06)"
1496,"('farc', 0.009283002549865266)","('mas', -0.005871289341175233)","('ciudad', -0.002439083039617159)","('los', -0.00020496229828576048)","('q', 3.57608636714149e-05)"
1497,"('mas', -0.005165227092530512)","('los', -0.00027785118768527294)","('el', -1.4184495894900647e-06)","('arepas', -1.2202958142235951e-06)","('un', -1.0377307827718538e-06)"
1498,"('asociacion', 0.05196560767675217)","('director', 0.032875614190285764)","('diez', 0.01927121484109558)","('ser', 0.018859007492116237)","('nacional', -0.0019145591818363144)"
1499,"('mina', 3.591578203606304e-33)","('la', 3.422419832068638e-33)","('bogota', -3.134169441767834e-33)","('en', 2.4953340248771618e-33)","('desde', -5.944488784732423e-34)"
1500,"('mujer', -0.011626803301475915)","('ir', -0.005686733489771492)","('agresor', 0.005603581094687295)","('nacional', -0.0014803692395722013)","('viven', -7.593525335392186e-05)"
1501,"('contagiadas', 4.366323607395856e-33)","('de', 2.4459502428803594e-33)","('casa', 1.9889372808148746e-33)","('mujeres', 1.1825387356116856e-33)","('atacan', 7.605454694570101e-34)"
1502,"('mas', -0.005208237716616612)","('manifestacion', -0.0012474733717376093)","('monumental', -0.0007518056795869773)","('par', 0.0007187509815457568)","('subioun', -0.0002978532205721478)"
1503,"('celular', 0.007177129266765941)","('covid', 1.7264106041934086e-06)","('y', 1.44964803792072e-06)","('por', 1.3759088343335352e-06)","('morir', 1.0260816373993955e-06)"
1504,"('bicicletas', -8.442229091675257e-34)","('capturados', -7.374142170809196e-34)","('ladrones', 2.0769815245055304e-34)","('de', 5.205720701343045e-35)","('en', 2.74537105173707e-35)"
1505,"('ver', 0.008695834083356273)","('hptas', -0.003408145131613855)","('arto', -0.0005594566050542641)","('los', -0.00014826589710122243)","('si', 1.6428781837299874e-05)"
1506,"('va', -0.009248485454625168)","('general', 0.0006871191103363937)","('que', -9.344329908883644e-06)","('la', 4.328272339399724e-06)","('se', 4.195331241940794e-06)"
1507,"('que', 4.781490691114022e-33)","('para', 2.004985036342647e-33)","('espacios', 8.529918127725205e-34)","('distrito', 6.844820014122819e-34)","('habilitara', 6.282053367365135e-35)"
1508,"('va', -0.009598032087981727)","('claro', -2.4242186695472378e-06)","('a', -2.092835594076363e-06)","('bogota', -1.6189602065252158e-06)","('si', -1.6070041158262714e-06)"
1509,"('los', -8.337418139746887e-05)","('no', -1.901535684335945e-08)","('hay', -1.771343563484293e-08)","('en', -1.6729132139602626e-08)","('mercado', -1.1371761913562163e-08)"
1510,"('situacion', -0.007001651986012918)","('hoy', -0.006135616904246772)","('par', 0.0005000489962981204)","('miedo', -4.926012218250562e-05)","('ojala', 2.6842755036028445e-05)"
1511,"('mas', -0.009507325831510557)","('infeccion', -0.000739738639249263)","('transporte', -4.42424993909205e-06)","('y', 2.2726008018802764e-07)","('teniendo', 1.518952513611057e-07)"
1512,"('explosion', -0.0015423816704594835)","('de', -3.242653892031036e-07)","('la', -2.832124869848601e-07)","('junta', -2.2272592004860122e-07)","('segun', -1.9464333246893742e-07)"
1513,"('ciudad', -0.0028604021377970994)","('esten', -0.0009459841640614393)","('poblacion', -0.0004979722890759268)","('represion', -0.00018676703363843715)","('tener', 1.3912069548853e-05)"
1514,"('los', -8.337759566910945e-05)","('y', -1.1087653850576225e-08)","('vigilantes', -9.714661254214616e-09)","('a', -9.483469935624575e-09)","('de', -8.597603372165554e-09)"
1515,"('taxi', 0.010575570822180793)","('ir', -0.006384183166448849)","('hospital', -0.005578580195865634)","('esten', -0.0005822597018785318)","('no', 7.852762909605559e-05)"
1516,"('sexual', 0.007458428965191844)","('ddhh', -0.0010371299354754086)","('wendy', -0.0009199157715810274)","('demas', -1.7897499126878224e-05)","('el', 1.5402552341585937e-05)"
1517,"('los', -8.337833499183008e-05)","('en', -1.8124063902571525e-08)","('hay', -1.58297179681599e-08)","('centenares', -1.5464347654644968e-08)","('colombia', -1.3841386972319303e-08)"
1518,"('pais', 0.00799633610335132)","('edad', 0.007646626836401651)","('los', -9.66951523734555e-05)","('y', 1.7751235345168958e-05)","('mierda', -1.4691015441250489e-05)"
1519,"('los', -8.337669575526817e-05)","('mensaje', -1.6730522934692e-08)","('este', -1.5940308522587957e-08)","('importantisimo', -1.4912823520369707e-08)","('para', -1.4151864311433049e-08)"
1520,"('sexual', 0.005720009647833627)","('agresion', -0.0036403663785150443)","('ddhh', -0.0009252679441122474)","('y', 3.450278069165914e-05)","('plataformas', 2.2678855106863453e-05)"
1521,"('los', -8.33777225632622e-05)","('no', -1.8847955410608965e-08)","('que', -1.6150746372165553e-08)","('hampones', -1.2812263788072425e-08)","('tienen', -1.171102811073727e-08)"
1522,"('trans', -0.002607142620544827)","('perez', -0.0021331911975437214)","('razon', -0.0016514147883059179)","('casos', -1.0566393480799679e-05)","('es', 5.860908633217102e-06)"
1523,"('favor', -0.012694036628180356)","('estan', -0.004929113103849791)","('ddhh', -0.0006479640315321351)","('formulario', -8.182599532592468e-05)","('coordinando', 5.6166470611991634e-05)"
1524,"('sin', -0.0047597641287116365)","('ir', -0.0045870627350492535)","('mayor', -0.0016733332408212266)","('infeccion', -0.0006986843860550802)","('los', -0.0001138498196424743)"
1525,"('favor', -0.007783150469445012)","('ven', -0.002730765514441899)","('proteccion', -0.0009188878938954846)","('se', -2.9523244407499026e-05)","('un', 1.4072212181141277e-05)"
1526,"('web', -0.0006459134122811729)","('los', -6.596593273236398e-05)","('barrios', -6.030879631007177e-07)","('bogota', -4.420475931783033e-07)","('ancianatos', -4.382041365824268e-07)"
1527,"('indignacion', 0.013526734802668021)","('anos', -0.005749691998819282)","('seguir', -0.003044957052496844)","('por', -4.0345764393310334e-05)","('lo', 3.424512232548114e-05)"
1528,"('las', 1.788780921287632e-33)","('carceles', 1.0578245969712121e-33)","('motines', -4.115729427001248e-34)","('y', -1.5126019783352653e-34)","('en', 1.4080905504140942e-34)"
1529,"('van', -0.00554566522369613)","('virus', -0.0017146552378944392)","('informacion', -0.0014172299073374214)","('internet', -0.0008801269952961546)","('solo', -2.8770028976097225e-05)"
1530,"('en', 3.205927626766472e-33)","('este', -1.1236149540155688e-33)","('el', -7.614646539629095e-34)","('fue', 5.586800056711904e-34)","('momento', -3.7935403023472515e-35)"
1531,"('mujer', -0.010031892798964475)","('lopez', -0.002116680380422419)","('estar', -0.001236373185758345)","('los', -7.968465290934679e-05)","('indican', -1.903077515282036e-05)"
1532,"('call', -0.0118844092399128)","('centers', -0.0005777006866960956)","('los', -9.507397293286359e-05)","('controla', -5.762547908243054e-06)","('esclavistas', 1.1502311050117889e-06)"
1533,"('carcel', -0.014394356543140415)","('cordon', -1.2822737395026029e-05)","('que', -4.358131196686096e-06)","('hasta', -3.901594633733645e-06)","('hubo', -1.943822304539857e-06)"
1534,"('mas', -0.008900663676510741)","('situacion', -0.007645360566055265)","('ser', 0.0041440056087175174)","('poblacion', -0.0020775457821692643)","('accion', -0.0014579436348512982)"
1535,"('carcel', -0.011973122416015274)","('situacion', -0.0059036310975881644)","('celular', 0.004064560284276312)","('mas', -0.003727383921412932)","('toda', 8.80530855760108e-05)"
1536,"('sin', -0.005161738168501638)","('tintin', -0.001379501981894399)","('ninxs', -0.0013781870080685438)","('dia', -8.578271706174473e-05)","('los', -5.093215967089582e-05)"
1537,"('institucion', -0.0027282158828158794)","('rector', 0.0015686078646543478)","('otra', -5.629916119944317e-06)","('moreno', -3.845705236638859e-06)","('castro', 3.076194676043628e-06)"
1538,"('cacerolazo', 3.261152780860458e-33)","('a', -1.0692877911322468e-33)","('contra', -9.330760680440009e-34)","('hora', -4.580213401707689e-34)","('esta', 3.1103337535187193e-34)"
1539,"('carcel', -0.010579082880936468)","('asi', -0.007344529255801959)","('razon', -0.0009455721101168356)","('que', -9.665978074975178e-05)","('casa', -8.023580928071326e-05)"
1540,"('hoy', -0.007716781504396553)","('arma', 0.0075211803438202844)","('den', -0.00014671155335585736)","('que', 3.704959330127707e-05)","('cedritos', -2.7839281481094295e-05)"
1541,"('senor', -0.006950740653390654)","('alli', 0.00031386529711784463)","('los', -9.003071275018776e-05)","('cuchillo', -6.536548978332672e-06)","('logrando', -6.465972015640075e-06)"
1542,"('cuestion', -0.0018630693252072064)","('las', -4.22770648768257e-07)","('para', -3.7419806802454287e-07)","('victimas', -3.703545100648537e-07)","('de', -2.8829456486623765e-07)"
1543,"('anos', -0.00426717668245466)","('vez', 0.0024198816770183134)","('impresion', -0.0019093287656501898)","('oye', -0.0018188777672644573)","('los', -4.131780150749469e-05)"
1544,"('los', -8.337821889999416e-05)","('ahora', -1.8736732026576438e-08)","('por', -1.8243427133213335e-08)","('que', -1.6310434830354903e-08)","('creo', -1.5750766991508397e-08)"
1545,"('mas', -0.005268322405835367)","('preocupacion', -0.004444883174284813)","('terror', 0.0035499645615676644)","('entrar', 0.0025177340068671863)","('estar', -0.0017683302115346928)"
1546,"('vez', 0.0028595897368957246)","('anda', -0.0016750261709819144)","('los', -7.308958518541558e-05)","('colombia', 3.2339449728245393e-06)","('sus', 1.9390510631820446e-06)"
1547,"('mas', -0.004927572828821017)","('coronavirus', -0.00278851988155914)","('unas', -0.00031799383794473446)","('lo', -8.188106296543006e-06)","('dormir', 4.718077380553868e-06)"
1548,"('estan', -0.006153088597389071)","('pais', 0.004130478909945965)","('alcaldes', -0.004048034874021922)","('pm', -0.0033448536924976474)","('jurisdiccion', -0.0027467560168478364)"
1549,"('asi', -0.008110506702793127)","('favor', -0.005626226084370783)","('hoy', -0.004061431081999515)","('dia', 0.0003580092453900178)","('los', -0.00017601545155516656)"
1550,"('ciudad', -0.002716052332222799)","('son', -0.0012899979830249117)","('movilidad', -5.399003097080562e-07)","('la', -2.790800100331429e-07)","('cualquier', -1.5152897880721245e-07)"
1551,"('trancon', -0.0037641906875458897)","('monumental', -0.0007031897483962332)","('provisionales', -1.3714347937621842e-06)","('calle', -1.2033542132417991e-06)","('del', -9.341955343244953e-07)"
1552,"('buen', -0.0064274903277127295)","('situacion', -0.006160873303434194)","('pastor', 0.006124817436388376)","('violacion', -0.004396580100467195)","('mas', -0.004192664881589926)"
1553,"('celular', 0.00717732496887934)","('se', 9.887496769498366e-07)","('ya', 8.677369196064218e-07)","('escaparon', 7.163529965272532e-07)","('y', 4.3228370924532796e-07)"
1554,"('mas', -0.00915155627567754)","('son', -0.0007902750306972809)","('am', -0.0004916457364028274)","('los', -0.00016067469332365367)","('bogota', 5.862054433612865e-06)"
1555,"('pelea', 0.0)","('de', 0.0)","('habitantes', 0.0)","('calle', 0.0)","('en', 0.0)"
1556,"('mas', -0.00495198827972233)","('bien', -0.002206276498936529)","('informar', -0.0005837106511444621)","('los', -0.00010379612108286678)","('dios', -8.880723402323562e-05)"
1557,"('mujer', -0.012266850098982844)","('sexual', 0.004658752981638947)","('distrital', -0.0023271157101501312)","('paz', -0.0023189082653531797)","('dia', 0.0007140190837260267)"
1558,"('muchos', 2.743737118888087e-33)","('chistes', 1.5615501404590757e-33)","('a', -6.316823748152165e-34)","('en', -5.320267051936504e-34)","('cuanto', 7.588283062922116e-35)"
1559,"('estupidos', 1.2243625234978853e-33)","('bicicleta', -4.144610033639517e-34)","('y', -2.340210983348232e-34)","('montando', 2.2654840493487104e-34)","('drogandose', 2.030214593937417e-34)"
1560,"('distrital', -0.0026637393123615455)","('labor', -0.0011640101222264848)","('nacional', -0.0010744213062706424)","('verificacion', 0.00040321823269948967)","('con', -1.3062705707918834e-05)"
1561,"('carcel', -0.01308795326364615)","('anos', -0.003241163808492191)","('delitos', -2.713957261407781e-05)","('casa', -2.18360817423699e-05)","('condenados', -2.149458265472278e-05)"
1562,"('carcel', -0.01897399860204923)","('tres', 0.01129651441298698)","('la', 0.00012370859658369666)","('en', 0.00010713098984875472)","('los', -9.40809634270561e-05)"
1563,"('fin', -0.004430166189665532)","('adicional', -0.0004259332316457849)","('tv', -0.00038950592705613754)","('adecuada', -2.599752482533094e-06)","('familiares', -1.4508982281659267e-07)"
1564,"('son', -0.0013515552892872564)","('proteccion', -0.0011064355099008483)","('los', -3.842775651856198e-05)","('cuales', 1.6243957073123767e-06)","('la', 1.1728094989137977e-06)"
1565,"('sur', -0.007554174810229143)","('estacion', 0.0022423383311471518)","('poblacion', 0.00046988275349211855)","('no', -3.916025825979364e-05)","('zona', 2.225185227360621e-05)"
1566,"('mujer', -0.01345261936298061)","('tres', 0.011294135191798593)","('van', -0.0067802045875080645)","('dias', 0.002608078632344858)","('denuncias', 0.00010087799075462774)"
1567,"('discriminacion', -0.0037169493407310586)","('cartagena', -2.640905468736246e-07)","('denuncian', -1.268415733651521e-07)","('medicos', -1.2007838434204375e-07)","('en', -8.007784378680187e-08)"
1568,"('colombia', -1.2621918907863408e-33)","('ejercito', 5.299524391862935e-34)","('oigamirevea', -3.9776398898685264e-34)","('y', -1.560334133949049e-34)","('ellos', 1.437158319764139e-34)"
1569,"('va', -0.009237881331670481)","('entrar', 0.0021841269296472027)","('local', -0.0016104046330041137)","('pfffffffff', -0.001122765849184161)","('alguno', 3.1562843957885145e-05)"
1570,"('expulsion', -0.0013709248740102805)","('son', -0.0011056722766615327)","('sean', -3.2433321246686385e-06)","('nacionalidad', 2.974844878824193e-06)","('no', -2.8999875671960857e-06)"
1571,"('carcel', -0.010958295643237102)","('mujer', -0.0075415447568638735)","('por', -0.00012356860394258483)","('violoaislamiento', -0.00011994712494960526)","('ordenan', -9.608105501929879e-05)"
1572,"('mujer', -0.010298536924506678)","('son', -0.0009372975535364674)","('deportacion', -0.0005176343053205951)","('sea', -1.2076522212702645e-05)","('acatan', 8.71448734047782e-06)"
1573,"('colombia', 0.0)","('salen', 0.0)","('a', 0.0)","('trabajar', 0.0)","('las', 0.0)"
1574,"('estan', -0.008781952512785471)","('pais', 0.007490237465587243)","('atencion', 0.0023860435632387907)","('virus', -0.001457175523787029)","('los', -0.00023858723908818963)"
1575,"('seguridad', 3.261373085323147e-33)","('secretaria', 1.2049152539537412e-33)","('bogota', 1.11945489334986e-33)","('la', -7.498649860808713e-34)","('de', -2.4497117397445358e-34)"
1576,"('fin', -0.004391531408939004)","('siguiente', -1.11591492666927e-06)","('respetuosamente', -1.1022555194798657e-06)","('la', -1.0694307818714163e-06)","('hago', -9.455495940926221e-07)"
1577,"('poblacion', -0.000713011520123102)","('alcaldia', -1.5908654382665364e-07)","('de', -1.5353609317875066e-07)","('dispuso', -1.4591973613507112e-07)","('la', -1.0362013579938022e-07)"
1578,"('via', -0.009661276659616039)","('si', -1.6546432198168686e-06)","('hacer', -1.5987635245663564e-06)","('que', -1.4855191238920665e-06)","('es', -1.0622146412027592e-06)"
1579,"('ver', 0.007276643597567265)","('mas', -0.005352696758554442)","('mal', -0.0036332659391698826)","('alla', -0.002108299029189703)","('crisis', -0.0010228628314994865)"
1580,"('hp', -0.0033292533647723602)","('virus', -0.0016246182862620522)","('en', -2.490555087374016e-06)","('delincuentes', -1.726464405487896e-06)","('ahora', -1.6207119501296299e-06)"
1581,"('favor', -0.005757028691652779)","('estan', -0.005098906679069839)","('ayer', -0.0035785898592502357)","('bien', -0.0014109126662278332)","('anda', -0.0009811495670135925)"
1582,"('cordon', 2.5931081891828127e-05)","('secretaria', 6.652023877505403e-09)","('de', 6.282743344518304e-09)","('la', 5.627308861888022e-09)","('segun', 5.459551264728181e-09)"
1583,"('esmad', -0.009382747103451853)","('jurisdiccion', -0.0026094000598224924)","('son', -0.001721951383627034)","('marchando', -3.325251779249988e-05)","('tiene', -3.313891530115752e-05)"
1584,"('ahi', -0.00513483729017664)","('mas', -0.0037794569707695707)","('bici', -0.002984476161183201)","('bien', -0.0018025425413466932)","('re', -0.0015183758534115437)"
1585,"('pais', 0.007117292187415992)","('trancon', -0.0036844200186112648)","('inter', -0.000524388500162113)","('los', -0.00010762364049911991)","('increible', -3.6974959379228294e-06)"
1586,"('esmad', -0.009506967973351316)","('caos', -0.0038321816491974953)","('los', -5.152676481798259e-05)","('sola', 4.077307867651954e-05)","('bogota', -3.886618247826478e-05)"
