,feature1,feature2,feature3,feature4,feature5
1606,"('dias', -0.028046316866870362)","('jhon', 0.01996411966107902)","('dio', -0.014613761588055834)","('imagen', -0.011605787385850646)","('igual', 0.008350572153185224)"
1607,"('delincuentes', 3.5057883373847286e-32)","('capturen', 2.4413026152265053e-32)","('a', 1.0719854913792143e-32)","('estos', 1.7706970492238427e-33)",
1608,"('zea', -0.02002225129089215)","('gen', -0.01982723754945327)","('transmilenio', -0.0002832245431336597)","('muerte', -0.00028036298586296547)","('el', -0.00023908190943846321)"
1609,"('mas', -0.040330740733457535)","('mil', 0.0026950628589025544)","('populismo', -0.0006734814283935072)","('gasolina', -0.0005186892098673964)","('cuando', 0.00046378670840753337)"
1610,"('sin', -0.019687581572857694)","('los', 0.014276016898868489)","('pues', -0.011008120851117095)","('ataco', -0.003903540212145997)","('pandemia', -0.0003998526883489713)"
1611,"('motin', -0.05212349550445994)","('del', -1.4189228142502326e-05)","('y', -1.2174767921747274e-05)","('ejercito', -9.237999969478459e-06)","('despues', -8.54346845122048e-06)"
1612,"('sensacion', 0.07538709735155527)","('tan', 1.9407374883050268e-05)","('inseguridad', 1.4565930691224687e-05)","('que', 1.1788263560466703e-05)","('de', 1.1167442445035274e-05)"
1613,"('papel', 0.08147462310991176)","('estan', -0.07113790717422179)","('ni', -0.000494681374444656)","('la', -0.00034743497475159794)","('en', -0.0003357689184104744)"
1614,"('mas', -0.06263394463926074)","('no', -8.807892004850962e-06)","('hay', -8.274769998471795e-06)","('peligroso', -7.846549935911819e-06)","('nada', -4.526710011640714e-06)"
1615,"('mas', -0.06263596346833396)","('y', -3.190512228237454e-06)","('en', -1.4434499601311467e-06)","('cuarentena', -9.977488764521151e-07)","('peligro', -8.083022216089966e-07)"
1616,"('celular', 0.05093786205761111)","('ver', -0.019874837214996888)","('los', -0.016721841725496126)","('todos', -0.00040720137485184845)","('carceles', 0.0003732889377369268)"
1617,"('nos', 0.044191085386929195)","('sin', -0.035045180650617846)","('ver', -0.012556368610909759)","('que', 0.00014790046710499047)","('la', -0.00013601136758193875)"
1618,"('ciudad', 0.07670693610898671)","('mas', -0.025074213232943978)","('los', -0.024796459338893396)","('salud', 0.02078895556450044)","('a', 0.0008313921852639202)"
1619,"('son', 0.0688286412267056)","('los', -0.06209423432076986)","('bien', -0.014710352580745583)","('a', 0.0019613362651646326)","('es', -0.001368238093148864)"
1620,"('nos', 0.07722442480119793)","('estan', -0.049472806065295576)","('call', -0.024072120600173618)","('hay', -0.000825234238866164)","('irresponsablemente', 0.0004935652952569187)"
1621,"('son', 0.08154751615833851)","('contaminacion', -0.03187262919744876)","('veran', -0.012385169947681834)","('regiotram', -0.01146502921205316)","('hab', -0.009248465462740696)"
1622,"('carcel', -0.06322488627514464)","('usted', 0.052888681072624434)","('violacion', -0.0346154886918627)","('violenta', 0.0006530892338442908)","('pandemia', -0.0006080183746713436)"
1623,"('internet', 0.050275620802955584)","('carcel', -0.04540172274139103)","('celular', 0.040906785389599444)","('uf', 0.01698462199881057)","('dentro', 0.0015469557248725984)"
1624,"('accion', 0.06539270405864346)","('da', -0.05554045559491999)","('mas', -0.01919458756042516)","('atencion', -0.007906672191383158)","('el', 0.0014329191219403718)"
1625,"('aqui', -0.021851782247898056)","('los', -0.0007096385541762167)","('maquinas', -0.00027178052002189187)","('gimnasios', -0.00022676763490487448)","('mientras', -0.00018287600328655815)"
1626,"('carcel', -0.054383862895645285)","('unas', -0.013600500022021069)","('modelo', -0.0012982051910396858)","('circunstancias', -0.0007407990642775397)","('no', -0.0005041910430332956)"
1627,"('coronavirus', -0.03378196304141009)","('con', -5.080242037424861e-06)","('piden', -4.907279086809413e-06)","('al', -3.8395366654059056e-06)","('cacerolazo', -3.748612255397579e-06)"
1628,"('cae', 0.03268782786721793)","('los', -0.018895894569852908)","('y', -0.00011907290799603501)","('operaba', 0.00011154373944226214)","('el', 0.00011035046473827785)"
1629,"('ikra', 0.041970941611611814)","('ta', 0.0418579267561131)","('aprox', 0.04163450317735646)","('feo', 0.039580171627557066)","('bien', -0.01575826546907514)"
1630,"('estar', 0.012773163320789586)","('pasa', 3.0832005415594476e-06)","('linea', 3.0783555274192895e-06)","('que', 2.7023829994563403e-06)","('con', 2.6432443088248243e-06)"
1631,"('son', 0.15790137216509073)","('anos', -0.07500441551325315)","('llevo', -0.0006216597541207308)","('les', 0.00037171967764655645)","('porque', -0.0003689132231096355)"
1632,"('hay', 0.0)","('reportes', 0.0)","('de', 0.0)","('prensa', 0.0)","('que', 0.0)"
1633,"('anos', -0.09450250155168446)","('resistirse', -1.676555996815573e-05)","('robo', -1.3382667051070745e-05)","('al', -1.2167334662378812e-05)","('por', -1.092496826558382e-05)"
1634,"('son', 0.0833644346731757)","('ciudad', 0.06208557155445852)","('estas', -0.03739518159256808)","('alli', -0.029028333208168573)","('mismas', -0.001068202563724772)"
1635,"('son', 0.10761075852322383)","('mas', -0.021260573478190485)","('orden', -0.017841612399006654)","('crimen', -0.009920938542499298)","('la', -0.0010909034222045747)"
1636,"('los', -0.011345019283601335)","('habitantes', -1.7597155304480873e-06)","('calle', -1.546092789802253e-06)","('felipecespedes', -1.4898431328204358e-06)","('de', -8.114602598141489e-07)"
1637,"('en', 0.0)","('casos', 0.0)","('de', 0.0)","('violencia', 0.0)","('intrafamiliar', 0.0)"
1638,"('mujer', -0.07724483655930268)","('la', -1.4229576645199786e-05)","('no', -1.310590397392488e-05)","('muerte', -9.677891295891256e-06)","('que', -8.367927173929394e-06)"
1639,"('taxi', -0.029365324594013812)","('gratitud', 0.02716746088560174)","('reflexion', 0.025819864609433026)","('ver', -0.010295665008677337)","('van', -0.009664146084852191)"
1640,"('favor', 0.03749790749210839)","('ahora', 1.0476252485768984e-05)","('estrato', 1.0075506824978515e-05)","('el', 9.878587152066963e-06)","('la', 6.814518479327422e-06)"
1641,"('ojo', 0.04367072116685217)","('mas', -0.043239011344348245)","('carceles', -0.00033420390773163133)","('las', -0.000301299429111064)","('se', 0.0002564308351180921)"
1642,"('taxis', 0.06440387155898723)","('donde', 8.725821446693875e-06)","('particulares', 8.617692018506896e-06)","('carros', 8.005944027270288e-06)","('denunciar', 3.24641163535539e-06)"
1643,"('venezolanos', 0.0)","('capturados', 0.0)","('seran', 0.0)","('deportados', 0.0)","('anuncio', 0.0)"
1644,"('mas', -0.03185281293618014)","('favor', 0.030489507713046624)","('los', 0.0013961855246671687)","('confinamiento', 0.0009376788407279864)","('por', -0.0008620988147590925)"
1645,"('va', -0.08214678739847878)","('ciudad', 0.060802707032324266)","('solucion', -0.026782375232803895)","('los', -0.0020768265120038568)","('reclusos', 0.001121765963021337)"
1646,"('los', -0.011345414301741522)","('la', -1.757170130898886e-06)","('como', -1.6358253087977375e-06)","('pero', -1.3830901536013103e-06)","('tarea', -1.3777682046487074e-06)"
1647,"('razon', 0.060285061351445984)","('acto', -0.006983350345113007)","('no', -0.0004112882571809099)","('como', 0.0004010686420038211)","('la', 0.00039163078278536584)"
1648,"('mas', -0.03039085082033819)","('primer', -0.029518597672323676)","('pais', 0.00702669716523002)","('el', 0.0003552024865371885)","('casos', -0.00028925795898302007)"
1649,"('dias', -0.027216424734853743)","('los', 0.0167815455165431)","('reduccion', 0.016658263232150763)","('cien', -0.01417579756226622)","('dar', -0.011419912070451127)"
1650,"('hogar', 0.08959074567986824)","('sexual', -0.0422445180638368)","('vulneracion', 0.030045422708857638)","('edad', -0.029841484325989487)","('los', -0.007418705272254923)"
1651,"('peor', -0.037784549963037296)","('mujer', -0.024808969707594653)","('vio', 0.022540931148282133)","('mas', -0.015563267560027462)","('crisis', -0.0029864360521072567)"
1652,"('bicis', -0.03163200867023877)","('unas', -0.026614232670875888)","('dia', 0.012734267967628067)","('robaran', -0.0005610643021278259)","('como', 0.00032642159515951794)"
1653,"('via', -0.005648871112796086)","('pais', -0.0046449168045941186)","('los', 0.000812221167035679)","('violencia', -0.0001874805172561745)","('articulo', -0.00015026177554261242)"
1654,"('son', 0.05492760113208745)","('los', -0.03980410633404416)","('cual', 0.03208397361591637)","('estan', -0.021516329871307645)","('tras', -0.016837597124649283)"
1655,"('los', -0.0076366158847677645)","('temer', -0.005015172763437657)","('que', -0.00012374897600502853)","('terrible', 8.056854756201386e-05)","('victimas', 7.35878458244279e-05)"
1656,"('jugar', 0.0)","('con', 0.0)","('fuego', 0.0)","('es', 0.0)","('promover', 0.0)"
1657,"('ser', -0.0289220177375982)","('san', 0.022139018921683018)","('ayer', -0.021246087369280887)","('principal', -0.014147403433339341)","('favor', 0.013748167533417448)"
1658,"('combos', 0.0)","('criminales', 0.0)","('de', 0.0)","('bello', 0.0)","('se', 0.0)"
1659,"('asi', -0.09054515203332333)","('de', -2.498478937023751e-05)","('bogota', -2.4371535047949157e-05)","('funcionarios', -1.7798169716871268e-05)","('como', -1.7515223233937433e-05)"
1660,"('lopez', 0.08137186787895068)","('primer', -0.0636109394099948)","('de', 0.0002739504607488751)","('en', 0.00026707802054745303)","('sexuales', -0.00012832006659759193)"
1661,"('estan', -0.02624137746330456)","('los', 0.010635071821527172)","('ishhhh', 0.006101613468612806)","('andan', -0.0029987355399807747)","('lado', 0.0008196032134821787)"
1662,"('mini', -0.005428875031396266)","('los', -0.005120725858742632)","('parque', -0.004953869394067621)","('una', -0.0001222766395042318)","('pilas', 0.0001046494068285329)"
1663,"('hotel', -0.013645822142039367)","('en', -3.341741006303726e-06)","('plena', -3.275402389982556e-06)","('parqueadero', -2.184237582690023e-06)","('un', -1.8836441104445885e-06)"
1664,"('seguir', -0.07348894664815465)","('les', -2.1339088297737e-05)","('parece', -1.497402026720871e-05)","('suficiente', -1.3942733111414672e-05)","('no', -9.355422747792574e-06)"
1665,"('valor', 0.061370563015629376)","('fin', -0.03861016198102451)","('hoy', -0.03270569761639026)","('estan', -0.030765609029343312)","('sentimental', 0.030304068558035514)"
1666,"('son', 0.07471460464690052)","('interior', -0.07069371524011583)","('atencion', -0.009814387737397888)","('los', -0.006827722771833091)","('al', 0.0015878630788459913)"
1667,"('son', 0.06844760560697255)","('los', -0.04758892331009392)","('esmad', 0.047472906560376865)","('vean', -0.008884747728412721)","('pais', -0.0070033770074356865)"
1668,"('celular', 0.027275553763983048)","('mal', -0.023497876530509894)","('los', -0.007402124392203937)","('ddhh', -0.004166677632943841)","('tv', 0.0008655142084674272)"
1669,"('los', -0.013142283070027417)","('educacion', 0.006068393725950801)","('privados', -3.152900716001653e-05)","('y', -3.0765493143155103e-05)","('quien', 2.1813263528058783e-05)"
1670,"('alrededor', -0.06512664552454182)","('nos', 0.0369671710651165)","('frente', -0.000659538232704304)","('estas', -0.0005358277646881103)","('en', 0.0005230011309444683)"
1671,"('los', -0.011344573189632652)","('en', 6.443080208631921e-07)","('y', 6.308976430770599e-07)","('ladrones', 5.998307718816953e-07)","('la', 4.4869641225289566e-07)"
1672,"('estan', -0.041886255381090566)","('ahi', -0.02480142307409079)","('los', 0.022157816922961676)","('bogota', 0.0006367264462160795)","('por', 0.0005445640447872387)"
1673,"('informacion', -0.05302467003195153)","('los', 0.015226590447787484)","('mas', -0.011700825538049655)","('aqui', -0.005556019050763358)","('atencion', -0.0014826483659683217)"
1674,"('ve', -0.07741011725813278)","('favor', 0.025692701015434655)","('nea', -0.008297335164661185)","('cuando', -0.0009371563358930949)","('acabe', -0.0004954995214671155)"
1675,"('poblacion', 0.054951598237370204)","('mas', -0.03847353577906483)","('jardin', 0.038180020189534404)","('mensaje', -0.0008927161410005445)","('que', 0.0007172774568935851)"
1676,"('virus', -0.04482089114751359)","('hoy', -0.02606218091173871)","('los', 0.02505073620079801)","('mal', -0.023394298583057995)","('mas', -0.017544800702459597)"
1677,"('son', 0.078071846823752)","('dias', -0.043989855631896696)","('cien', -0.02566556952804817)","('sin', -0.02160943309870219)","('reduccion', 0.01862819328581351)"
1678,"('actos', -0.061691834612795884)","('celular', 0.04239214563722534)","('ddhh', -0.004901209110533503)","('los', -0.002878978737446049)","('se', -0.000714439759025245)"
1679,"('estan', -0.05140083427354567)","('fin', -0.04434980489301014)","('el', 0.0009491686124735438)","('bogotanos', -0.0008910830538671611)","('epidemiologicos', 0.0008202105261358786)"
1680,"('hoy', -0.05715684094664659)","('mas', -0.0353967174424467)","('y', -0.0010397648056764818)","('grupo', 0.0008228972805278516)","('casa', -0.0007039463257745198)"
1681,"('line', 0.0448088191481686)","('asi', -0.04370695253610016)","('estan', -0.035906847930992414)","('los', 0.01141366558235755)","('al', -0.0006239725768848439)"
1682,"('tw', 0.061431674719985147)","('asi', -0.045803478960980526)","('estan', -0.03857796668536299)","('bien', -0.007705408737532219)","('un', -0.0007371796494449865)"
1683,"('ir', -0.0690059346492491)","('edad', -0.04529847458133569)","('poblacion', 0.04145308970806004)","('hipertension', 0.015988151223109984)","('call', -0.01392666771036384)"
1684,"('drogas', 0.030817808769455977)","('lo', 5.812233002231559e-06)","('menos', 5.6948445990360825e-06)","('por', 4.176543441021391e-06)","('no', 3.97390294540475e-06)"
1685,"('mas', -0.06263399930651294)","('persona', -1.5483735060483155e-05)","('capturada', -1.4998915758507554e-05)","('fue', -1.401741803727177e-05)","('una', -1.2970241678399867e-05)"
1686,"('coronavirus', -0.03378184847099051)","('habilito', -5.919299485667052e-06)","('linea', -5.043810433387252e-06)","('distrito', -4.383831077167287e-06)","('para', -4.3084700222620095e-06)"
1687,"('los', -0.011344735894446834)","('bajaron', -2.4721386279005168e-06)","('no', -2.304124047549016e-06)","('es', -2.291166207915141e-06)","('logico', -2.041198814944997e-06)"
1688,"('anterior', -0.03964163188652696)","('vs', 0.029205266744322545)","('anos', -0.021667105138172344)","('vez', -0.019217342366279488)","('mas', -0.013718335876966834)"
1689,"('son', 0.0803372748572925)","('nervios', 0.04183499611548316)","('nos', -0.007087319690704219)","('pero', 0.0009317437146261391)","('todo', -0.0007489923111069649)"
1690,"('jvgm', -0.07101352088539475)","('celular', 0.05606475692841695)","('el', 0.0007773591067721931)","('roban', 0.0007256820363037681)","('la', 0.0006699704152586687)"
1691,"('mas', -0.06263003704009844)","('sistema', -1.917517581644039e-05)","('es', -1.47866169773079e-05)","('que', -1.3930236086617844e-05)","('el', -1.3366441233627837e-05)"
1692,"('cual', 0.037756118443566106)","('hoy', -0.033882803142249965)","('pm', -0.028800490096909503)","('jean', 0.022607983258613)","('va', -0.01840906024621388)"
1693,"('mas', -0.026067654191566866)","('los', 0.00979170793689497)","('para', -0.000587816809466891)","('capturar', 0.000564179503054181)","('uso', 0.0005611903670164394)"
1694,"('son', 0.11555472213867067)","('anos', -0.051274097895254556)","('los', -0.016640857968968116)","('hombres', 0.0016861431359845118)","('lo', -0.00123127960586185)"
1695,"('los', -0.011344966888296535)","('con', -2.6035073027584233e-06)","('secretario', -2.505955316879299e-06)","('todo', -2.3899012356281246e-06)","('respeto', -2.2311018003448596e-06)"
1696,"('pereira', 0.0)","('estratos', 0.0)","('y', 0.0)","('no', 0.0)","('pagaran', 0.0)"
1697,"('es', -2.9449461261743043e-32)","('de', 1.620136843300204e-32)","('este', -1.5044981697644656e-32)","('suma', 1.4600092435240606e-32)","('caso', -6.676858589525603e-33)"
1698,"('veterano', 2.3190465122113523e-32)","('volvio', 1.1000887106938563e-32)","('a', -8.674070555691431e-33)","('vigilante', 4.3857132805061734e-33)","('no', -2.5706444061427146e-33)"
1699,"('uds', 0.035674021012031445)","('llegaban', 1.1418310617326515e-05)","('eso', 8.213178267543538e-06)","('sucedia', 7.069966138743311e-06)","('cuando', 6.39223696342094e-06)"
1700,"('educacion', 0.007830242037986622)","('tu', 2.0138278375427395e-06)","('tienes', 1.7785884191942374e-06)","('no', 1.3898739769415922e-06)","('que', 1.3518592134951912e-06)"
1701,"('proteccion', 0.06297940044290938)","('los', -0.036082526867860024)","('total', 0.029630418424033356)","('viven', 0.0005828204950496322)","('y', -0.0005691472481383571)"
1702,"('sitp', -0.08019634674203364)","('son', 0.06947179976588796)","('general', 0.025111595548502327)","('los', -0.009739292122189644)","('gomez', 0.008240240288817929)"
1703,"('ciudad', 0.06217908404712624)","('armar', -0.033180415544637014)","('los', -0.017659395967616502)","('instruccion', 0.005025370979599551)","('policia', 0.0012689888246042516)"
1704,"('los', 0.037286840182616326)","('algun', -0.03390161762427221)","('dias', -0.028650918144491628)","('estan', -0.019058428865760563)","('estas', 0.007956737600507784)"
1705,"('concejal', 0.049563396604751314)","('cual', 0.04870281150444603)","('mejor', -0.02554232593459801)","('los', -0.017633205882540876)","('orden', -0.016983973767666426)"
1706,"('senalan', 0.0)","('a', 0.0)","('decano', 0.0)","('de', 0.0)","('la', 0.0)"
1707,"('da', -0.03823976265957645)","('mutacion', 0.034276881276238506)","('temor', -0.012566696774623643)","('mas', -0.012555531185388344)","('pues', -0.012132735241718757)"
1708,"('dias', -0.04315852814439821)","('los', 0.02253855293532827)","('sin', -0.011007904909906293)","('cien', -0.009945744569247503)","('comparacion', -0.005011615379666793)"
1709,"('disminucion', 0.17042878043511517)","('ser', -0.05649056531881824)","('estan', -0.04618841553463384)","('reduccion', 0.026341053834017032)","('ver', -0.018101131370172434)"
1710,"('dias', -0.03353668525509092)","('los', 0.018816315769519757)","('seis', 0.017158342195052675)","('cien', -0.013605660563141107)","('castigar', 0.0008842708729615288)"
1711,"('esta', 2.858982857301396e-32)","('como', -2.516881648071318e-32)","('no', 2.1650862622782118e-32)","('analizando', 1.4122632072210708e-32)","('blasfemie', 7.137302024134314e-33)"
1712,"('caos', 0.09593496498722105)","('anos', -0.0692142662048904)","('ciudad', 0.0650528273352633)","('sensacion', 0.032243194529262394)","('en', 0.0009000350583476428)"
1713,"('crimen', -0.006044933678890231)","('no', -1.6319390653373473e-06)","('de', -1.4410788787475696e-06)","('forma', -1.1627203420676303e-06)","('habra', -9.66434861742206e-07)"
1714,"('ser', -0.04998416256317605)","('solicitud', 0.04919835219942876)","('orden', -0.007736065351739768)","('el', 0.0004807848038755836)","('para', -0.00034460361796655355)"
1715,"('alcohol', 0.020110577514473996)","('lo', 4.927596372216552e-06)","('cuanto', 4.682839259382732e-06)","('en', 4.275760550532512e-06)","('a', 3.3975174960544426e-06)"
1716,"('intuicion', 0.05875988211427455)","('prohibicion', 0.018005220861356183)","('alcohol', 0.005479342394185331)","('a', 0.0005334065527466653)","('menos', -0.0004890249937482569)"
1717,"('menor', -0.06528880235231999)","('usos', 0.0512725807388934)","('espacial', 0.04958455692438667)","('ciudad', 0.047635119922853006)","('gran', 0.045695130130504046)"
1718,"('espacial', 0.04363168799758304)","('usos', 0.04327532958490466)","('accion', 0.03659220355517037)","('jacobs', 0.022731932411957412)","('control', 0.01368167541253431)"
1719,"('cacheton', 0.06309154297814938)","('estan', -0.03190982420566535)","('los', -0.008799421849862576)","('ver', -0.008227008210180959)","('pero', -0.0015601005853720414)"
1720,"('los', 0.03598783088642597)","('ira', -0.03458078156303265)","('da', -0.03278471676781541)","('mejor', -0.010589933277419259)","('situacion', 0.0020558325879337248)"
1721,"('creci', 0.048336106722998554)","('mujer', -0.023030982884750896)","('aqui', -0.016939907248457647)","('reggaeton', 0.01422347392182717)","('drogas', 0.014181678621710976)"
1722,"('paz', 0.07957638134190631)","('que', 1.7505733196684978e-05)","('tragico', 1.7133406166692368e-05)","('la', 1.3502112927915646e-05)","('es', 9.504590714456553e-06)"
1723,"('informacion', -0.04189178969629422)","('cartel', 0.014197525293277636)","('cc', 0.013737412367185876)","('los', 0.012709504391773579)","('mas', -0.006916603652638941)"
1724,"('ir', -0.08041251104824051)","('exitoexpress', 0.050286370335519526)","('entrar', -0.026910905879477046)","('haga', 0.000719327036368921)","('la', -0.0005692967710978164)"
1725,"('senti', -0.03566923947438841)","('mas', -0.014817897577371082)","('los', 0.009537456348963072)","('mer', -0.00126174410435619)","('gracias', -0.00022010864221880217)"
1726,"('aumentaron', 0.0)","('casos', 0.0)","('de', 0.0)","('violencia', 0.0)","('contra', 0.0)"
1727,"('moral', 0.042240210075063976)","('los', -0.02190394086018142)","('alcohol', 0.010037091613500585)","('ustedes', -0.00027752398497059267)","('en', -0.00026734923688558895)"
1728,"('aqui', -0.009826538372962029)","('iban', -0.0017543938473696553)","('usas', -0.00025348466140956443)","('bobos', 0.00023433377403063354)","('s', -0.00021447065694426214)"
1729,"('brutal', 0.042885746823145346)","('los', -0.020921523203402174)","('promesa', -0.00033156735270676874)","('con', 0.00029340039728462276)","('yo', 0.0002592229320691794)"
1730,"('los', 0.02502948736651098)","('mas', -0.015575496927294777)","('aqui', -0.007278927035442924)","('subir', 0.00104170773642065)","('en', -0.0005261294077760162)"
1731,"('mas', -0.0380729243736568)","('tras', -0.0181633411181394)","('delito', -0.0006526362291995455)","('que', -0.0005665031862570718)","('mujeres', -0.0004901758990873992)"
1732,"('celular', 0.04409931376770309)","('consideracion', 0.021775668551283843)","('mas', -0.019310688383809636)","('los', -0.015543217755269404)","('lo', -0.0009360362033243201)"
1733,"('sin', -0.032509298045258914)","('estar', 0.012961955321764397)","('dia', 0.009482357743646672)","('los', -0.002639381459460374)","('verdugos', 0.00050070578208887)"
1734,"('policial', -0.03995944101255032)","('ningun', -0.029563383319635466)","('peor', -0.027033307544268415)","('control', 0.011918749846053251)","('los', 0.010921505609403416)"
1735,"('son', 0.138781324512923)","('mi', 3.412322771513936e-05)","('colegio', 3.0533034024756917e-05)","('era', 3.02016799853592e-05)","('tan', 3.0174864225404818e-05)"
1736,"('son', 0.0956945138863176)","('primer', -0.03383744677236858)","('ano', -0.013980604738315628)","('bien', -0.013356468144257234)","('los', -0.011675909880452348)"
1737,"('dias', -0.03416001391648277)","('los', 0.01885154100453285)","('seis', 0.017338305826407795)","('cien', -0.014127636569961226)","('y', 0.0010004637298123803)"
1738,"('racional', -0.008565033098682987)","('meses', -1.958212844611761e-06)","('olvidese', -1.6868384379671766e-06)","('de', -1.587870043434887e-06)","('con', -1.4231471943200451e-06)"
1739,"('son', 0.1580595253863265)","('asi', -0.04881204538479021)","('vez', -0.045510919485262015)","('esmad', 0.04133267787519952)","('rechazamos', -0.0010393581020395556)"
1740,"('anos', -0.04853537595883475)","('mujer', -0.02404723174005717)","('extension', 0.02323399693430928)","('mas', -0.015156509511786688)","('aqui', -0.0030470373671374743)"
1741,"('whatsapp', 0.08212521228423877)","('usted', 0.04338357290174301)","('pais', -0.018585401058074668)","('videos', 0.0004217816745891386)","('de', 0.00033580566476867473)"
1742,"('protestas', 0.0)","('en', 0.0)","('bogota', 0.0)","('porque', 0.0)","('no', 0.0)"
1743,"('pm', -0.0680593784498816)","('esmad', 0.04433299567708245)","('uso', -0.00728924778113389)","('cuadra', -0.0011282696515646168)","('saqueos', -0.0010590215582419915)"
1744,"('especial', 0.07519602545423826)","('mas', -0.025483470430038343)","('atencion', -0.017470770382012973)","('situacion', -0.0076206727496504765)","('redes', 0.0010041237433247908)"
1745,"('los', 0.026990281686751876)","('estan', -0.023831211101457236)","('violacion', -0.01193321053156992)","('exclusion', 0.0026645627135455075)","('violencia', 0.0008334877506887777)"
1746,"('ser', -0.03884238549251499)","('social', 0.01625924081897032)","('crisis', -0.015715405739745978)","('acto', 0.013062850280910055)","('van', -0.00794100856733854)"
1747,"('dias', -0.07589069727506932)","('bien', -0.006944736162745054)","('y', -0.0006900114856581931)","('trabajando', -0.0005485178117498232)","('a', 0.00048028671245918373)"
1748,"('dos', -0.04033732775651324)","('sin', -0.027479308692972392)","('hijuemadres', -0.0006601984288011857)","('no', -0.0005961236809063494)","('ya', 0.0004907899659640461)"
1749,"('hogar', 0.13691376856222123)","('minimo', 2.2225257686824717e-05)","('ingreso', 2.1199827876377106e-05)","('que', 2.014781218838319e-05)","('el', 1.5599596103867596e-05)"
1750,"('medellin', -0.03560566070505736)","('lider', 0.017137209879667256)","('john', 0.016506805151786805)","('director', -0.008793313348154485)","('popular', -0.005614299933295499)"
1751,"('ciudad', 0.12709437492595144)","('asi', -0.06708174329573517)","('seguir', -0.04088188855540953)","('usted', 0.02571321130459602)","('a', -0.0009734599867938943)"
1752,"('final', -0.03290375087885595)","('eventual', 0.008194651705494977)","('fueran', -0.00045026732685866315)","('se', -0.00044049052209064186)","('materialmente', 0.00037078726632980963)"
1753,"('municipal', -0.033395718948114585)","('administracion', 0.0014913184099133428)","('comunicacion', -0.0002916680605681437)","('victima', 0.0002091146837627157)","('gobierno', -0.00015955349943263617)"
1754,"('nos', 0.03571441939944818)","('ladron', -0.024843021339995986)","('construccion', -0.015057139645871105)","('mas', -0.014398986153625913)","('pase', -0.006808427268546724)"
1755,"('precaucion', 0.0541521361364793)","('luz', 0.04085714186045055)","('dio', -0.036140316325708875)","('dos', -0.026985397689089644)","('los', -0.011950825276000533)"
1756,"('prevencion', 0.05649255226720249)","('estan', -0.048153929655199865)","('asi', -0.03218906693739298)","('pues', -0.012067758394949727)","('bien', -0.007622515267629577)"
1757,"('son', 0.09005601660371551)","('licor', 0.08203305924094507)","('accidentes', -0.0013318725704787172)","('callejeras', 0.0012489679175619961)","('lamentable', 0.0010136988473131324)"
1758,"('ciudad', 0.07770821788902489)","('anos', -0.04527270756191396)","('escriben', 0.03332280623597127)","('sin', -0.033055108702750725)","('mas', -0.021537618550639705)"
1759,"('virus', -0.06485048281550941)","('sin', -0.020890509686104477)","('social', 0.018436288762910615)","('explosion', -0.011929012116815269)","('demente', -0.0007870880131613402)"
1760,"('dias', -0.06350531732270501)","('delincuencial', -0.014492696805792111)","('los', 0.007126544059800524)","('cada', -0.0004701790243416967)","('banda', 0.0003055907808835438)"
1761,"('sitp', -0.08911511908573846)","('rafael', 0.04980436036872639)","('los', 0.029620830669802683)","('mas', -0.013356023411713705)","('crear', -0.0019314445506510894)"
1762,"('ciudad', 0.07104329878756285)","('estan', -0.03658208839681417)","('mujer', -0.030009610819027692)","('pues', -0.017353962117301943)","('nacional', -0.011043162143465748)"
1763,"('ciudad', 0.06367493157214335)","('militarizacion', -0.013893763194177332)","('social', 0.010909146881000264)","('a', 0.0008850294893283548)","('ni', -0.0007164574902657422)"
1764,"('sancion', -0.02256181977938876)","('legal', -0.008031272663308575)","('los', 0.00023669506136977418)","('en', -0.00018179965569344917)","('las', -0.0001691528382810464)"
1765,"('saque', -0.0696181262002665)","('parque', 0.008901057347378895)","('los', 0.008806521350471818)","('ninos', -0.0012065563009001849)","('a', -0.0003695310266717587)"
1766,"('son', 0.060804223287301076)","('virus', -0.04230316168073633)","('hoy', -0.04062527528981782)","('centers', -0.017431293037974135)","('sin', -0.016093459503971393)"
1767,"('va', -0.03931435563700472)","('los', 0.02093224934063781)","('inversion', 0.0028821549381898583)","('vandalizando', -0.0008355509725130205)","('buses', 0.00063099387409201)"
1768,"('aglomeracion', 0.021992042119949522)","('guardar', 3.890443371268002e-06)","('transmilenio', 3.3401345394445924e-06)","('de', 3.28108737802168e-06)","('buses', 2.8665949225663383e-06)"
1769,"('circulacion', 0.04884574710631697)","('sin', -0.02559396211269498)","('orden', -0.010582182366122414)","('los', -0.007670200509375721)","('andar', 0.0066785108587077745)"
1770,"('lgtbi', -0.028098559342830547)","('los', -0.0016244151482804271)","('prioriza', -0.0002619144243347195)","('realmente', -0.0002000312833375592)","('como', 0.00015201597778517805)"
1771,"('hogar', 0.11071203186357995)","('estan', -0.04679124592001112)","('mujer', -0.04303101385321757)","('atencion', -0.010761670378367887)","('de', -0.0010841417352503797)"
1772,"('laboral', 0.04396165598899042)","('nos', 0.010495171729851607)","('periodista', -0.000511710319149892)","('la', 0.00048803832589623496)","('de', 0.0003592409552166038)"
1773,"('hospital', -0.07052278943539762)","('drogas', 0.025130372559319384)","('sin', -0.019618943127199508)","('alcohol', 0.011015964249983053)","('y', 0.000508068753093475)"
