,feature1,feature2,feature3,feature4,feature5
1575,"('inpec', 0.041927384400053724)","('la', 1.295029855264051e-05)","('de', 1.186949628407328e-05)","('secretaria', 8.711039782689851e-06)","('seguridad', 7.754123114566026e-06)"
1576,"('fin', -0.12270975684668092)","('la', -3.055051489548872e-05)","('siguiente', -2.8557581895220154e-05)","('respetuosamente', -2.7670313359234954e-05)","('hago', -2.693939957677386e-05)"
1577,"('poblacion', 0.10508640368401358)","('de', 2.442559857329012e-05)","('alcaldia', 1.9859276605278637e-05)","('dispuso', 1.738373180733835e-05)","('la', 1.1858359303167916e-05)"
1578,"('via', 0.009112741393980928)","('hacer', 1.302814144565038e-06)","('si', 1.2948277633302316e-06)","('es', 1.2788885972263852e-06)","('que', 9.572852295445787e-07)"
1579,"('mal', -0.08720869002267798)","('crisis', -0.08279398307752965)","('alla', 0.07277664617237597)","('mas', -0.026879874593081176)","('los', -0.026827130694787513)"
1580,"('virus', -0.15817019335364535)","('hp', -0.0338663535891913)","('que', -0.0004145286073308023)","('las', -0.0003295946883051878)","('lo', -0.0002882395981316027)"
1581,"('entender', 0.09053714511870693)","('estan', -0.08316215018217848)","('ayer', -0.0797907352842912)","('favor', 0.05847887838520439)","('los', -0.03412515276852294)"
1582,"('cordon', -0.05617069768492394)","('xiii', 0.03416832845376955)","('policia', 0.000255363622499476)","('seguridad', -0.00020525637780600985)","('del', 0.00013129150263891233)"
1583,"('son', 0.49705707048006903)","('esmad', 0.13912745357253387)","('lei', 0.029046242958879222)","('jurisdiccion', -0.005208076224333726)","('en', 0.0025295531372965877)"
1584,"('tranqui', 0.20809508986891365)","('consegui', 0.2074923378648183)","('re', 0.09908866662307449)","('bici', 0.0257430657641264)","('ahi', -0.011876743324621202)"
1585,"('trancon', -0.11738133651021683)","('los', -0.025834991447341717)","('inter', -0.022466303574112664)","('pais', 0.015651122152021142)","('flotas', -0.0009221311888919236)"
1586,"('caos', 0.32772959576651883)","('esmad', 0.10638248378865771)","('los', -0.04087631585171317)","('deben', 0.0002732803570875879)","('porque', -0.00016551365369759977)"
1587,"('hoy', -0.06191226417856414)","('de', -1.0679053845219587e-05)","('las', -9.370735747990126e-06)","('carceles', -9.167410081230862e-06)","('lo', -9.10244735384002e-06)"
1588,"('azul', 0.096674480179802)","('cual', 0.09357079066680794)","('hombre', -0.05909386122959809)","('violencia', -0.00035083230666394313)","('intrafamiliar', 0.0003334759008001184)"
1589,"('asco', -0.1388444706294562)","('ayer', -0.03997921566645625)","('vi', -0.018714729683199254)","('arbol', 0.016038749939757114)","('que', 0.0004863984639636963)"
1590,"('show', -0.06614778534989586)","('va', -0.05901155435918072)","('mujer', -0.04728346831219027)","('miedosas', -0.000611451838425897)","('a', -0.0005500409515602195)"
1591,"('cra', -0.07840314934470857)","('los', -0.03371742240603561)","('con', -0.00032267639319547443)","('q', 0.0002479867882711711)","('robando', -0.0002134410666520292)"
1592,"('caos', 0.2822324707384965)","('destruccion', -0.11775068393471048)","('division', -0.04052991864517594)","('mas', -0.0229467282783288)","('violencia', 0.0011317775185926784)"
1593,"('link', 0.19184080392126002)","('seguir', -0.18314308065470178)","('favor', 0.136613537319025)","('volver', 0.016810128049739102)","('no', -0.002327530454475649)"
1594,"('occ', -0.07546319244788069)","('ori', -0.07504466609989817)","('normal', 0.045110449280112805)","('vias', 0.036873250672188475)","('bien', 0.02381273675447896)"
1595,"('son', 0.34793206247001596)","('ambas', 0.10725502717393683)","('estan', -0.04445358891713772)","('pais', 0.032174021349051396)","('momento', -0.0012951464026203575)"
1596,"('retirar', 0.22578969037456437)","('entro', 0.10087891789294323)","('pues', 0.06364842038904336)","('los', -0.05906823084420788)","('como', -0.0012231236749441696)"
1597,"('son', 0.5682067496339595)","('usted', 0.10503651683505869)","('los', -0.03360537422109347)","('mas', 0.005368691736758256)","('rolos', -0.0018528755382862855)"
1598,"('ayuden', 0.24528690276409704)","('favor', 0.11417786760182043)","('mayor', 0.08555853107969849)","('situacion', -0.017377288307731713)","('abastecerse', 0.0009145390437951598)"
1599,"('mal', -0.04574787188812923)","('trancon', -0.03584920754503974)","('bus', -0.031077818288938144)","('andar', -0.030231987159242926)","('estan', -0.016892462569443278)"
1600,"('si', 0.0)","('tanto', 0.0)","('preocupa', 0.0)","('a', 0.0)","('la', 0.0)"
1601,"('ir', -0.31212594913329944)","('ciudad', 0.19848498642321902)","('favor', 0.09614736767535709)","('girardot', 0.08029675771314985)","('los', -0.06506549340242004)"
1602,"('mujer', -0.07167665627336589)","('via', 0.0036407742803838887)","('transmilenio', 0.00013363073893810516)","('defendio', 8.230758874757642e-05)","('ciudadano', 7.235981472042615e-05)"
1603,"('carcel', -0.08820437497689036)","('dias', -0.08565874878750528)","('perfect', 0.01872736929059677)","('ansiedad', -0.0004073945504675433)","('para', -0.00036717185226910665)"
1604,"('los', -0.1108445760432185)","('billon', 0.020925170498948216)","('calle', 0.0009308252398761384)","('anuales', 0.0007773639618193817)","('veintipico', 0.0007339787707961364)"
1605,"('hps', -0.0852892187772351)","('huevon', -0.03520461713842322)","('se', -0.00037157179759924816)","('o', 0.00030122095473423724)","('uno', 0.0001529058245097357)"
1606,"('dias', -0.05002409724561298)","('imagen', -0.046833039160580396)","('jhon', -0.033851372156167125)","('dio', -0.030570241819968952)","('illinois', -0.01782668344249458)"
1607,"('capturen', 0.0)","('a', 0.0)","('estos', 0.0)","('delincuentes', 0.0)",
1608,"('zea', -0.04211210006919451)","('gen', -0.042109299254296496)","('en', -2.4910987857719125e-05)","('muerte', -2.3463023623151008e-05)","('el', -2.2012369913240347e-05)"
1609,"('mas', -0.02489780091500737)","('mil', -0.024260165478384898)","('transmilenio', 6.409454986039184e-05)","('gasolina', 5.757824799741094e-05)","('delito', 4.83090712966067e-05)"
1610,"('los', -0.06074313989645172)","('sin', -0.03753997477073602)","('ataco', -0.030507240383292437)","('pues', 0.01124565974442807)","('salones', 0.0005385700810045089)"
1611,"('motin', -0.12485554335172176)","('del', -2.9034651075448187e-05)","('ejercito', -2.7366415432309123e-05)","('despues', -2.4757567770268345e-05)","('y', -2.4336990120592765e-05)"
1612,"('sensacion', 0.19793273043082804)","('inseguridad', 4.618520392930681e-05)","('de', 4.12594407172822e-05)","('tan', 3.692817932574781e-05)","('que', 3.5768912813744195e-05)"
1613,"('papel', 0.1106309775804096)","('estan', -0.0671897154898276)","('ni', 0.0002955406027248068)","('higienico', 0.00027144544117746575)","('robando', 0.00025114819368797487)"
1614,"('mas', -0.021637020034570444)","('nada', -3.754188976739268e-06)","('no', -3.019800889966542e-06)","('peligroso', -2.974057439588754e-06)","('hay', -2.838916603608215e-06)"
1615,"('mas', -0.02163800705137998)","('en', -1.2149709093282484e-06)","('peligro', -7.822400499789186e-07)","('y', -4.1770318565185363e-07)","('cuarentena', 1.2558641234945952e-07)"
1616,"('celular', 0.06961409168258556)","('los', -0.04214369152959588)","('ver', 0.014241963541770451)","('video', -0.0003219331393093612)","('aterra', -0.00030687560495523973)"
1617,"('nos', 0.08015162206281415)","('sin', -0.05023916650842868)","('ver', 0.006738853985372761)","('quiero', 0.0004395652984806338)","('con', 0.0003326863531161015)"
1618,"('ciudad', 0.2485151839394237)","('salud', 0.13549812791072482)","('los', -0.044912385232364134)","('mas', -0.01946975242252921)","('la', -0.0003145771768157826)"
1619,"('los', -0.24397914492752093)","('son', 0.23236454392626152)","('bien', 0.06095252204490325)","('minimercados', -0.0037516640953067894)","('es', 0.0025636120081771597)"
1620,"('nos', 0.08194504168682959)","('estan', -0.06478726211598823)","('call', -0.022172721608655487)","('obligada', -0.0007029739637738951)","('para', 0.0006933149823203791)"
1621,"('son', 0.28474926376482695)","('contaminacion', -0.07708107238548294)","('regiotram', -0.05192067625854374)","('veran', -0.05156579537919276)","('hab', 0.018191198751534944)"
1622,"('carcel', -0.1180388706486954)","('violacion', -0.07205047611484852)","('usted', 0.06823461589481761)","('a', -0.0007574742638389214)","('y', -0.0007231326321937232)"
1623,"('internet', 0.10291267618479277)","('uf', 0.07023046152129162)","('celular', 0.06944773013809033)","('carcel', -0.06746014249601015)","('sorprender', -0.0010830241082489108)"
1624,"('accion', 0.1573108776869634)","('da', -0.08312331985164735)","('los', -0.039144394379323474)","('mas', -0.019829220927413908)","('atencion', 0.003827708217861641)"
1625,"('los', -0.043226434853983774)","('aqui', -0.027807956063590974)","('hacer', -3.0758492050675677e-06)","('gimnasios', 1.7501447116782507e-06)","('norma', -1.2212508150529375e-06)"
1626,"('carcel', -0.09243324365395975)","('unas', -0.040963985500930916)","('vulnerabilidad', -0.00017066608773358102)","('por', -0.00015008387225804316)","('no', 8.913444809939664e-05)"
1627,"('coronavirus', -0.020356660872463173)","('piden', -4.060413602949983e-06)","('al', -3.4458542164984923e-06)","('con', -3.163895399041088e-06)","('cacerolazo', -1.561457647429046e-06)"
1628,"('los', -0.052325772327911364)","('cae', 0.027668118886247733)","('en', -0.00020732528594345873)","('aeropuerto', 0.0001479295529235689)","('turistas', 0.00012864614606602944)"
1629,"('feo', 0.11624154992440298)","('ikra', 0.11471673713163258)","('ta', 0.11252888224966616)","('aprox', 0.11137146086463422)","('bien', 0.06881708341118688)"
1630,"('estar', 0.030281293582473924)","('con', 8.076203661440123e-06)","('linea', 6.95561603400868e-06)","('que', 6.752942842403791e-06)","('pasa', 5.571327967555632e-06)"
1631,"('son', 0.3250607966517593)","('anos', -0.05336699693034785)","('llevo', 0.0005193632366808974)","('moto', -0.0005019626576679662)","('porque', 0.0003211540031780635)"
1632,"('hay', 0.0)","('reportes', 0.0)","('de', 0.0)","('prensa', 0.0)","('que', 0.0)"
1633,"('anos', -0.06690793771275601)","('al', -1.1742982228550917e-05)","('robo', -1.1001835051097131e-05)","('por', -1.0079294060090471e-05)","('resistirse', -9.440132646231985e-06)"
1634,"('son', 0.29038055756437253)","('ciudad', 0.24154563802888143)","('estas', -0.05848279073578094)","('alli', -0.03711284884885505)","('bellezas', -0.0004924468339522892)"
1635,"('son', 0.3012393348003231)","('crimen', -0.05923565757175768)","('orden', -0.049425410093099864)","('mas', 0.0046487809063043084)","('en', -0.001333421628933073)"
1636,"('los', -0.04273862315432538)","('calle', -7.468235785131598e-06)","('de', -7.200104979965416e-06)","('habitantes', -6.638548053635176e-06)","('felipecespedes', -5.289287201925589e-06)"
1637,"('casos', 8.877946930696138e-32)","('de', 6.845094691434769e-32)","('intrafamiliar', -7.05680318245863e-33)","('en', 5.809399828067121e-33)","('violencia', -6.835546128529734e-34)"
1638,"('mujer', -0.0660913470656276)","('la', -1.4269224990857471e-05)","('muerte', -1.1559948611247647e-05)","('no', -9.546298576247285e-06)","('que', -6.90014282672442e-06)"
1639,"('taxi', -0.10849905987357962)","('gratitud', 0.09373720777401318)","('reflexion', 0.09215573721541884)","('dia', 0.07630540661805867)","('los', -0.03997411015226141)"
1640,"('favor', 0.0922136361108902)","('la', 2.3450480344922428e-05)","('el', 2.1559886278325846e-05)","('ahora', 1.6686844329612895e-05)","('estrato', 1.4912637607760876e-05)"
1641,"('ojo', 0.1303973080296176)","('mas', -0.03171091933208793)","('esto', 0.00020719692030032262)","('calles', 0.00019833013958934516)","('alrededores', -0.00015286199790982743)"
1642,"('taxis', 0.06637159506688577)","('denunciar', 1.2859487975986623e-05)","('particulares', 1.2138820160568439e-05)","('donde', 1.1919194672248752e-05)","('carros', 8.946276506790441e-06)"
1643,"('venezolanos', 0.0)","('capturados', 0.0)","('seran', 0.0)","('deportados', 0.0)","('anuncio', 0.0)"
1644,"('favor', 0.07880421753606773)","('los', -0.03701747910186152)","('mas', -0.029834165414813988)","('respetan', -0.00030094048473077394)","('de', 0.00024297149553425965)"
1645,"('va', -0.19366489287999492)","('ciudad', 0.16000970263667857)","('solucion', -0.04643150637665955)","('los', -0.030473920216304906)","('a', 0.002587596475163516)"
1646,"('los', -0.042740881599552215)","('tarea', -6.944771295661659e-06)","('la', -6.029260591184415e-06)","('pero', -5.999234073546149e-06)","('como', -3.272854050616219e-06)"
1647,"('razon', 0.19870391815640326)","('acto', 0.053992776980511775)","('que', 0.00032284462676958255)","('nuestros', 0.00025482064747107546)","('se', -0.00020163807332002038)"
1648,"('primer', -0.06055382001753153)","('mas', -0.025608177202631987)","('pais', 0.018494688560567355)","('presentado', 0.00018618445735438615)","('en', 9.746152651568474e-05)"
1649,"('los', -0.08166124824931331)","('cien', -0.07558629813699624)","('dias', -0.04039259041345323)","('dar', -0.02325534212352694)","('reduccion', -0.021556962050814688)"
1650,"('hogar', 0.18416959406880284)","('abre', -0.13693223917678107)","('sexual', -0.10702861703868322)","('protector', -0.09761742430710628)","('omision', -0.09698813922436134)"
1651,"('peor', -0.07440039759289603)","('crisis', -0.06348613450107089)","('mujer', -0.045393788334906135)","('mas', -0.01855503794475832)","('vio', 0.015670624995644852)"
1652,"('bicis', -0.09530695410321206)","('dia', 0.05122441001061774)","('unas', -0.04589510432613341)","('se', -0.0006517632308114073)","('cifra', 0.00036188365359998237)"
1653,"('los', -0.03607535747295201)","('pais', 0.019903942676713818)","('via', 0.005549965934121391)","('un', 0.00029173059045942005)","('confinamiento', -0.00023572316120545347)"
1654,"('son', 0.30239889420541466)","('los', -0.1478785968344781)","('cual', 0.09341576825898018)","('mayor', 0.0872960837123698)","('excarcelacion', -0.051374279675308984)"
1655,"('los', -0.08268237633466041)","('temer', -0.04085604449698321)","('osea', -7.883072971379186e-05)","('recluidos', -6.904741673264114e-05)","('quedan', 1.583941999500061e-05)"
1656,"('con', 2.2883767301521208e-32)","('jugar', -6.856093541631592e-33)","('promover', 6.285641928351596e-33)","('es', 5.565523108486315e-33)","('fuego', 5.348783203992268e-33)"
1657,"('principal', -0.09867698463429547)","('ser', -0.08096195514037062)","('ayer', -0.06595026026632726)","('san', 0.06231706498213981)","('favor', 0.05311526116145667)"
1658,"('de', 3.107972704432027e-32)","('bello', 3.096016440447133e-32)","('combos', 1.866994222653665e-32)","('se', -1.6486041615116103e-32)","('criminales', 3.643799788263069e-35)"
1659,"('asi', -0.105696007112359)","('de', -2.9406796367598462e-05)","('como', -2.6475592645111625e-05)","('bogota', -2.099358023114381e-05)","('funcionarios', -2.01466401775103e-05)"
1660,"('lopez', 0.10020942723665789)","('primer', -0.08239855122761833)","('comunes', 0.00040587524742685953)","('residencias', -0.000393527373724674)","('automotores', -0.000343109991569435)"
1661,"('los', -0.057763894593985975)","('estan', -0.03087498823490297)","('ishhhh', -0.028557821649310686)","('andan', -0.013021615078587933)","('o', 0.0006626115934986141)"
1662,"('los', -0.07517756920761114)","('parque', -0.07493008010761884)","('mini', -0.036765313664081464)","('esta', -0.000285711542565)","('con', -0.0002752491769842231)"
1663,"('hotel', -0.06776241640197422)","('un', -1.9498704150557756e-05)","('en', -1.7226313041054637e-05)","('plena', -1.5255208735017327e-05)","('parqueadero', -1.1273392025948068e-05)"
1664,"('seguir', -0.1469752039038927)","('suficiente', -3.5189459684460044e-05)","('parece', -3.178100835027768e-05)","('no', -3.162145884762856e-05)","('les', -3.039192874174759e-05)"
1665,"('fin', -0.13268407112008906)","('valor', 0.11109539078370073)","('hoy', -0.06871413165873519)","('estan', -0.06372059773194806)","('sentimental', 0.05976919720115167)"
1666,"('interior', -0.19437384695240725)","('son', 0.18018219739228702)","('los', -0.0946894828875084)","('atencion', -0.017558548853997213)","('guardemos', 0.0023875420191671543)"
1667,"('son', 0.34437965207391236)","('esmad', 0.22224518017863537)","('los', -0.08198743038432606)","('vean', -0.027507340738705432)","('pais', 0.025737925272537942)"
1668,"('los', -0.09233001025372387)","('celular', 0.03751015116821914)","('ddhh', -0.03439034996809809)","('tv', -0.029557657593211713)","('mal', -0.024484724731928784)"
1669,"('los', -0.08317496742866222)","('educacion', 0.053123582729749166)","('secretaria', -2.1057909482839112e-05)","('la', 1.9025343550543663e-05)","('gracias', 1.4511410825314632e-05)"
1670,"('alrededor', -0.10428574144522787)","('nos', 0.04313488292836671)","('estas', -0.039299768965354025)","('vecinos', 0.0005711378291767932)","('basura', -0.0005060474507598903)"
1671,"('los', -0.04273882061558195)","('la', 4.715974479998356e-06)","('ladrones', 2.718640827333998e-06)","('en', 2.281357128306522e-06)","('y', 1.1158143328240757e-06)"
1672,"('estan', -0.054235843304523926)","('ahi', -0.0352152987119089)","('los', -0.02801934894221305)","('a', -0.00044645477706431274)","('la', 0.00032562689765484003)"
1673,"('informacion', -0.11167822526198175)","('los', -0.02965060021119042)","('aqui', -0.029110800371924712)","('atencion', -0.02586172979334479)","('mas', 0.002861687892469134)"
1674,"('ve', -0.14576075877412037)","('favor', 0.06177446965175276)","('nea', -0.02890252727110758)","('le', 0.0006289190385360132)","('calle', -0.0004931499596535765)"
1675,"('poblacion', 0.12983345422798004)","('jardin', 0.1127322889814856)","('mas', -0.029999577955634876)","('tenga', -0.0006323405407536381)","('doblemente', 0.0006106574592870238)"
1676,"('virus', -0.09322819755715318)","('mal', -0.039969067827806716)","('hoy', -0.029698027453785594)","('mas', -0.02722701928808496)","('los', -0.01131421321566721)"
1677,"('son', 0.1883976950896962)","('cien', -0.14848939532078362)","('dias', -0.08072907260736871)","('los', -0.05624601487404874)","('reduccion', -0.019369605611076153)"
1678,"('actos', -0.11546699803380088)","('ddhh', -0.045586001664891886)","('los', -0.03288812097581368)","('celular', 0.03288021821977487)","('investigar', 0.0005552691945796418)"
1679,"('fin', -0.10923672974036709)","('estan', -0.04345080756245291)","('ellos', -0.0003169104706221803)","('el', 0.00030230373135974894)","('esfuerzo', 0.0002433219960338145)"
1680,"('hoy', -0.0668740374643199)","('mas', -0.02687744687838777)","('en', -0.00017432503285483257)","('policia', -0.00017306538308848696)","('grupo', -0.0001417554076156095)"
1681,"('asi', -0.0956998582362333)","('line', 0.05240909013781483)","('estan', -0.0363221048457729)","('los', -0.030132510946974545)","('video', 0.0006256156317030493)"
1682,"('asi', -0.11219298621284186)","('tw', 0.06611195816850579)","('estan', -0.05200871321847621)","('bien', 0.0018795717587104205)","('en', -0.0006521770301686063)"
1683,"('ir', -0.1704053377107333)","('edad', -0.06965906586699594)","('poblacion', 0.04951379229928274)","('hipertension', -0.015827923054763604)","('call', -0.01469484748289191)"
1684,"('drogas', 0.04745289426257165)","('lo', 9.88257440015173e-06)","('por', 8.105230074600703e-06)","('no', 6.358696315384782e-06)","('menos', 5.677802772571817e-06)"
1685,"('mas', -0.021636692208679403)","('fue', -5.773459921616331e-06)","('capturada', -5.509781497252086e-06)","('persona', -5.460663349343013e-06)","('una', -4.569290737740401e-06)"
1686,"('coronavirus', -0.020356826657688832)","('distrito', -4.451950601639808e-06)","('para', -4.110729810914366e-06)","('linea', -3.4120913060526388e-06)","('habilito', -3.138360806754663e-06)"
1687,"('los', -0.0427387455848652)","('no', -8.432499206928897e-06)","('es', -8.012350442165464e-06)","('logico', -7.312023171094989e-06)","('bajaron', -7.124024598155746e-06)"
1688,"('anterior', -0.0677356354209237)","('comparacion', -0.0352833874838671)","('primer', -0.021822767602278123)","('vez', -0.020816089388185865)","('anos', -0.013272537040595857)"
1689,"('son', 0.2387171662577892)","('nervios', 0.13757228430276092)","('nos', -0.02070515224412763)","('casa', 0.001581605964318292)","('tipo', 0.0015188363347069648)"
1690,"('celular', 0.05990952334393195)","('jvgm', -0.04781069483730124)","('le', 0.00017103630385381505)","('que', 0.00016244829230970787)","('falto', 0.00015920748081406724)"
1691,"('mas', -0.021637973824618906)","('es', -5.191944833246834e-06)","('el', -5.039308122031317e-06)","('sistema', -4.128665733605198e-06)","('que', -3.902706345737935e-06)"
1692,"('pm', -0.10738838936932378)","('dia', 0.10676853486131961)","('cual', 0.0939440302332901)","('tacon', 0.06110102637181883)","('jean', 0.060517004555091625)"
1693,"('los', -0.03277889680545219)","('mas', -0.02424349027141844)","('uso', -0.010465096786400008)","('contra', -0.00025405544820777986)","('para', 0.00016840534384367242)"
1694,"('son', 0.3069254939180422)","('los', -0.05160461266854841)","('anos', -0.03959557066212289)","('sus', 0.0007677364092637132)","('acompanadas', -0.0006009812370861167)"
1695,"('los', -0.04273971532529595)","('secretario', -1.1260573082191047e-05)","('con', -1.033986202795124e-05)","('todo', -8.670171291466507e-06)","('respeto', -7.4559811994156166e-06)"
1696,"('pereira', 0.0)","('estratos', 0.0)","('y', 0.0)","('no', 0.0)","('pagaran', 0.0)"
1697,"('este', 0.0)","('caso', 0.0)","('es', 0.0)","('de', 0.0)","('suma', 0.0)"
1698,"('no', 3.3133305294767823e-32)","('vigilante', 2.4536296381108001e-32)","('a', 1.710025366513649e-32)","('volvio', 1.413815900435547e-32)","('veterano', -9.669223949979035e-33)"
1699,"('uds', 0.20559767598419348)","('sucedia', 5.2745576936874926e-05)","('cuando', 5.051562529206997e-05)","('eso', 4.1575281712648e-05)","('llegaban', 3.656835727971263e-05)"
1700,"('educacion', 0.051824909469975755)","('tienes', 1.1841981462132527e-05)","('tu', 1.1023811251390418e-05)","('que', 1.0810777017350393e-05)","('no', 7.5386756589272376e-06)"
1701,"('total', 0.12626348723533554)","('proteccion', 0.12002861137258972)","('los', -0.04688728746017625)","('familia', -0.0004039650223290289)","('alertas', -0.00036777243511660446)"
1702,"('son', 0.13400642390751363)","('cmdt', -0.10241161654844584)","('gomez', -0.10193048789097556)","('sitp', -0.09596143996454057)","('los', -0.056804547700319674)"
1703,"('ciudad', 0.2084088737977697)","('armar', -0.12035733010359034)","('los', -0.06481257024369735)","('instruccion', -0.04246630813698662)","('nuestra', 0.001341851218299639)"
1704,"('algun', -0.06756197252115924)","('dias', -0.04369820652281319)","('los', -0.028974877861307535)","('estan', -0.021995348687061614)","('nacional', -0.015209075670300139)"
1705,"('concejal', 0.12458495038110515)","('cual', 0.09466948028336027)","('orden', -0.06774415588668604)","('los', -0.04885256791231033)","('estar', 0.03336319938296755)"
1706,"('a', 2.1711716772266653e-32)","('de', 2.025518940742526e-32)","('la', 1.8582235833716267e-32)","('senalan', 1.4853383544987375e-32)","('decano', -7.370695621089645e-33)"
1707,"('da', -0.12565476016364088)","('mutacion', 0.07107737505396475)","('mas', -0.03373151016340863)","('tv', -0.02814503320261272)","('coronavirus', -0.024461706743636815)"
1708,"('dias', -0.060280697616113904)","('comparacion', -0.05179051794572087)","('cien', -0.033885047314686154)","('los', -0.030958099636862173)","('ano', -0.008211191221987805)"
1709,"('disminucion', 0.46446798749518964)","('reduccion', 0.09074503270542716)","('ser', -0.06923253521281059)","('ver', 0.05165837396479661)","('estan', -0.013785337915473216)"
1710,"('los', -0.09262168227198378)","('cien', -0.05398980086003445)","('dias', -0.052960629723589246)","('seis', 0.017465935305205016)","('por', -0.001290049532377773)"
1711,"('esta', -4.0647860570772827e-32)","('analizando', -1.3310281036546614e-32)","('como', 9.485416248140119e-33)","('no', 3.121872603957131e-33)","('blasfemie', 8.521175656833579e-34)"
1712,"('caos', 0.2732863461170834)","('ciudad', 0.20260951305678748)","('sensacion', 0.1693967609427345)","('anos', -0.062419469371217076)","('trabajando', 0.002594504687212322)"
1713,"('crimen', -0.05921646653501653)","('no', -1.527008552927607e-05)","('de', -1.4328656772590178e-05)","('habra', -1.2479172637179709e-05)","('forma', -1.1109000329827643e-05)"
1714,"('ser', -0.06865264818315502)","('solicitud', 0.05896663292840001)","('orden', -0.04832558667551255)","('con', -0.00017705795942586332)","('no', 0.0001473309853169955)"
1715,"('alcohol', 0.05182129417786815)","('cuanto', 1.3713789380537575e-05)","('lo', 1.2821607653703928e-05)","('a', 1.2342189747291179e-05)","('en', 9.483904263036829e-06)"
1716,"('intuicion', 0.23129497872314317)","('prohibicion', 0.10293012588271104)","('alcohol', 0.08493618485540805)","('caso', 0.0008069783355606722)","('todo', -0.00047037950418821797)"
1717,"('usos', 0.07066084173908543)","('espacial', 0.06542493285059814)","('ciudad', 0.06090213873381265)","('gran', 0.06027512411709752)","('analisis', 0.05172850155092828)"
1718,"('usos', 0.21806932822784958)","('espacial', 0.10789905483492823)","('control', 0.074549352512323)","('jacobs', 0.060285657910038086)","('accion', 0.056391336280223026)"
1719,"('cacheton', 0.21518100840339782)","('los', -0.08571963824383164)","('estan', -0.0402468403877162)","('ver', 0.009861026377701447)","('filtrando', -0.001489883074267875)"
1720,"('ira', -0.07622600860257527)","('da', -0.05974593425037019)","('los', -0.03500073837399065)","('mejor', -0.0094247830569109)","('situacion', -0.006443302183834679)"
1721,"('creci', 0.1495834203074545)","('alcohol', 0.1292459523119796)","('los', -0.07461722700218419)","('aqui', -0.05723652366930727)","('mujer', -0.027421889098168502)"
1722,"('paz', 0.14218817253922764)","('es', 3.2783098048497775e-05)","('que', 2.892097411340285e-05)","('tragico', 2.7190777773170157e-05)","('la', 2.3338629128805522e-05)"
1723,"('informacion', -0.08876598466505843)","('los', -0.08550596538662908)","('cc', -0.03664602000335521)","('cartel', -0.03547147144954172)","('mas', 0.016880052292245602)"
1724,"('ir', -0.1889782986656538)","('entrar', -0.039772965050856424)","('exitoexpress', 0.03579286097239402)","('y', 0.0009782657379079536)","('el', 0.0006597810043740686)"
1725,"('senti', -0.1014212785880301)","('mer', -0.025319338247858314)","('los', -0.02517304087588691)","('mas', -0.009273310335245238)","('nunca', -0.000576009272116823)"
1726,"('aumentaron', 4.3625771850167555e-32)","('casos', 3.6346836811075203e-32)","('contra', 1.7366744624440104e-32)","('de', -2.6899347758530292e-33)","('violencia', 1.787409997930417e-33)"
1727,"('moral', 0.1025032064867004)","('alcohol', 0.06510152022287276)","('los', -0.0496417247976628)","('el', -0.0003885012512922672)","('ciudadanos', 0.00034216933479436776)"
1728,"('los', -0.11266293725390117)","('estamal', -0.036012430177881145)","('usas', -0.035941580903059114)","('iban', 0.028502454220743795)","('aqui', -0.02010835207494228)"
1729,"('brutal', 0.09026502796292171)","('los', -0.05220576754412785)","('b', 0.0002844228409778793)","('no', 0.0002589513736604559)","('y', -0.00023854742365111544)"
1730,"('los', -0.13418225521557273)","('aqui', -0.020064265371087225)","('mas', 0.007064811568802539)","('paises', -0.000473288122613518)","('cobran', -0.00044313059768455427)"
1731,"('tras', -0.046992880103129867)","('mas', -0.02833408503039142)","('apologia', -0.00018608569935623314)","('la', 0.00016815115909237503)","('del', -0.0001675721448671555)"
1732,"('celular', 0.057111566565259016)","('los', -0.053976338837628625)","('consideracion', 0.04066688499157517)","('mas', 0.014742468900374962)","('necesito', -0.0007771392496322423)"
1733,"('dia', 0.059447158299183574)","('sin', -0.056416839710983185)","('los', -0.03711507998742331)","('estar', 0.02755455556135375)","('menos', 0.00045108226778543483)"
1734,"('policial', -0.06121199985381569)","('ningun', -0.04680743282192297)","('peor', -0.03970431741358251)","('depresion', -0.03276158097187786)","('casi', -0.011491710761681501)"
1735,"('son', 0.31189806587373536)","('colegio', 7.619903116815518e-05)","('era', 7.094292799618004e-05)","('tan', 6.109004604808711e-05)","('mi', 4.5000817954606895e-05)"
1736,"('son', 0.2771798169216578)","('primer', -0.08968328997853266)","('los', -0.05451869769837059)","('ano', -0.024801063885253386)","('bien', 0.018904248694460602)"
1737,"('los', -0.09219553093623337)","('cien', -0.054195987817486496)","('dias', -0.053429887405846026)","('seis', 0.017348693563028)","('castigar', -0.0013216871959438996)"
1738,"('racional', -0.04274073499946933)","('con', -1.0947978321394401e-05)","('meses', -9.456855975401628e-06)","('olvidese', -8.988373731396675e-06)","('de', -8.873719205483123e-06)"
1739,"('son', 0.6201208928263292)","('esmad', 0.08709175274966119)","('asi', -0.08657246689999057)","('vez', -0.06538839592388086)","('protesta', 0.0019680563716565286)"
1740,"('anos', -0.09228125395028731)","('mujer', -0.0412672702720125)","('extension', -0.02110999293184776)","('mas', -0.014329677463054816)","('aqui', -0.009016704207235557)"
