,feature1,feature2,feature3,feature4,feature5
1569,"('local', 0.02165190177190828)","('va', -0.007153757871877195)","('entrar', -0.0022396763080761092)","('pfffffffff', -0.0009652799707886802)","('un', -8.748400718400543e-05)"
1570,"('son', -0.0008734840003768475)","('expulsion', -0.0008635339165081839)","('sean', -2.273131168130722e-06)","('nacionalidad', 2.098920209358007e-06)","('no', -2.0360219851555602e-06)"
1571,"('mujer', 0.012047290621402263)","('carcel', -0.008378175295566809)","('por', 8.85569721064031e-05)","('violoaislamiento', 8.578868643857644e-05)","('ordenan', 6.83096224690173e-05)"
1572,"('mujer', 0.014205291367819815)","('son', -0.0013102738151711006)","('deportacion', -0.0006337737377299358)","('sea', 9.66217441042128e-06)","('acatan', -3.8731401771412425e-06)"
1573,"('colombia', 0.0)","('salen', 0.0)","('a', 0.0)","('trabajar', 0.0)","('las', 0.0)"
1574,"('estan', -0.007996911421258636)","('atencion', 0.004059127990758924)","('pais', -0.0029139171985404656)","('virus', -0.0006433308136129135)","('los', 0.00013094607435218712)"
1575,"('la', 0.0)","('secretaria', 0.0)","('de', 0.0)","('seguridad', 0.0)","('bogota', 0.0)"
1576,"('fin', -0.0014638367605956562)","('siguiente', -3.719698527070041e-07)","('respetuosamente', -3.674167388854845e-07)","('la', -3.564752123213763e-07)","('hago', -3.151816817207843e-07)"
1577,"('poblacion', -0.006167661504735469)","('alcaldia', -1.3761235612470753e-06)","('de', -1.3281112923988879e-06)","('dispuso', -1.2622286091154604e-06)","('la', -8.963304303639781e-07)"
1578,"('via', 0.002717672941465008)","('si', 4.654435707309654e-07)","('hacer', 4.497248680061249e-07)","('que', 4.1786973598473966e-07)","('es', 2.987961208549269e-07)"
1579,"('mas', -0.005982254790147235)","('mal', -0.003277237332521795)","('ver', -0.0011680552294425937)","('alla', -0.0004816195466955683)","('los', 6.842959145972701e-05)"
1580,"('hp', -0.0016476155707156551)","('virus', -0.0009147505729124682)","('en', -5.764507943824109e-07)","('delincuentes', -4.973603773334168e-07)","('ahora', -4.639372366826372e-07)"
1581,"('estan', -0.005372722960601399)","('bien', -0.0034776139639625782)","('favor', -0.0026140088817921277)","('ayer', -0.0009581180053153806)","('entender', -0.0003422445861901745)"
1582,"('cordon', -8.027530203020036e-05)","('secretaria', -2.0592786221061768e-08)","('de', -1.9449598040712235e-08)","('la', -1.7420558092809148e-08)","('segun', -1.6901227976289298e-08)"
1583,"('esmad', -0.005032457146010405)","('jurisdiccion', -0.0019207430916857167)","('son', -0.0014295021905978216)","('tiene', -1.9500434611674543e-05)","('marchando', -1.945605112807132e-05)"
1584,"('mas', -0.005074731664605338)","('bien', -0.003696574352615722)","('ahi', -0.0018033700962859641)","('bici', -0.0015215853720652347)","('tranqui', -0.00041151553552597816)"
1585,"('pais', -0.0034916918387080565)","('trancon', -0.002197239491153055)","('inter', -0.0009865655485354788)","('los', 7.276291448047891e-05)","('nadie', -1.5316038387948247e-05)"
1586,"('esmad', -0.005235959677935783)","('caos', -0.002361576238574648)","('los', 8.070006145281432e-05)","('sola', 1.878174567589077e-05)","('bogota', -1.8545044447187114e-05)"
1587,"('hoy', 0.005830565054078524)","('las', 9.447583619632021e-07)","('lo', 9.34438741505378e-07)","('de', 8.385015347299135e-07)","('carceles', 5.339802777282996e-07)"
1588,"('cual', -0.0018363388448229873)","('azul', -0.0015117727613687556)","('hombre', -0.00022940819984633423)","('la', -2.153426495940167e-06)","('maltratado', -2.0384441681811583e-06)"
1589,"('vi', 0.0022779302145613687)","('ayer', -0.0019085626206098258)","('arbol', -0.0010655109596482484)","('asco', 0.0004685344997977389)","('luego', 8.439977467100606e-06)"
1590,"('mujer', 0.012845961458393819)","('va', -0.006184981736349576)","('show', -0.0004464163198725099)","('es', 4.419571273983047e-05)","('uno', -3.234241203482448e-05)"
1591,"('cra', -0.00048643475167421706)","('los', 0.00010518311596661587)","('robando', -1.2916312226229095e-07)","('sale', -1.8956418454948032e-08)","('banda', 8.798166372597211e-09)"
1592,"('mas', -0.0064923124643495285)","('caos', -0.001918389242589799)","('destruccion', -0.0006675461995312635)","('division', -0.00017562716485127798)","('violencia', -3.20486626158938e-05)"
1593,"('favor', -0.004348657306184469)","('seguir', -0.001346763515256739)","('volver', 0.0011714542155385678)","('link', -0.00018258947859475878)","('cuidarnos', 9.774947439079995e-06)"
1594,"('bien', -0.008501828763082874)","('normal', 0.006249519802193228)","('vias', 0.00539219275742411)","('ori', 0.00012176267193565)","('occ', 0.00012111914431888715)"
1595,"('estan', -0.006552830296978544)","('pais', -0.003334806060446505)","('son', -0.0007758680613889231)","('ambas', 9.346826390582145e-05)","('momento', 3.7414304099260575e-05)"
1596,"('pues', -0.004799458766118464)","('retirar', -0.0003679350819308583)","('los', 0.00010759828304064704)","('entro', -2.6694385245653272e-05)","('placa', -3.498288795929325e-06)"
1597,"('mas', -0.006051504608915432)","('usted', -0.003154322960851132)","('son', -0.0014289949305387696)","('los', 5.0984470534933864e-05)","('que', 2.6869982116214566e-05)"
1598,"('mayor', 0.006828097477981751)","('favor', -0.004999023230491628)","('situacion', -0.004796437739678537)","('ayuden', -0.0007599046246747698)","('un', -5.165193305412096e-05)"
1599,"('mal', -0.004138979554323448)","('estan', -0.004051332635481402)","('mas', -0.004036716490523693)","('control', -0.0016808962278085052)","('normal', 0.0014358139161634996)"
1600,"('la', 3.219059365463324e-33)","('tanto', 1.6377955734232405e-33)","('si', -1.07212840226565e-33)","('a', 1.930502252213134e-34)","('preocupa', -8.990105369221634e-35)"
1601,"('estan', -0.005826979456680174)","('favor', -0.0028426819220733037)","('ir', -0.001835679428162964)","('ciudad', -0.0008987106152582607)","('taxis', -0.00041918981686870017)"
1602,"('mujer', 0.016231567466350075)","('via', 0.00445180116684126)","('cara', -2.895843136462265e-05)","('que', -1.8869810709668673e-05)","('a', -1.5011485820303695e-05)"
1603,"('carcel', -0.005767768734657074)","('perfect', -0.0007083052084963152)","('dias', -0.00010552009639716578)","('mis', -3.923721180407285e-06)","('lado', -3.489835904816824e-06)"
1604,"('los', 0.00021109894909271406)","('veintipico', 4.388467844649366e-08)","('de', 3.4636444587535916e-08)","('un', 3.2537021933119836e-08)","('billon', 2.843338403890672e-08)"
1605,"('huevon', 4.824140619199548e-05)","('hps', -4.4836503468536964e-05)","('no', -2.4556664210867363e-07)","('este', 2.3289765691357998e-07)","('que', -2.1493724340355728e-07)"
1606,"('mas', -0.0063917304156095684)","('dio', -0.0019396833084326952)","('igual', -0.0008849469636536808)","('imagen', -0.0007052161540023427)","('dias', -0.00017523823821878083)"
1607,"('capturen', 0.0)","('a', 0.0)","('estos', 0.0)","('delincuentes', 0.0)",
1608,"('zea', -0.000592911596665585)","('gen', -0.0005925314467594459)","('en', 1.2630941129591528e-06)","('paila', 6.607480314920441e-07)","('el', 4.356642617783443e-07)"
1609,"('mas', -0.006538984214516112)","('mil', -0.003141986589602529)","('petro', 2.288021612393346e-05)","('transmilenio', -1.6637421207921766e-05)","('se', -1.4874735037628083e-05)"
1610,"('pues', -0.0043950057542936774)","('sin', -0.002209314071626694)","('los', 0.0001606298053584925)","('ataco', -0.00015426392797657186)","('medios', 1.0587055330043284e-05)"
1611,"('motin', -0.000706934437829029)","('del', -1.8177704460315345e-07)","('despues', -1.5856767997787727e-07)","('y', -1.4069487842396906e-07)","('ejercito', -1.288152577092239e-07)"
1612,"('sensacion', -0.0006815465589188175)","('tan', -1.2651684604292058e-07)","('de', -1.235161377856446e-07)","('inseguridad', -1.2208433571527527e-07)","('que', -1.1959555213317353e-07)"
1613,"('estan', -0.007726968237568794)","('papel', -0.00043644940165700263)","('se', -5.053062869337387e-06)","('la', -4.019253512215282e-06)","('robando', -3.680070847922307e-06)"
1614,"('mas', -0.0073767503957409015)","('nada', -1.1356314446843985e-06)","('peligroso', -9.632470108909594e-07)","('no', -7.911890815120584e-07)","('hay', -7.319773712184024e-07)"
1615,"('mas', -0.007376385819112146)","('cuarentena', -3.0511294429477694e-07)","('en', -2.716959250695027e-07)","('peligro', -2.4296828818338035e-07)","('y', -3.1605119210819796e-08)"
1616,"('celular', -0.006225368784029619)","('ver', -0.0016593012897413596)","('los', 0.00012647095515739488)","('es', -5.541871488220209e-06)","('aterra', -4.809720048859854e-06)"
1617,"('sin', -0.002369903082303762)","('ver', -0.0016680399330326046)","('caracteriza', -3.7298837995141336e-06)","('nos', -3.321457733515207e-06)","('quiero', -2.3563998925916792e-06)"
1618,"('salud', 0.016248884023767632)","('mas', -0.011120969474219387)","('ciudad', -0.002224257838772604)","('los', 0.0002746040602550952)","('hay', -0.00012137917188876822)"
1619,"('bien', -0.005547309468218937)","('son', -0.0007084080264040135)","('los', 0.00034711274050827667)","('pensar', 6.444313923564447e-06)","('no', 5.618404520077918e-06)"
1620,"('call', -0.008225560788451635)","('estan', -0.005473064431883445)","('personas', 5.19439438546823e-05)","('cuarentena', -5.168200460058401e-05)","('hay', -5.008843983832459e-05)"
1621,"('hab', -0.0018476814720664934)","('contaminacion', -0.001205752723305804)","('son', -0.0008698393645387067)","('regiotram', -7.279149957254421e-05)","('veran', 5.339919458814907e-05)"
1622,"('carcel', -0.004676193011057602)","('usted', -0.0030594547680690403)","('violacion', -0.0019443740644707937)","('cuarentena', -2.8757886669284946e-05)","('y', -2.608212714597475e-05)"
1623,"('celular', -0.004901354199766274)","('carcel', -0.004302496185028639)","('internet', -0.0007456181043312755)","('verdad', -5.294678123392457e-05)","('sorprender', 4.727712475756876e-05)"
1624,"('accion', 0.013764234047502082)","('mas', -0.011243564704678998)","('atencion', 0.006512666616429559)","('da', -0.00429943222561538)","('katherine', -0.0001562016565342465)"
1625,"('aqui', -0.001889241531649714)","('los', 0.0001278148772004245)","('maquinas', -1.0786791997063393e-06)","('hacer', -7.906395042506801e-07)","('pensando', -5.202754720119084e-07)"
1626,"('carcel', -0.005480006418620611)","('unas', -0.0019290347695418663)","('el', -1.6752964949074443e-05)","('la', -9.351153920265448e-06)","('vulnerabilidad', -6.3833146012932905e-06)"
1627,"('coronavirus', -0.0013240868404058525)","('piden', -2.2289337358738176e-07)","('con', -2.1028625646176333e-07)","('al', -2.0111359508767452e-07)","('cacerolazo', -1.564386098667091e-07)"
1628,"('cae', -0.0015972249412247073)","('los', 0.00011116927173328512)","('dorado', -3.182095207544653e-07)","('a', -2.874793186743901e-07)","('atracadores', -2.308865485372732e-07)"
1629,"('bien', -0.005196473653268159)","('ta', -0.00041029532967669537)","('ikra', -0.00040909553910588705)","('feo', -0.0004077173790188847)","('aprox', -0.0004072479088307186)"
1630,"('estar', -0.0011628339295856405)","('pasa', -2.7236228516999895e-07)","('con', -2.6139183956034897e-07)","('linea', -2.1760976290764338e-07)","('que', -1.894895516442272e-07)"
1631,"('anos', -0.0036537371139189266)","('son', -0.0008653673090133858)","('un', -3.101632339527007e-06)","('tan', -2.9671687730408167e-06)","('no', 1.2735734605358185e-06)"
1632,"('que', 6.970977307168918e-34)","('prensa', 6.704982941022405e-34)","('de', 4.51810078143345e-34)","('reportes', -3.46305728074878e-34)","('hay', -2.9935349655705967e-35)"
1633,"('anos', -0.0037776195452919495)","('resistirse', -7.284674272383398e-07)","('por', -7.258111155821987e-07)","('robo', -5.274820520489243e-07)","('al', -5.19474085767722e-07)"
1634,"('ciudad', -0.0017200875585446083)","('son', -0.0009855147504075116)","('estas', -0.0005131245057017846)","('alli', 0.00013455902491402196)","('con', -5.3158570235352705e-06)"
1635,"('mas', -0.008582385328500452)","('crimen', 0.007957513813081064)","('orden', -0.002906123271343073)","('son', -0.000916092790675595)","('manejarse', -5.654343223824374e-05)"
1636,"('los', 0.00010796688034972082)","('de', 1.510320635323165e-08)","('calle', 1.1943510336723989e-08)","('felipecespedes', 1.1571742626559153e-08)","('habitantes', 1.053762275275506e-08)"
1637,"('de', 2.6568349529442614e-33)","('violencia', 2.2796277382377325e-33)","('casos', 1.4215527251076718e-33)","('en', 1.1084425509569362e-34)","('intrafamiliar', -7.574680242075825e-35)"
1638,"('mujer', 0.014523650842613206)","('que', 2.2785509259757814e-06)","('muerte', 2.2609907294724913e-06)","('la', 1.4871610311398423e-06)","('no', 1.2735428206492114e-06)"
1639,"('taxi', 0.004897650574755825)","('van', -0.002384215641748997)","('dia', -0.002041925377602511)","('ver', -0.0018712209702243594)","('los', 0.00010839793604607051)"
1640,"('favor', -0.004367163899323798)","('ahora', -1.3248388029736203e-06)","('la', -1.0402608482901264e-06)","('el', -1.0367090556959071e-06)","('estrato', -8.835484788800961e-07)"
1641,"('mas', -0.0066810754681779)","('ojo', -0.0023782542423048687)","('esto', 2.0736237237944414e-05)","('carceles', -1.5245556515032458e-05)","('militarizar', -1.4207171310206653e-05)"
1642,"('taxis', -0.0008233405547954279)","('particulares', -1.3783987133929446e-07)","('denunciar', -1.2611719259604832e-07)","('donde', -8.32456123378275e-08)","('carros', -6.801240802573548e-08)"
1643,"('anuncio', 7.204577362325525e-33)","('seran', 1.863237890415082e-33)","('deportados', 1.3765330548077971e-33)","('venezolanos', -6.4342635928908155e-34)","('capturados', -4.418873905785557e-34)"
1644,"('mas', -0.006468687878004763)","('favor', -0.0034509270615469146)","('los', 7.445766445649956e-05)","('esta', -2.0688958871048513e-05)","('las', 1.918358975778306e-05)"
1645,"('va', -0.008464170618631382)","('solucion', 0.0018636094714580998)","('ciudad', -0.0013734243950321544)","('los', 8.164152811452795e-05)","('y', -2.533032389083223e-05)"
1646,"('los', 0.00010795970256094447)","('la', 2.0323968274454445e-08)","('tarea', 1.9756792009630354e-08)","('como', 1.6543194920049894e-08)","('pero', 1.5241528214431033e-08)"
1647,"('razon', -0.0013877167170537029)","('acto', -0.0003114194822279685)","('del', -2.8131360830906117e-06)","('juridica', -2.460885663549829e-06)","('no', 1.5747740556496679e-06)"
1648,"('primer', 0.015164229159798568)","('mas', -0.010261542734717709)","('pais', -0.005474703948123969)","('intrafamiliar', -0.00011562676359245278)","('de', 9.990866328729036e-05)"
1649,"('reduccion', -0.0036899149998425008)","('dar', -0.0035146622194546706)","('cien', 0.00307810364777443)","('bici', -0.0021019853605673423)","('los', 0.000186505916691893)"
1650,"('hogar', 0.029721292775759068)","('sexual', 0.008842992259648998)","('abre', 0.008477459011756923)","('edad', -0.008075344358122745)","('vulneracion', -0.001418423553420296)"
1651,"('mujer', 0.010338252992320818)","('mas', -0.010123001338315379)","('peor', -0.002067169356374999)","('vio', -0.00038288310610431195)","('crisis', -0.00029973849868982974)"
1652,"('unas', -0.002024754282620469)","('dia', -0.0018241904032878682)","('bicis', -0.001588230626026073)","('en', -8.164463576262438e-06)","('bogota', -7.45699560959227e-06)"
1653,"('pais', -0.004706542947948259)","('via', 0.002312790774310839)","('los', 0.00012658991815314973)","('machista', 8.228112609283021e-06)","('caldo', 8.058236434897038e-06)"
1654,"('estan', -0.008952713794992087)","('mayor', 0.006704888203874729)","('cual', -0.0017480839082761742)","('tras', -0.0013123983461659874)","('son', -0.000806843213018015)"
1655,"('temer', -0.0005287716355116049)","('los', 0.00019556423987435905)","('casas', -4.7626307684964053e-07)","('ahora', 2.8354338560637464e-07)","('recluidos', 2.8169991741164076e-07)"
1656,"('con', 1.804348332299487e-33)","('es', 1.2600869480788875e-33)","('jugar', 1.0544882373091466e-33)","('promover', 1.0355717130408863e-33)","('fuego', 1.027393084240964e-33)"
1657,"('ser', -0.004668454448312078)","('favor', -0.0031983072422312247)","('san', -0.0028523863691114542)","('via', 0.0018609280923104598)","('ayer', -0.0011826209685518506)"
1658,"('criminales', 2.6013020767857744e-33)","('combos', 2.3244255753682825e-33)","('se', -5.185148106782241e-34)","('de', 4.429919997888947e-34)","('bello', 7.120745687506346e-35)"
1659,"('asi', -0.006280070981125032)","('bogota', -1.6501020996364817e-06)","('como', -1.4807087845097018e-06)","('funcionarios', -1.2102062613546303e-06)","('de', -1.155735372547304e-06)"
1660,"('primer', 0.020596440121471955)","('lopez', -0.0037189508160213967)","('lesiones', -3.136350535724899e-05)","('bajaron', -2.7894768883966557e-05)","('semestre', -2.7757111198545393e-05)"
1661,"('estan', -0.007782529919877014)","('andan', -0.0004368726157956653)","('ishhhh', -0.0002286675276638756)","('los', 0.00013218935448312556)","('uribe', 3.1382345606169613e-06)"
1662,"('parque', -0.0011305281887067787)","('los', 0.00014950950695825568)","('mini', -0.00014866622847086456)","('droga', -1.8512434034824975e-06)","('se', -1.8396180073502233e-06)"
1663,"('hotel', 0.0005424723134449195)","('en', 1.388279110252627e-07)","('parqueadero', 1.2358606363771548e-07)","('plena', 1.1925093187497958e-07)","('un', 1.0317946133016668e-07)"
1664,"('seguir', -0.0017830465814806457)","('parece', -4.6091198235018354e-07)","('suficiente', -3.237533987395466e-07)","('no', -3.2030361728819414e-07)","('les', -2.89973340033219e-07)"
1665,"('estan', -0.005762626681655004)","('mas', -0.005515977120378484)","('situacion', -0.0032634707373426332)","('hoy', 0.0029039953067001665)","('fin', -0.0011863163790309592)"
1666,"('atencion', 0.005622189101155407)","('interior', -0.0016208105558494846)","('son', -0.0004421536351476205)","('los', 0.00016668261598458252)","('estos', -1.357653994992794e-05)"
1667,"('esmad', -0.008940303754043961)","('pais', -0.0030751012655283764)","('son', -0.0006353358500013616)","('vean', 0.0003219900235013016)","('los', 7.395405683663721e-05)"
1668,"('celular', -0.005199464968996959)","('mal', -0.0031140464463702004)","('ddhh', -0.0008482775680137392)","('los', 0.0003165313476547642)","('tv', -6.628602796067107e-05)"
1669,"('educacion', -0.0015443172263588962)","('los', 0.0001558905171011381)","('privados', 1.3362229613884285e-06)","('secretaria', 7.55189238174809e-07)","('es', 6.075594301253424e-07)"
1670,"('alrededor', -0.0019647530506693815)","('estas', -0.0006408416811096971)","('ventana', -1.7545989271042186e-06)","('tiempos', -1.6471559587081695e-06)","('basura', 4.65250740110678e-07)"
1671,"('los', 0.00010795491273596427)","('la', -1.0801117161831353e-08)","('ladrones', -8.671578714193903e-09)","('en', -2.268304573927522e-09)","('y', 9.19775731079017e-10)"
1672,"('estan', -0.007233283412724678)","('ahi', -0.0020522284206896664)","('los', 5.087652261941067e-05)","('por', -2.4151557468696198e-05)","('policia', 1.2940273358205966e-05)"
1673,"('mas', -0.00883699618844042)","('atencion', 0.002587102309652809)","('aqui', -0.0025402704511304198)","('informacion', 0.0018465021896743104)","('de', -4.768436585128403e-05)"
1674,"('favor', -0.003914784092837776)","('ve', -0.0020041499545355675)","('nea', -0.00031214253214272985)","('calle', -1.0535190621390719e-05)","('se', -1.0248585425534316e-05)"
1675,"('mas', -0.00570185219804767)","('poblacion', -0.004571631450616579)","('jardin', -0.0013147573651474192)","('estado', -6.707559844852831e-05)","('del', 4.010589173292405e-05)"
1676,"('mas', -0.01200057320005322)","('mal', -0.00326636900962222)","('hoy', 0.0028351148097875644)","('virus', -0.0008586988087831077)","('necesitados', -6.219874747931868e-05)"
1677,"('reduccion', -0.0034838165528312368)","('cien', 0.003437991959209582)","('sin', -0.0023590497910989)","('son', -0.0006884059174510152)","('los', 8.382595871952943e-05)"
1678,"('celular', -0.006256215360733042)","('ddhh', -0.0012329179359990164)","('actos', -0.00013134807055579893)","('los', 0.00010964096917637385)","('estuvieron', -1.2301782371743296e-05)"
1679,"('estan', -0.0075632468023408075)","('fin', -0.0011278013287627185)","('de', -1.2161434490239602e-05)","('estamos', -1.0923646704907403e-05)","('epidemiologicos', 7.469245000255702e-06)"
1680,"('mas', -0.008675947227728055)","('hoy', 0.0045359530156765925)","('soldados', 3.52997075107055e-05)","('sirenas', -3.366474250518603e-05)","('aun', -3.076268908881e-05)"
1681,"('line', 0.013641331688217564)","('estan', -0.010234575837216202)","('asi', -0.007908401669712743)","('calle', 0.00020066738188761197)","('abdominales', -0.0001837757472227666)"
1682,"('estan', -0.005334706843353781)","('asi', -0.0040367309609884725)","('bien', -0.0035418898808879723)","('a', -5.593662274690805e-05)","('hay', 4.466962927664315e-05)"
1683,"('call', -0.006732366165479799)","('poblacion', -0.0026853985823067734)","('edad', -0.0021526712536786073)","('ir', -0.0014816678050335174)","('hipertension', -0.00034686262023335315)"
1684,"('menos', 1.5204840349337088e-33)","('trafique', 1.1618389591508941e-33)","('por', -6.82233021908497e-34)","('no', 6.171672981102887e-34)","('lo', 3.575269135503308e-34)"
1685,"('mas', -0.0073756444128517794)","('persona', -1.9663112659895537e-06)","('una', -1.869481784260715e-06)","('fue', -1.7994041970429378e-06)","('capturada', -1.7694267304016577e-06)"
1686,"('coronavirus', -0.00132408316077159)","('distrito', -2.905444511576714e-07)","('habilito', -2.878185896289958e-07)","('linea', -2.4719813008319307e-07)","('para', -1.7074503512028326e-07)"
1687,"('los', 0.00010796608805319985)","('logico', 2.1964855912954337e-08)","('bajaron', 2.0271179466286434e-08)","('es', 1.7954111381968722e-08)","('no', 1.0368567725923754e-08)"
1688,"('mas', -0.019807717215708738)","('primer', 0.01317598196092276)","('administracion', -0.006516423719419775)","('dos', 0.005325026376716883)","('anterior', -0.004809476685750165)"
1689,"('son', -0.0010278506470569402)","('nervios', 4.6181397344227525e-05)","('que', -1.289281723537106e-06)","('purga', 1.2210753087250747e-06)","('todo', 8.495091315293331e-07)"
1690,"('celular', -0.006038731682801425)","('jvgm', 9.552514984450997e-05)","('le', -1.3251143661427619e-05)","('roban', -1.0838006936908085e-05)","('el', -1.0100189281595758e-05)"
1691,"('mas', -0.007376122517345998)","('que', -2.367860541842559e-06)","('el', -1.5207466314340232e-06)","('sistema', -1.4339862955534582e-06)","('es', -1.2948678107847123e-06)"
1692,"('mujer', 0.014187555394008943)","('hoy', 0.012538151692865679)","('va', -0.00756603016690377)","('pm', -0.003613287681743565)","('dia', -0.0023251254580305314)"
1693,"('mas', -0.006708002861667883)","('uso', -0.0026142128636690047)","('los', 5.42012801000886e-05)","('decretar', -2.2674873719157367e-05)","('evitar', 1.0696408011981135e-05)"
1694,"('anos', -0.003670699909504485)","('son', -0.0008536099218219815)","('los', 9.792016603174103e-05)","('acompanadas', -3.4798588321891802e-06)","('forma', -3.3660211969499803e-06)"
1695,"('los', 0.00010796085336216239)","('respeto', 2.968436112114973e-08)","('con', 2.359785546397041e-08)","('todo', 2.3091465811939367e-08)","('secretario', 2.119489985004855e-08)"
1696,"('no', 1.3045605292619534e-33)","('pereira', -9.863658069445988e-34)","('pagaran', 6.061961383592021e-34)","('y', -4.810125693133629e-34)","('estratos', -3.032134649327582e-34)"
1697,"('caso', 2.1815411809943684e-33)","('es', -1.9008958418082165e-33)","('este', 1.726031169243604e-33)","('suma', 9.15100975188158e-34)","('de', -9.937155409753451e-37)"
1698,"('veterano', 0.0)","('vigilante', 0.0)","('no', 0.0)","('volvio', 0.0)","('a', 0.0)"
1699,"('uds', -0.0036973592550378514)","('cuando', -1.0094504583761526e-06)","('llegaban', -8.715866807394428e-07)","('eso', -8.176929254173615e-07)","('sucedia', -6.967673607980472e-07)"
1700,"('educacion', -0.001490264752085363)","('no', -3.650799313501626e-07)","('que', -3.5074547685813224e-07)","('tu', -3.306760482138114e-07)","('tienes', -2.3931822884907465e-07)"
1701,"('total', -0.0021176125094187486)","('proteccion', -0.0015045946589009281)","('los', 0.00011343763029361653)","('mientras', -2.523029624051457e-06)","('viven', 2.205496412759737e-06)"
1702,"('sitp', -0.005241199596857092)","('cmdt', -0.0006624438060322687)","('gomez', -0.0006604536222642879)","('general', -0.0005409445139986068)","('son', -0.0004289431334945079)"
1703,"('ciudad', -0.001311137000057576)","('armar', -0.0006952010393176111)","('instruccion', -0.00010335043297840333)","('los', 0.0001001365152863104)","('patrullar', 9.453241987050822e-06)"
1704,"('estan', -0.008278952558422108)","('nacional', 0.003177296634139047)","('algun', -0.0021967737497569496)","('estas', -0.0005951064580003784)","('dias', -0.0003658289904257763)"
1705,"('orden', -0.00229298837503425)","('concejal', -0.0022145208078434824)","('cual', -0.001507708362645754)","('mejor', -0.0011601465464294693)","('estar', -0.0007270731337863115)"
1706,"('senalan', 0.0)","('a', 0.0)","('decano', 0.0)","('de', 0.0)","('la', 0.0)"
1707,"('mas', -0.004365208522850743)","('pues', -0.0024245946898438643)","('situacion', -0.002216030631865067)","('da', -0.002184153776099607)","('temor', -0.001282683682480251)"
1708,"('comparacion', 0.006789302708188404)","('cien', 0.004901359920875546)","('ano', 0.004439674247151846)","('sin', -0.003392359014701991)","('dias', -0.0007568987974840053)"
1709,"('estan', -0.004245637474373529)","('ser', -0.0035470164130408234)","('disminucion', -0.0030671223477211646)","('reduccion', -0.002373749037189905)","('ver', -0.000922407867980741)"
1710,"('cien', 0.004019020942941499)","('seis', -0.0018894756758062168)","('los', 0.0002529359753835038)","('dias', -0.00020172583423105412)","('esclarecidos', 4.711546655846757e-06)"
1711,"('no', 0.0)","('blasfemie', 0.0)","('esta', 0.0)","('analizando', 0.0)","('como', 0.0)"
1712,"('anos', -0.0031972615688559422)","('caos', -0.0023982265807140244)","('ciudad', -0.0013402506865720625)","('sensacion', -0.0005511259479482897)","('esquina', -1.2707014131189129e-05)"
1713,"('crimen', 0.011222733258163463)","('no', 3.0374892260698965e-06)","('de', 2.2982099295296258e-06)","('habra', 1.8709268375225162e-06)","('forma', 1.8098067113182118e-06)"
1714,"('ser', -0.005515954936376243)","('orden', -0.0023088499308824583)","('disculpa', 1.4395754290057637e-05)","('solicitud', -9.168437500949183e-06)","('la', 7.183067862218531e-06)"
1715,"('alcohol', -0.00252002102593257)","('lo', -5.88583900724333e-07)","('a', -5.526046572107549e-07)","('en', -5.309898981087962e-07)","('cuanto', -5.25169377829269e-07)"
1716,"('alcohol', -0.002438582305024749)","('prohibicion', -0.0008528932878765583)","('intuicion', -0.0007404267792588366)","('cuanto', -2.844241006802703e-06)","('incluso', 8.451908900111481e-07)"
1717,"('mayor', 0.00446370832155993)","('gran', -0.004086555611504456)","('menor', -0.0032825541208407394)","('nivel', -0.0031019137622937203)","('analisis', -0.002548875932322009)"
1718,"('accion', 0.010064578645941524)","('reduccion', -0.004594337465952608)","('usos', -0.003844179542077281)","('control', -0.0031552829871289967)","('espacial', -0.0019255880836832123)"
1719,"('estan', -0.007436109588229909)","('ver', -0.0014098536331220452)","('los', 0.00017431857662346018)","('cacheton', -0.00015947949133455033)","('necesidad', -1.710538319886964e-05)"
1720,"('situacion', -0.003607002525168699)","('da', -0.002848423792347192)","('mejor', -0.0013762759021472334)","('ira', -0.0011974865057779514)","('los', 7.035644024166428e-05)"
1721,"('mujer', 0.012623734458551817)","('alcohol', -0.0029651344404406405)","('aqui', -0.0026103440403579484)","('creci', -0.00137937980487525)","('los', 0.0002021487925596557)"
1722,"('paz', 0.009790390144399445)","('tragico', 2.448728925206808e-06)","('es', 1.9394891333892524e-06)","('la', 1.8001128792740943e-06)","('que', 1.7378897026153578e-06)"
1723,"('mas', -0.009756470386130972)","('cc', 0.004943065467690032)","('informacion', 0.002517777340437066)","('cartel', -0.000781936745865806)","('siguientes', 4.190449521787585e-05)"
1724,"('ir', -0.0032914176913085335)","('entrar', -0.0013246533874177447)","('estoy', -1.5835078422403615e-06)","('gripa', -7.755486374107238e-07)","('sitio', -5.937063749128737e-07)"
1725,"('mas', -0.007021531021617155)","('senti', -0.0010562018550248243)","('mer', -0.00048121030781068307)","('los', 5.085446284579293e-05)","('por', -8.342328484549966e-06)"
1726,"('aumentaron', 0.0)","('casos', 0.0)","('de', 0.0)","('violencia', 0.0)","('contra', 0.0)"
1727,"('alcohol', -0.002412233322430333)","('moral', -0.0016648716093718202)","('los', 9.327348792453237e-05)","('evitar', -3.950380893093454e-06)","('para', 1.7108915121126517e-06)"
1728,"('iban', -0.0020044167649964227)","('aqui', -0.0016141031223275847)","('los', 0.00033024043829917005)","('estamal', -0.00021952991014107128)","('usas', -0.0002138467276893434)"
