,feature1,feature2,feature3,feature4,feature5
1466,"('dos', -0.012194448779070199)","('robaban', -1.188334922844643e-06)","('que', -1.1337616543483811e-06)","('capturados', -9.098488414124646e-07)","('hombres', 3.0293297795537664e-07)"
1467,"('tres', -0.009423428747201236)","('al', -2.0565826433524095e-06)","('parecer', -1.95629199676438e-06)","('policias', -1.8170590825311432e-06)","('manosos', -1.75716886619047e-06)"
1468,"('explosivo', 0.0)","('causola', 0.0)","('muerte', 0.0)","('de', 0.0)","('un', 0.0)"
1469,"('mas', -0.0043685641407209645)","('situacion', -0.002015956973022131)","('peor', -0.0018406856822635869)","('ambiental', 0.001815901669970564)","('coronavirus', -0.001232862497280826)"
1470,"('poblacion', -0.003329171744961519)","('armaron', 0.002348417588318903)","('anti', 0.002200563816847713)","('gel', 0.002177261937144672)","('armas', -0.0020386909518319975)"
1471,"('social', -0.007768684168288862)","('tal', 0.004960381968011416)","('discriminacion', -0.00039360751527408)","('vamos', 5.3792338482771884e-05)","('que', 4.431488320901866e-05)"
1472,"('vacunacion', 0.004498946725948161)","('estacion', -0.003389045792405429)","('dia', -0.0032736421809402417)","('hoy', -0.002479033568768043)","('nacional', -0.0019398143202826997)"
1473,"('bicicleta', -3.375179697428501e-33)","('a', 2.4569993267875883e-33)","('de', 2.3382830511504236e-33)","('bordo', 1.2222936731202665e-33)","('ladrones', -3.4538187408133382e-34)"
1474,"('lamenta', 1.7076794992969774e-33)","('muerte', 1.4725129385983864e-33)","('universidad', 1.217809658501859e-33)","('la', 1.956950567614182e-34)","('pedagogica', 1.1348195579986061e-34)"
1475,"('chavez', 0.0031422977248918424)","('andres', -0.0019076635693292847)","('terminoen', -7.719570318241301e-06)","('victima', 5.927866245001531e-06)","('bogota', -5.4922433113300606e-06)"
1476,"('nacional', -0.008687410549246757)","('tipo', -2.053399952854592e-06)","('de', -1.676662343346927e-06)","('pescado', -1.567009583381146e-06)","('kilos', -1.496020598373482e-06)"
1477,"('caer', 0.004065079710722034)","('arbol', -0.00020829867846617798)","('acabo', 2.9473275579771792e-05)","('que', 2.5068322182447792e-05)","('amarrada', 2.1178286192151906e-05)"
1478,"('celular', -0.008501405485154422)","('plegable', -1.323626273665844e-06)","('en', -9.965682259039673e-07)","('pablo', -9.061955824621748e-07)","('inspirado', -3.8840254054643203e-07)"
1479,"('mas', -0.0046400044359004135)","('favor', -0.004095989839136633)","('sitp', -0.004018888719256448)","('son', 0.0032607053685490203)","('los', 0.003077226860442615)"
1480,"('dias', -0.004268693549538272)","('los', 0.0029109097426377817)","('ayer', -0.0028979236900764397)","('usar', -0.0012786096188564218)","('uber', 0.0011852380983828294)"
1481,"('los', 0.004237958485731036)","('la', 7.989532309323453e-07)","('rompe', 6.985887184343889e-07)","('me', 6.183124322723852e-07)","('huevos', 4.5161027977004793e-07)"
1482,"('mas', -0.00895628707910668)","('ush', 0.008115590018202693)","('mejor', -0.0049421559367823185)","('de', 0.00017987867530764925)","('salgo', -0.0001651050993133805)"
1483,"('estan', -0.003741635924977917)","('son', 0.002903015872388472)","('dan', -0.0027659431004735035)","('alcaldes', -0.0022448685893623915)","('ningun', -0.0018675741055275343)"
1484,"('prevencion', 0.0059690194708098545)","('los', 0.0020309395413957653)","('colegios', 6.030797405886568e-05)","('por', 5.989257750979794e-05)","('y', 4.1898478617382995e-05)"
1485,"('ahi', -0.006328284072871598)","('dar', -0.0019179882680883445)","('la', -0.0001448383926575857)","('casa', 0.00011555371431202561)","('y', -0.00010461061930953434)"
1486,"('mas', -0.008499862804017735)","('tal', 0.004777604784861093)","('ay', 0.0032063747281295594)","('virus', -0.0016296951073122693)","('ambulancia', 5.5715761373349734e-05)"
1487,"('anti', 0.004378029748063107)","('volvi', -0.001546798222543047)","('la', 2.0861929250309847e-05)","('estoy', 1.865400865043561e-05)","('derechos', 1.835250663056581e-05)"
1488,"('bus', -0.004237596236268422)","('ladron', -0.0037330645605704194)","('atracocon', 0.003185990432094011)","('conductor', -0.0024944267522464926)","('sin', -0.0009588729983930019)"
1489,"('mes', -0.006641473876367748)","('luis', 0.002783943832127399)","('las', -3.284007040490859e-05)","('manifestaciones', -3.162679128342935e-05)","('bogota', 2.545239108352876e-05)"
1490,"('son', 0.0032482404983936817)","('andar', -0.0028317116086763955)","('alto', 0.0008845601821419313)","('a', 1.8287321506191115e-05)","('psicologicas', -1.7017681541117484e-05)"
1491,"('pais', -0.005992916537607663)","('dos', -0.005204196083454179)","('edwin', 0.0029167352362184477)","('jesus', 0.0028423500482464164)","('carrascal', 0.0027079604030744667)"
1492,"('dolar', 0.006761106886447184)","('anos', -0.00532672599977845)","('tal', 0.0035368469861591025)","('hoy', -0.0033449225160872903)","('mejor', -0.003246147219876408)"
1493,"('mujer', -0.00834695783242883)","('hdlgpm', 0.006681867369476592)","('los', 0.0038032016699280037)","('la', 0.00010557843251466728)","('brazos', -0.00010265526549842436)"
1494,"('pais', -0.012435351495171493)","('lo', -2.892278248526182e-06)","('del', -2.4152231547946525e-06)","('expulsado', -2.3974701093917623e-06)","('ciudadano', -2.1116975949847656e-06)"
1495,"('sector', -0.006602022610813376)","('rhn', 0.004562667650635042)","('momento', 3.019488612574765e-05)","('ayudaaaaaa', -2.7789011376226273e-05)","('bogota', -2.674409597207821e-05)"
1496,"('los', 0.006988707087318134)","('mas', -0.006630441410931943)","('farc', -0.0008944567780126371)","('ciudad', 0.0003844413350332118)","('ud', -8.816562718278709e-05)"
1497,"('los', 0.011280079561870774)","('mas', -0.008566328343299462)","('ellos', 0.0002421841170331455)","('el', 0.00015723228967107086)","('plata', 0.00015677616068980707)"
1498,"('ser', -0.007105727516337818)","('asociacion', 0.004620133203198221)","('nacional', -0.004011070376148873)","('director', 0.0025725694397963016)","('diez', 0.0006799669233929742)"
1499,"('desde', 0.0)","('la', 0.0)","('mina', 0.0)","('en', 0.0)","('bogota', 0.0)"
1500,"('mujer', -0.003983342915478948)","('nacional', -0.0026006250779031614)","('ir', -0.0011262570346794213)","('agresor', 0.00016598731403674676)","('roten', -7.872269851263486e-05)"
1501,"('atacan', 0.0)","('casa', 0.0)","('de', 0.0)","('mujeres', 0.0)","('contagiadas', 0.0)"
1502,"('mas', -0.006633981543216078)","('par', -0.00506870465466794)","('subioun', 0.003787522832943032)","('monumental', 0.00204026534268254)","('manifestacion', 0.0006604305986266008)"
1503,"('celular', -0.008501129565166724)","('por', -1.8759315279691268e-06)","('morir', -1.6621369032756545e-06)","('covid', -1.396271617009345e-06)","('y', -1.3938258445899356e-06)"
1504,"('ladrones', 0.0)","('de', 0.0)","('bicicletas', 0.0)","('capturados', 0.0)","('en', 0.0)"
1505,"('ver', -0.007237951094712495)","('los', 0.003325412186742118)","('arto', 0.002977223972310136)","('hptas', -0.0008268947108779961)","('la', 3.3577708390975464e-05)"
1506,"('va', -0.00988864643367523)","('klaus', 0.006468305770649738)","('general', 0.003777894676863853)","('de', -7.507938673776386e-05)","('contra', 4.990026514709612e-05)"
1507,"('distrito', 0.0)","('habilitara', 0.0)","('espacios', 0.0)","('para', 0.0)","('que', 0.0)"
1508,"('va', -0.010457894572052208)","('nos', 0.006172756472228859)","('roboel', 0.006158275575776129)","('frente', -3.095255618775991e-05)","('si', 2.8112339322762594e-05)"
1509,"('los', 0.0042379945789089695)","('en', 9.305615624244185e-07)","('hay', 7.205652459264212e-07)","('no', 6.944117830582117e-07)","('mercado', 6.704899342030544e-07)"
1510,"('par', -0.003838257328035677)","('hoy', -0.0033575941538307535)","('situacion', -0.0024103529201450376)","('miedo', -0.0001697793639971531)","('y', -0.00014935973372577478)"
1511,"('mas', -0.014652579744680976)","('infeccion', 0.0030064390598090554)","('de', -2.267069606525461e-05)","('absurdo', -1.613165777263815e-05)","('donde', 1.0688675284732309e-05)"
1512,"('explosion', -0.0023905690025875564)","('de', -4.732230838161806e-07)","('la', -4.721259262642511e-07)","('segun', -4.3454988638304264e-07)","('junta', -3.7578656097615245e-07)"
1513,"('poblacion', -0.004503078287201187)","('los', 0.0030252941090076514)","('ciudad', -0.0007618176811766224)","('esten', 0.0007124536640017584)","('represion', 0.0006926976946694169)"
1514,"('los', 0.004238173418977688)","('y', 6.74610803237116e-07)","('de', 6.744457064377239e-07)","('vigilantes', 5.888003575340692e-07)","('a', 4.2921844937601604e-07)"
1515,"('taxi', -0.004339127765259768)","('hospital', -0.0022950616508869556)","('esten', 0.0022403674003422867)","('ir', -0.0020460294741920055)","('justo', -5.439872449865576e-05)"
1516,"('sexual', -0.007607241522717979)","('wendy', 0.005770712690990187)","('demas', -4.7075435879397957e-05)","('colombia', 4.296432070064212e-05)","('transporte', -4.01509030182102e-05)"
1517,"('nos', 0.006167891316299918)","('los', 0.002397445256075715)","('de', 4.382496083800134e-05)","('reciclan', 4.138554747600593e-05)","('personas', -3.180150623324522e-05)"
1518,"('los', 0.008603487162589754)","('pais', -0.005666981081805198)","('edad', -0.004735947315420445)","('habitantes', 0.0001137321792429101)","('las', -7.489399826015316e-05)"
1519,"('los', 0.004237863568572394)","('importantisimo', 9.523676090465654e-07)","('mensaje', 9.437593708656756e-07)","('este', 6.944511355295337e-07)","('para', 5.347697649395446e-07)"
1520,"('sexual', -0.006028695010566123)","('agresion', -0.002134066987143108)","('ddhh', 0.001220352753499967)","('de', -9.123376472921349e-05)","('colombia', -8.261549379675241e-05)"
1521,"('los', 0.004237673250009221)","('no', 9.143119454153961e-07)","('que', 8.679131162455629e-07)","('hampones', 8.109652669520198e-07)","('tienen', 7.088754390079573e-07)"
1522,"('razon', -0.0014645256881394666)","('perez', 0.0007926468249964127)","('trans', 0.000573633973050812)","('registraron', 1.131589053280678e-05)","('numero', -8.831793319030008e-06)"
1523,"('favor', -0.00745313849605936)","('estan', -0.006081473580642702)","('orgs', 0.004289369522097904)","('ddhh', 0.00048315778495002675)","('sociales', -0.00014773190603612507)"
1524,"('sin', -0.003957377404984221)","('los', 0.0032394774259435497)","('ir', -0.0028077810729896036)","('infeccion', 0.0017523943569148239)","('mayor', -0.0012254876228912873)"
1525,"('favor', -0.007098905127507135)","('proteccion', -0.00019175226298398946)","('bogota', -5.980968387394537e-05)","('calle', 4.0784506297732595e-05)","('rt', 3.932973135788278e-05)"
1526,"('los', 0.0031351838395577364)","('web', 0.001105183351824627)","('paginas', 3.86572086559143e-05)","('he', 2.6212384893645875e-05)","('barrio', 2.1982901823896725e-05)"
1527,"('anos', -0.0086980433174258)","('seguir', 0.0010095333085434234)","('indignacion', 0.0009576011454509413)","('sido', 8.651556326164644e-05)","('habia', 5.805032016433231e-05)"
1528,"('las', 2.0327901271391794e-33)","('y', 1.3289281594455883e-33)","('en', 7.490507156148533e-35)","('carceles', 7.292034203508181e-35)","('motines', -4.009487502738386e-35)"
1529,"('van', -0.004997277345137816)","('internet', 0.0031978625430605554)","('virus', -0.001639394748626111)","('informacion', -0.0012752127388578453)","('campo', -8.020551264754766e-05)"
1530,"('presentoel', 0.007993357516276363)","('momento', 1.8844359371331713e-06)","('fue', 1.5275390615943547e-06)","('este', 1.4252307846220945e-06)","('el', 1.3847354040095907e-06)"
1531,"('mujer', -0.005683387619710411)","('nos', 0.005022104234446061)","('lopez', -0.003400235929655335)","('los', 0.003016968629228966)","('estar', 0.00045644947893948155)"
1532,"('call', -0.011141799926963403)","('los', 0.004866590127877257)","('centers', 0.0021234983728003324)","('y', -4.943855060624186e-05)","('empresas', 4.622830703737325e-05)"
1533,"('carcel', -0.012378563407587537)","('cordon', 0.005740947852977626)","('helicopteros', -6.615382453891704e-05)","('seguridad', 5.1053386379832135e-05)","('con', -4.9161634643842374e-05)"
1534,"('mas', -0.005056615299689248)","('ser', -0.00253705857426614)","('los', 0.002308474603284601)","('situacion', -0.001413309707531184)","('mejor', -0.0014091007812570202)"
1535,"('mas', -0.003541801092476447)","('carcel', -0.003165447684485142)","('situacion', -0.0009423690650305481)","('celular', -0.0003869848120648463)","('toda', -0.00015100167486264483)"
1536,"('dia', -0.0064684344505602145)","('sin', -0.0037239635658603146)","('tintin', 0.003003906940340735)","('ninxs', 0.0029866110545288325)","('los', 0.002945130540603128)"
1537,"('rector', 0.0043219885929602925)","('institucion', -0.003986681671161232)","('el', 3.159493098280141e-05)","('riesgo', -1.814462199963256e-05)","('colegio', 1.4724605546885774e-05)"
1538,"('contra', 2.3087596848383757e-33)","('esta', 1.8055664827789795e-33)","('a', 1.2578497696525632e-33)","('cacerolazo', -9.068269168237092e-34)","('hora', -3.4912480332388803e-34)"
1539,"('carcel', -0.00618125346876651)","('asi', -0.005244877386347927)","('razon', 0.0017346603529923225)","('se', -0.00011638131779149846)","('la', 7.785154707116884e-05)"
1540,"('arma', -0.006218716033464261)","('hoy', -0.005034011251016048)","('den', 0.003905401076945462)","('venecia', 0.00011395071167189286)","('pasadita', -0.00011249444065796118)"
1541,"('senor', -0.007806635350843542)","('los', 0.00438983803566092)","('alli', 0.0003437932897015619)","('puso', 6.518046124844864e-05)","('del', -5.644925316522585e-05)"
1542,"('cuestion', -0.0030264669719912013)","('victimas', -7.246010434521765e-07)","('las', -6.611015427188741e-07)","('de', -5.46451118933606e-07)","('para', -4.98311429002241e-07)"
1543,"('anos', -0.0067275248952729134)","('vez', -0.0036101729098698128)","('los', 0.0033442989489316463)","('oye', 0.002405969487198024)","('impresion', 0.00017903896548137168)"
1544,"('los', 0.004237726640261615)","('creo', 1.251665396559646e-06)","('ahora', 9.68555259375469e-07)","('que', 8.312411835017524e-07)","('por', 7.085775906685973e-07)"
1545,"('mas', -0.005198163502769958)","('terror', -0.0032184559438645064)","('estar', 0.0017843373912656763)","('entrar', -0.0016950341026992872)","('preocupacion', 0.0013499823618381955)"
1546,"('vez', -0.006077385991473087)","('los', 0.0041920861872186315)","('anda', -0.00010392266943820424)","('sus', -3.733500023380305e-05)","('alguna', -3.136756018915504e-05)"
1547,"('mas', -0.00706722844097625)","('coronavirus', -0.0018038606294374226)","('noche', -0.00017805423167892358)","('bogota', 0.000126958308571048)","('nuevo', 9.049679564879714e-05)"
1548,"('inpec', 0.005652141872638124)","('estan', -0.0044370982428625005)","('son', 0.0039935317483734715)","('pais', -0.0037973816668824103)","('alcaldes', -0.003288495271467676)"
1549,"('los', 0.006136548961940918)","('asi', -0.0041469839510517555)","('favor', -0.003698572114250764)","('dia', -0.003350176991644953)","('usaron', 0.0023655866170079667)"
1550,"('son', 0.0032407302343829708)","('ciudad', -0.002255370427491398)","('movilidad', 9.407180627970795e-06)","('un', 8.301298495465996e-06)","('cualquier', -6.064809131387881e-06)"
1551,"('trancon', -0.005631959085615667)","('monumental', 0.0024777254510380737)","('saber', -3.104362148697681e-05)","('de', -1.7778614959794907e-05)","('por', 1.12138737828679e-05)"
1552,"('mas', -0.0032311097876792784)","('anos', -0.00319783047322621)","('los', 0.0023770633460701786)","('situacion', -0.0016886990066171698)","('violacion', -0.001609081741825323)"
1553,"('celular', -0.008501684145074549)","('se', -9.694375409992698e-07)","('y', -9.277494550518241e-07)","('ya', -7.598092680226934e-07)","('escaparon', -7.561273614024938e-07)"
1554,"('mas', -0.011155011851174677)","('los', 0.005199876202885834)","('son', 0.0024888120457064325)","('seria', 6.665738262964532e-05)","('robar', 4.8199126913361836e-05)"
1555,"('pelea', 0.0)","('de', 0.0)","('habitantes', 0.0)","('calle', 0.0)","('en', 0.0)"
1556,"('mas', -0.007071386013517277)","('bien', -0.006709686048230565)","('informar', 0.003438037116081348)","('los', 0.00330266383900128)","('dios', 0.0032536246563624844)"
1557,"('internacional', 0.004769795613406243)","('dia', -0.004598561933054595)","('sexual', -0.003975878746410793)","('mujer', -0.003802890295717933)","('paz', 0.0011925321576006468)"
1558,"('muchos', 0.0)","('chistes', 0.0)","('en', 0.0)","('cuanto', 0.0)","('a', 0.0)"
1559,"('estupidos', 0.0)","('drogandose', 0.0)","('y', 0.0)","('montando', 0.0)","('bicicleta', 0.0)"
1560,"('nacional', -0.005462421335421148)","('nos', 0.004696800943217549)","('verificacion', 0.004072613774587507)","('distrital', -0.0017767993969989393)","('labor', 0.0002954608586361415)"
1561,"('carcel', -0.006330122472992514)","('anos', -0.006171718387852554)","('mayores', -0.0002589547910119182)","('recibirian', 0.00024108626428661413)","('delitos', -0.00022649813941267314)"
1562,"('carcel', -0.008292295904998264)","('los', 0.00525964779604281)","('tres', -0.0043531029194157885)","('bogota', -9.304520310748033e-05)","('la', -8.711211963638493e-05)"
1563,"('fin', -0.007029561432637327)","('similar', 0.005207140174065061)","('tv', 0.002883504379174001)","('adicional', 0.0028199272672728088)","('habitantes', 7.688569209330613e-05)"
1564,"('proteccion', -0.0033190546976914854)","('los', 0.0032791109108662353)","('son', 0.002565733701686242)","('habitantes', -2.9747206779214094e-05)","('calle', 1.8576610339410058e-05)"
1565,"('estacion', -0.0065782044482961145)","('bis', 0.005141326380231778)","('sue', 0.0050482600981296465)","('poblacion', -0.0037953000939820723)","('sur', -0.0029542234119088887)"
1566,"('mujer', -0.0026841593908574577)","('dias', -0.002318865117152585)","('tres', -0.0017539583162496776)","('van', -0.0016939582113304136)","('la', -0.00011525873109608698)"
1567,"('discriminacion', -0.0022529582922259893)","('en', -2.794506412581148e-07)","('denuncian', -2.274631551186519e-07)","('medicos', -1.6624305258992633e-07)","('cartagena', 2.142735051826112e-08)"
1568,"('oigamirevea', 0.0)","('colombia', 0.0)","('ejercito', 0.0)","('y', 0.0)","('ellos', 0.0)"
1569,"('va', -0.006428134540485053)","('pfffffffff', 0.003923975021129986)","('entrar', -0.0031048656968985563)","('local', -7.481440368108252e-05)","('hasta', -7.164142778128139e-05)"
1570,"('son', 0.003511234253071379)","('expulsion', 0.0002367033250890715)","('calles', 1.2922875668822551e-05)","('permitir', 1.0190037167706727e-05)","('las', 6.911989870419731e-06)"
1571,"('carcel', -0.007176574877773585)","('mujer', -0.004660821991905585)","('ordenan', -0.0002541295242935081)","('para', -0.00023535363538927217)","('violoaislamiento', -0.0001537119705520761)"
1572,"('mujer', -0.007637218306050258)","('deportacion', 0.005010820731502063)","('son', 0.0035804043690713713)","('alcaldesa', 0.0001359631092788567)","('ayuda', -0.00011101742459814565)"
1573,"('colombia', 2.6770271995444928e-33)","('a', 1.261180481049572e-33)","('las', 1.1762052948886038e-33)","('trabajar', 6.8398788549694106e-34)","('salen', 3.116691194534454e-34)"
1574,"('los', 0.007278663226630616)","('estan', -0.005287227267293933)","('pais', -0.004093196221005505)","('virus', -0.0006338395862622877)","('atencion', -0.0005418049537597433)"
1575,"('inpec', 0.007992505163141475)","('de', 1.974846777704682e-06)","('la', 1.934976073957466e-06)","('seguridad', 1.92348770254849e-06)","('secretaria', 1.7695934511001219e-06)"
1576,"('fin', -0.008104558398777894)","('siguiente', -2.0180417399279075e-06)","('hago', -1.824234359358255e-06)","('la', -1.6825816563588397e-06)","('respetuosamente', -1.5853430083048455e-06)"
1577,"('poblacion', -0.007787717704677538)","('la', -1.6117082894834136e-06)","('alcaldia', -1.5169794156678628e-06)","('dispuso', -1.1578410772493635e-06)","('de', -9.218666310998137e-07)"
1578,"('via', -0.011040098379553645)","('es', -2.339633103843002e-06)","('que', -1.8443876560267705e-06)","('si', -1.7037123115096048e-06)","('hacer', -1.1010456311926671e-06)"
1579,"('mas', -0.004832905081421349)","('mal', -0.004146912389136529)","('ver', -0.0035171183876813767)","('los', 0.0032671900703847034)","('crisis', 0.0018240240332333304)"
1580,"('virus', -0.002847156439020869)","('hp', -0.0023480177812785006)","('un', -3.7841929410073404e-05)","('lo', -3.2851275369276895e-05)","('calles', -3.1408420619370193e-05)"
1581,"('estan', -0.004446126331256622)","('bien', -0.003584517957255287)","('favor', -0.0034094400158056586)","('los', 0.002520268712014961)","('entender', 0.002031378215749994)"
1582,"('xiii', 0.005956995284554912)","('cordon', 0.0021026837792009105)","('la', 5.300536985527878e-05)","('del', 4.7847359341827274e-05)","('policia', -4.0400006705756236e-05)"
1583,"('esmad', -0.007926699608660182)","('lei', 0.00438917245119717)","('son', 0.00431425661625093)","('jurisdiccion', -0.0004445536363854272)","('tiene', -0.000106540147105501)"
1584,"('mas', -0.00503943580489438)","('bien', -0.0046856476941961435)","('tranqui', 0.0035066570880967216)","('consegui', 0.003402378370668041)","('ahi', -0.0032760190167330835)"
1585,"('pais', -0.00675121443583515)","('los', 0.0038425622833559653)","('trancon', -0.00274524312711442)","('inter', 0.0004100307444431708)","('que', 7.76157313226619e-05)"
1586,"('esmad', -0.008521566982391515)","('los', 0.004935514626906619)","('caos', -0.0026005219849245358)","('esta', -0.0001286968552215849)","('un', 9.356688014749764e-05)"
1587,"('hoy', -0.01047885469744718)","('las', -2.4017551313729672e-06)","('lo', -1.6113474235157068e-06)","('carceles', -1.3433999166863788e-06)","('de', -1.281387913923829e-06)"
1588,"('hombre', 0.0033288844121664696)","('cual', -0.0019552695457036263)","('azul', 0.0009222137280566444)","('la', 2.483176267800005e-05)","('de', 1.3410907807998664e-05)"
1589,"('ayer', -0.0043152716856646855)","('arbol', 0.0014181793996186018)","('asco', -0.000458817070356586)","('vi', 0.00022213906821189644)","('llevaba', 3.474093601971153e-05)"
1590,"('va', -0.006180486239343221)","('mujer', -0.0051674082892297635)","('show', 0.003987566371647869)","('casa', -0.00012359956063272862)","('pelea', 0.00011208662533013321)"
1591,"('cra', -0.0050044623606181745)","('los', 0.004445507901398907)","('no', -7.005818041365167e-06)","('el', 3.7019740302860997e-06)","('hay', -3.5981083676379482e-06)"
1592,"('mas', -0.007718212393522245)","('division', 0.003637222437726169)","('destruccion', 0.0019922134368508754)","('caos', -0.0018740989515031504)","('entre', -6.548062674493178e-05)"
1593,"('favor', -0.00886077551741263)","('volver', 0.004420184081650248)","('link', 0.003991556765001541)","('seguir', -0.0001993124691193053)","('tenemos', -8.654116322533857e-05)"
1594,"('bien', -0.00779817383570509)","('occ', 0.00444481441744396)","('ori', 0.004424567676165874)","('vias', -0.0029898058886789294)","('normal', -0.00012372127290823125)"
1595,"('estan', -0.007423111719223187)","('pais', -0.00596702689402248)","('son', 0.0038363659566455505)","('ambas', 0.0032252559669850933)","('personas', 0.0001183744117242944)"
1596,"('pues', -0.006894219565376521)","('los', 0.0030106857269500305)","('retirar', 0.0029190147071434854)","('entro', 0.0017674135384269677)","('alcaldesa', -6.0183167576205804e-05)"
1597,"('son', 0.006802130525954567)","('mas', -0.006004342288357708)","('usted', -0.005406736106100392)","('los', 0.00333993556746889)","('la', -9.456774593409923e-05)"
1598,"('favor', -0.006241370017883946)","('ayuden', 0.004302755276366822)","('situacion', -0.003975258066674137)","('mayor', -0.0007347752487897036)","('no', 9.239879234141492e-05)"
1599,"('mal', -0.003050089514623438)","('estan', -0.002279450791083089)","('bus', -0.0022568279311241867)","('mas', -0.0019670487849208574)","('los', 0.0016252160881858179)"
1600,"('si', 1.3221816135932864e-33)","('tanto', 1.2042445890336103e-33)","('preocupa', 1.1061716413503725e-33)","('la', 7.0704653157466485e-34)","('a', 2.211590801264488e-34)"
1601,"('estan', -0.005805391831126392)","('favor', -0.0047407960290632096)","('los', 0.004122197663701959)","('girardot', 0.0029723219815959924)","('nos', 0.002926576338984518)"
1602,"('mujer', -0.0057357152063314595)","('via', -0.005217475009541594)","('en', -0.00016116993047914403)","('ladrones', -0.0001164250687321614)","('a', -6.41624597906417e-05)"
1603,"('carcel', -0.007440919606200692)","('dias', -0.004299758863545684)","('perfect', 0.0026341110432858013)","('modelo', 0.00010354403131417026)","('es', 8.579804162572291e-05)"
1604,"('billon', 0.004886558729812107)","('los', 0.0011531484466551249)","('de', 9.783345710525302e-05)","('habitantes', 8.71262037401654e-05)","('para', 7.564949406570583e-05)"
1605,"('huevon', 0.0031891424083025787)","('hps', 0.0008691502803041552)","('lo', 2.77871005100389e-05)","('muy', -2.7401023118126636e-05)","('en', 2.2910225776388117e-05)"
1606,"('jhon', 0.005127479984900884)","('mas', -0.004635101452212469)","('dias', -0.0031828222466623113)","('illinois', 0.0024380243747466135)","('igual', -0.0023809633020901518)"
1607,"('capturen', 0.0)","('a', 0.0)","('estos', 0.0)","('delincuentes', 0.0)",
1608,"('zea', 0.001417194462169812)","('gen', 0.0014049499957252878)","('transmilenio', 1.7833058946169157e-05)","('muerte', 1.76453760407002e-05)","('el', 1.5050162400190257e-05)"
1609,"('mas', -0.00916010648287358)","('mil', -0.002005539866405724)","('populismo', -0.00019182916596517278)","('gasolina', -0.0001478924799064559)","('cuando', 0.00013202363876166435)"
1610,"('los', 0.005685565315794426)","('pues', -0.004809422636575677)","('sin', -0.003551355730972725)","('ataco', 0.002394447830285872)","('fueron', 5.546649631658544e-05)"
1611,"('motin', 0.0006057208529124486)","('del', 1.648913084100237e-07)","('y', 1.4148150921599845e-07)","('ejercito', 1.0735368314343957e-07)","('despues', 9.928261616038886e-08)"
1612,"('sensacion', -0.00040392001809096964)","('tan', -1.03983672132084e-07)","('inseguridad', -7.804347421507382e-08)","('que', -6.316088293460714e-08)","('de', -5.983455674623241e-08)"
1613,"('estan', -0.010871394870674981)","('papel', 0.0016997586938210772)","('ni', -0.00011162805961615809)","('la', -7.934489448630065e-05)","('en', -7.632669722067512e-05)"
1614,"('mas', -0.01550848521259557)","('no', -2.1808791334800836e-06)","('hay', -2.048875396526549e-06)","('peligroso', -1.942845917728841e-06)","('nada', -1.1208365636480515e-06)"
1615,"('mas', -0.015508985085005212)","('y', -7.899871546835598e-07)","('en', -3.5740559676910653e-07)","('cuarentena', -2.4704772764065214e-07)","('peligro', -2.0013976643458276e-07)"
1616,"('ver', -0.0064697227644008376)","('los', 0.0050291171704527115)","('celular', -0.004242668668405474)","('con', 9.563280927533099e-05)","('carceles', -6.324499507368661e-05)"
1617,"('ver', -0.007367467435332483)","('nos', 0.006931916241956224)","('sin', -0.00430794113945248)","('celadores', 8.459927652269054e-05)","('que', 7.677323135715039e-05)"
1618,"('mas', -0.009837947075176382)","('los', 0.004074935520462888)","('salud', 0.0037874057978346995)","('ciudad', -0.0003527719116708969)","('a', 8.854039659313182e-05)"
1619,"('los', 0.007285662428816245)","('bien', -0.0063133911637639475)","('son', 0.0027468407138592187)","('unicos', -0.00013335969057241815)","('reforzar', 0.0001250850398225519)"
1620,"('call', -0.008830161669357925)","('nos', 0.007964764050839878)","('estan', -0.00770362168724415)","('cuarentena', 0.00014776967069294252)","('sitio', -0.0001450992914152279)"
1621,"('hab', -0.005509334249174376)","('son', 0.0028463099737781506)","('regiotram', 0.002649539770735641)","('veran', 0.002569787299958986)","('contaminacion', -0.001717091699038737)"
1622,"('carcel', -0.0048644903004007745)","('usted', -0.0036787355662732846)","('violacion', -0.0014106421316929614)","('fuga', 0.0001851217637916844)","('haria', -0.00015360132924094444)"
1623,"('carcel', -0.008446907613328482)","('uf', 0.005768312240399095)","('celular', -0.004575137970956765)","('internet', 0.0023662643873473554)","('dentro', 8.680475787757265e-05)"
1624,"('mas', -0.006115234714835011)","('da', -0.004796791824970915)","('los', 0.00408279384126059)","('accion', 0.0012568464229461213)","('atencion', -0.0005731032920745167)"
1625,"('aqui', -0.005973552293918704)","('los', 0.0048390842859121356)","('maquinas', -1.5474550990036523e-05)","('gimnasios', -1.2738813171587624e-05)","('mientras', -1.0203537458116517e-05)"
1626,"('carcel', -0.009678889099531303)","('unas', -0.0005265334879273566)","('modelo', -0.00019593422832715483)","('circunstancias', -0.00011184304258975863)","('no', -7.611605881157735e-05)"
1627,"('coronavirus', -0.007616634677342407)","('con', -1.1454144220118564e-06)","('piden', -1.1064174103262436e-06)","('al', -8.656793589560606e-07)","('cacerolazo', -8.451791289148981e-07)"
1628,"('los', 0.003517475167579016)","('cae', -0.0006909025367845866)","('y', -1.1099446916555535e-05)","('el', 1.0587148173454408e-05)","('operaba', 1.037299792986359e-05)"
