,feature1,feature2,feature3,feature4,feature5
1544,"('los', -0.01085006137781878)","('creo', -3.2047008998033015e-06)","('ahora', -2.4798399953861025e-06)","('que', -2.128267966876722e-06)","('por', -1.8142062955761427e-06)"
1545,"('mas', 0.043420271967976896)","('terror', 0.04300815099412752)","('entrar', 0.033860806087069935)","('estar', -0.033739794617153096)","('preocupacion', 0.02241781316313819)"
1546,"('vez', 0.08057975288055887)","('los', -0.03481228560328674)","('anda', 0.00911161863693924)","('sus', 0.0008281488585102225)","('alguna', 0.0006707830068715261)"
1547,"('mas', 0.07036321982558053)","('unas', 0.020118662394502634)","('coronavirus', 0.00983581888468042)","('noche', 0.001625325666031785)","('bogota', -0.0012299737234959126)"
1548,"('son', -0.1267985489193961)","('inpec', -0.05935303179208738)","('pm', 0.052328784684021565)","('estan', 0.04894923229080556)","('pais', 0.02048837872982651)"
1549,"('los', -0.06027236784738595)","('asi', 0.05416015282253553)","('hoy', 0.053370681548540445)","('usaron', -0.02413437025134582)","('dia', 0.014734505657323885)"
1550,"('son', -0.11186384365374769)","('ciudad', -0.0536188249725466)","('movilidad', -0.000706934338422499)","('un', -0.0006294302568439075)","('cualquier', 0.00043766558694195294)"
1551,"('trancon', 0.11726194350416545)","('monumental', -0.003374995770783074)","('saber', 0.0013661352654510224)","('de', 0.0007854468828812985)","('por', -0.0004974851527649667)"
1552,"('anos', 0.05020719397121631)","('mas', 0.029755349829716962)","('violacion', 0.028129788874512188)","('detencion', 0.027444211765752506)","('los', -0.02663465412517833)"
1553,"('celular', -0.06697395556287637)","('se', -7.636965298175104e-06)","('y', -7.308557894635414e-06)","('ya', -5.985570774502428e-06)","('escaparon', -5.956565715492688e-06)"
1554,"('son', -0.09005553473038107)","('mas', 0.07933208927906645)","('am', 0.04811117809919988)","('los', -0.022306030324367846)","('seria', -0.002255406275918805)"
1555,"('de', 7.255474533090751e-32)","('pelea', 4.057896177001691e-32)","('habitantes', 3.364644552949542e-32)","('calle', 1.9907904324819545e-32)","('en', -3.235250726936098e-34)"
1556,"('mas', 0.05205274967830831)","('bien', 0.036521213374377325)","('dios', -0.02600080716521387)","('informar', -0.02484429986384199)","('los', -0.02052755774788429)"
1557,"('sexual', 0.09543250544635468)","('internacional', -0.05528591058564855)","('mujer', 0.05231120695855055)","('paz', -0.051009095603759845)","('distrital', -0.024428224379589514)"
1558,"('muchos', 0.0)","('chistes', 0.0)","('en', 0.0)","('cuanto', 0.0)","('a', 0.0)"
1559,"('estupidos', 6.52575670240525e-32)","('y', -3.4522988691769104e-32)","('montando', 2.79767956768841e-32)","('bicicleta', 2.0268636239426393e-32)","('drogandose', 1.8222676544132913e-32)"
1560,"('labor', -0.06195617011214173)","('verificacion', -0.04933899304260394)","('nacional', 0.0420329367716345)","('nos', -0.03488036076641218)","('distrital', -0.007110165451938895)"
1561,"('anos', 0.10165347228375225)","('carcel', 0.09894273835260733)","('mayores', 0.0029442346431677096)","('recibirian', -0.002725853875752353)","('delitos', 0.0025780713555617566)"
1562,"('carcel', 0.10663761928418886)","('los', -0.053145119459728066)","('tres', 0.02935922100772802)","('la', 0.0012884943560575596)","('bogota', 0.0011529785303656347)"
1563,"('similar', -0.05956709757463669)","('fin', 0.05729355514387042)","('tv', -0.016633720525258203)","('adicional', -0.013242888411879662)","('habitantes', -0.0009570292353231297)"
1564,"('son', -0.10058855701661469)","('proteccion', -0.038831087451228326)","('los', 0.02955406806920737)","('las', -0.0009217270661597225)","('medidas', -0.0004782767691319435)"
1565,"('estacion', 0.0977964806873299)","('bis', -0.053398211834776166)","('sue', -0.0525395521991576)","('poblacion', -0.042117484667769045)","('sur', 0.02950678617299979)"
1566,"('dias', 0.05875244292786767)","('mujer', 0.04355096475119)","('van', 0.022873084814082772)","('tres', 0.012896828074725992)","('la', 0.0012468231944091407)"
1567,"('discriminacion', 0.05966182666509831)","('en', 7.400286005170921e-06)","('denuncian', 6.023576814750582e-06)","('medicos', 4.402373635643716e-06)","('cartagena', -5.674294446280232e-07)"
1568,"('y', 7.166056889927864e-32)","('ellos', 6.463203297109138e-32)","('colombia', -4.556185696402841e-32)","('ejercito', -1.4064419259062453e-32)","('oigamirevea', -8.201876781191477e-33)"
1569,"('va', 0.10380636696037035)","('entrar', 0.04577000176598736)","('pfffffffff', -0.03385348517853409)","('local', -0.017156150108465787)","('perdonarlos', 0.0012442559200242088)"
1570,"('son', -0.13615924256291087)","('expulsion', 0.07934172752614709)","('calles', -0.0007687760393158852)","('permitir', -0.000596804958786043)","('las', -0.0003921252057383521)"
1571,"('carcel', 0.11828637005480709)","('mujer', 0.0622776620594125)","('ordenan', 0.002525352554573113)","('para', 0.002340294316291268)","('violoaislamiento', 0.0015306110872061304)"
1572,"('son', -0.12218207604223219)","('deportacion', -0.09290928492225836)","('mujer', 0.07831137152170177)","('alcaldesa', -0.0025116044682781573)","('ayuda', 0.0021438539287566903)"
1573,"('colombia', 8.566487038542377e-32)","('a', 4.0357775393586304e-32)","('las', 3.763856943643532e-32)","('trabajar', 2.1887612335902114e-32)","('salen', 9.973411822510252e-33)"
1574,"('los', -0.07973943775091186)","('estan', 0.06643104269236737)","('virus', 0.06239375054400596)","('atencion', -0.024910799596903312)","('pais', 0.023938301703118187)"
1575,"('inpec', -0.0810254435266224)","('de', -2.0020360674655078e-05)","('la', -1.961616431959508e-05)","('seguridad', -1.9499698910298038e-05)","('secretaria', -1.793956854706312e-05)"
1576,"('fin', 0.09202750987690698)","('siguiente', 2.2914926022793566e-05)","('hago', 2.0714237255471303e-05)","('la', 1.9105766456312945e-05)","('respetuosamente', 1.800161861707361e-05)"
1577,"('poblacion', -0.09271312883200507)","('la', -1.9187459529089176e-05)","('alcaldia', -1.8059708034322064e-05)","('dispuso', -1.3784149995390602e-05)","('de', -1.097486362196162e-05)"
1578,"('via', 0.10370177866549185)","('es', 2.1976626108772946e-05)","('que', 1.7324689862580488e-05)","('si', 1.6003299152204465e-05)","('hacer', 1.0342334499315206e-05)"
1579,"('mal', 0.06618964781643027)","('mas', 0.04120989246203434)","('alla', -0.0373848010829334)","('ver', 0.036937860323607595)","('los', -0.028328544370038317)"
1580,"('virus', 0.09903559115665692)","('hp', 0.048989888158365434)","('un', 0.001193787706874649)","('lo', 0.0010336279061451813)","('calles', 0.000988302587205595)"
1581,"('estan', 0.06393154829333222)","('entender', -0.05472064771318632)","('ayer', 0.045961601565386354)","('bien', 0.025412164553757666)","('los', -0.01937181876004663)"
1582,"('xiii', -0.06489119469326542)","('cordon', 0.007964286425134874)","('la', -0.00041889342250082804)","('del', -0.00037849322454852385)","('policia', 0.00032299506196194455)"
1583,"('son', -0.1314087398371823)","('lei', -0.03647782434183164)","('jurisdiccion', 0.02846264314907529)","('esmad', 0.014268864681094564)","('pero', 0.0007817762689169185)"
1584,"('tranqui', -0.07764426981682214)","('consegui', -0.07663919847088732)","('ahi', 0.050384770312961916)","('mas', 0.04046510364358867)","('bien', 0.031020292884165166)"
1585,"('trancon', 0.09327443092352312)","('pais', 0.035314086646769716)","('los', -0.03207602693303024)","('inter', -0.02086567898114141)","('les', -0.0008905979298473464)"
1586,"('caos', -0.08175503071463494)","('los', 0.02576084962587437)","('esmad', 0.015403576812409623)","('deben', -0.0009228188465755307)","('esta', 0.0006986233873649628)"
1587,"('hoy', 0.17139592170771764)","('las', 3.928397199347313e-05)","('lo', 2.6355778834612753e-05)","('carceles', 2.1973132902911256e-05)","('de', 2.0958842250792488e-05)"
1588,"('azul', -0.052254219019076516)","('cual', -0.05174320722111722)","('hombre', 0.01611717529377512)","('en', -0.0005514351080597101)","('violencia', 0.0005192090584551245)"
1589,"('ayer', 0.06287670023404854)","('asco', 0.04506857155711869)","('arbol', -0.03578545084792395)","('vi', -0.0016666455186165113)","('llevaba', -0.0006906591372158405)"
1590,"('va', 0.10621300379645131)","('mujer', 0.05221621074801894)","('show', -0.027538542563861287)","('unos', 0.001801677044973495)","('la', -0.0013636699026341815)"
1591,"('cra', 0.08491149140655871)","('los', -0.03437963738446823)","('no', 0.000825908753120264)","('hay', 0.0004153314929377098)","('el', -0.0004063167554282545)"
1592,"('caos', -0.07646626964419458)","('mas', 0.06009430194776982)","('destruccion', 0.03537241265009773)","('division', 0.0031506133226105776)","('otras', -0.0014094636750707791)"
1593,"('link', -0.09281075408779382)","('seguir', 0.07735022564814886)","('volver', -0.06390907591605156)","('favor', 0.032658485159435445)","('un', 0.001210095943233447)"
1594,"('ori', -0.061106773406023406)","('occ', -0.060574878655503095)","('bien', 0.04702838078267833)","('normal', 0.01132900254024337)","('pero', 0.0009257040421757445)"
1595,"('son', -0.13447398407343675)","('estan', 0.09998095633836543)","('ambas', -0.058391523691787156)","('pais', 0.03945309300690601)","('muestra', 0.0016106772930569839)"
1596,"('retirar', -0.10963552534304526)","('pues', 0.06610571523786916)","('entro', -0.023762036918280917)","('los', 0.005058498894080547)","('alcaldesa', 0.0008415970364547723)"
1597,"('son', -0.16977437290926511)","('mas', 0.049895513990658655)","('los', -0.00429370640931538)","('de', 0.0009112430943201569)","('la', 0.0008450883166498044)"
1598,"('ayuden', -0.11499546686786037)","('favor', 0.028315730300858145)","('situacion', 0.02601469001699327)","('mayor', -0.007281923411882303)","('hacerle', 0.0008543579425255363)"
1599,"('mal', 0.053065382326044123)","('bus', 0.0445510916497781)","('andar', -0.037478359525670024)","('trancon', 0.03646170176873126)","('estan', 0.03077507011395147)"
1600,"('si', 0.0)","('tanto', 0.0)","('preocupa', 0.0)","('a', 0.0)","('la', 0.0)"
1601,"('ir', 0.07237570162170859)","('estan', 0.05309691271678781)","('nos', -0.03905229266403236)","('girardot', -0.038446263705521726)","('ciudad', -0.037583423662357104)"
1602,"('mujer', 0.0809869198530645)","('via', 0.054005529561911354)","('en', 0.001382628590372236)","('ladrones', 0.000999196666859441)","('a', 0.000555200821365749)"
1603,"('carcel', 0.10084641938886943)","('dias', 0.07093219345275877)","('perfect', -0.04512299960180541)","('modelo', -0.0008842590826183429)","('de', -0.0008717867440579571)"
1604,"('billon', -0.050020176813806265)","('los', 0.019941934770900678)","('de', -0.0009737722493871069)","('habitantes', -0.0008630908859867639)","('para', -0.0007504217555544956)"
1605,"('hps', 0.02774101451431633)","('huevon', -0.01594407271459833)","('muy', -0.00014565599303724988)","('lo', 0.00014246590215695495)","('en', 0.00011622759962201087)"
1606,"('jhon', -0.051040608877572224)","('dias', 0.041312753436785705)","('mas', 0.031122405927494854)","('dio', 0.028799564907112565)","('jr', -0.020849447897389253)"
1607,"('capturen', 0.0)","('a', 0.0)","('estos', 0.0)","('delincuentes', 0.0)",
1608,"('zea', 0.015498356319645289)","('gen', 0.015345934324024271)","('transmilenio', 0.0002213200234515418)","('muerte', 0.00021909099870106533)","('el', 0.0001868289507751183)"
1609,"('mas', 0.09738858013353775)","('populismo', 0.0016022175032754892)","('cuando', -0.001292018183392184)","('gasolina', 0.0011607467799538951)","('siquiera', 0.0011392402146625524)"
1610,"('los', -0.05075302302991331)","('pues', 0.04391868453750439)","('sin', 0.042575021262576396)","('ataco', -0.009881663244016002)","('fueron', -0.0007474911122825683)"
1611,"('motin', 0.057028796654517454)","('del', 1.552456523851227e-05)","('y', 1.3320525751517152e-05)","('ejercito', 1.0107380877942361e-05)","('despues', 9.347487544992778e-06)"
1612,"('sensacion', -0.06294836444285411)","('tan', -1.6205193593481762e-05)","('inseguridad', -1.2162578820689094e-05)","('que', -9.843221676150025e-06)","('de', -9.324834907034353e-06)"
1613,"('estan', 0.14107629967030702)","('papel', -0.0882842373835522)","('ni', 0.0014305921228365901)","('la', 0.0010120162057350984)","('en', 0.0009742296068135567)"
1614,"('mas', 0.1542115985117453)","('no', 2.1685990135363496e-05)","('hay', 2.0373385647790042e-05)","('peligroso', 1.931906118013908e-05)","('nada', 1.1145253439047508e-05)"
1615,"('mas', 0.1542165690889666)","('y', 7.855388856963377e-06)","('en', 3.553931131197545e-06)","('cuarentena', 2.4565664838276676e-06)","('peligro', 1.9901281709074426e-06)"
1616,"('ver', 0.07613589752926471)","('celular', -0.050622374243550795)","('los', -0.012907986900377982)","('todos', 0.00042232038384730226)","('con', -0.00040844673358125935)"
1617,"('nos', -0.09304637952560597)","('ver', 0.06455469469369153)","('sin', 0.06389276210308509)","('que', -0.0006393239851233838)","('celadores', -0.0006333258529043713)"
1618,"('ciudad', -0.07277422048833128)","('mas', 0.06504967891680616)","('salud', -0.012657807255790767)","('los', -0.0036277747062767414)","('a', -0.0013472381922179102)"
1619,"('son', -0.08429378895734026)","('bien', 0.040048487637765744)","('los', 0.027534030014808336)","('a', -0.002199813888742811)","('es', 0.0017194149351788253)"
1620,"('nos', -0.14121755980994138)","('estan', 0.10081225355768977)","('call', 0.0869317318346601)","('hay', 0.001061438765284947)","('sitio', 0.0010600756168014293)"
1621,"('son', -0.09890384552867472)","('contaminacion', 0.048273800373154825)","('hab', 0.04349206156987939)","('regiotram', -0.004301450591446274)","('veran', -0.0027824697613705166)"
1622,"('carcel', 0.10245257408266308)","('violacion', 0.04648582450848567)","('usted', -0.02842119999775219)","('fuga', -0.0017532253087769497)","('homicidio', 0.0013780913815779222)"
1623,"('carcel', 0.11168179344696422)","('internet', -0.061471448769682885)","('uf', -0.05661646477020281)","('celular', -0.037285479907095985)","('dentro', -0.0022852999934859413)"
1624,"('da', 0.11966793433454645)","('accion', -0.07434916904622933)","('mas', 0.05478431218410134)","('atencion', -0.025452165174569337)","('los', -0.023160073329235566)"
1625,"('aqui', 0.014748067362423114)","('los', -0.014685221673319716)","('maquinas', 9.728454439945707e-05)","('gimnasios', 8.057630715427425e-05)","('mientras', 6.439392550359529e-05)"
1626,"('carcel', 0.12843068097545118)","('unas', 0.012191956860848467)","('modelo', 0.0026044538258189996)","('circunstancias', 0.001487077606930558)","('no', 0.0010123189282675571)"
1627,"('coronavirus', 0.05971344209771902)","('con', 8.979902629470096e-06)","('piden', 8.67417104354188e-06)","('al', 6.786815498793162e-06)","('cacerolazo', 6.626096316114821e-06)"
1628,"('cae', -0.07247530061783143)","('los', 0.012503053294824446)","('y', 0.0003652207337737311)","('operaba', -0.00034383881677498056)","('el', -0.00034298748402552794)"
1629,"('ikra', -0.055224130187126644)","('ta', -0.05509288359827024)","('aprox', -0.054735335571794115)","('feo', -0.053180432266397334)","('bien', 0.048174858259913876)"
1630,"('estar', -0.005279043553114733)","('pasa', -1.2742614756524993e-06)","('linea', -1.2722590710745477e-06)","('que', -1.1168727114054565e-06)","('con', -1.0924311760028197e-06)"
1631,"('son', -0.20138652697817608)","('anos', 0.14469884557816745)","('llevo', 0.001428053035555396)","('porque', 0.0008709031008684121)","('les', -0.000816224488792752)"
1632,"('hay', 6.095685571221607e-32)","('prensa', 5.181368776072121e-32)","('reportes', 4.049495513502632e-32)","('de', -9.788932328474325e-33)","('que', 6.28351815466375e-33)"
1633,"('anos', 0.1887044993195665)","('resistirse', 3.347780796970293e-05)","('robo', 2.6722779227906537e-05)","('al', 2.429597902508795e-05)","('por', 2.181519677034759e-05)"
1634,"('son', -0.09522353183605126)","('ciudad', -0.044328482073706016)","('estas', 0.023563990196162784)","('alli', 0.022977615057429963)","('mismas', 0.001069306249795472)"
1635,"('son', -0.13232082188086808)","('mas', 0.06471324389865973)","('orden', 0.03801032042796394)","('crimen', -0.02249537822467921)","('la', 0.0016065545299462525)"
1636,"('los', -0.010850511200052499)","('habitantes', -1.6830128353882825e-06)","('calle', -1.4787015088018208e-06)","('felipecespedes', -1.4249036687295758e-06)","('de', -7.760902310897144e-07)"
1637,"('intrafamiliar', 4.426773181533401e-32)","('de', -4.102962613471968e-32)","('violencia', 3.494791611921095e-32)","('en', 2.937545518769894e-32)","('casos', -2.014447882974483e-32)"
1638,"('mujer', 0.13085576336461127)","('la', 2.4105457363867774e-05)","('no', 2.2201912069262922e-05)","('muerte', 1.6394725002898285e-05)","('que', 1.4175594730944702e-05)"
1639,"('taxi', 0.06253813704347815)","('gratitud', -0.05491075030441118)","('reflexion', -0.052278098892611105)","('ver', 0.04004453940155189)","('van', 0.03575103967535844)"
1640,"('favor', 0.039911147950028106)","('ahora', 1.1150469209731812e-05)","('estrato', 1.0723932892689258e-05)","('el', 1.0514340125377578e-05)","('la', 7.253078196476187e-06)"
1641,"('mas', 0.09633238349762513)","('ojo', -0.032232499973156095)","('carceles', 0.001014597267457777)","('las', 0.0009072935968678225)","('se', -0.0007473800823450736)"
1642,"('taxis', -0.03657479644635697)","('donde', -4.955372022120005e-06)","('particulares', -4.893965592264381e-06)","('carros', -4.546555448764158e-06)","('denunciar', -1.8436289910811234e-06)"
1643,"('anuncio', 4.4000721084379825e-32)","('seran', 4.18147510940167e-32)","('venezolanos', 3.9106263885431194e-32)","('capturados', 1.7552033936023983e-32)","('deportados', -2.045417359617918e-33)"
1644,"('mas', 0.07343991986249332)","('los', -0.04378937765509257)","('favor', 0.009269723081314718)","('confinamiento', -0.001840633564173511)","('por', 0.001688284253707523)"
1645,"('va', 0.15467382426473572)","('ciudad', -0.058889076341255606)","('solucion', 0.035767414584261116)","('los', -0.01681454061429909)","('reclusos', -0.0013893215200466887)"
1646,"('los', -0.01085088900009386)","('la', -1.6805783850230402e-06)","('como', -1.5645227558209317e-06)","('pero', -1.3228038513788323e-06)","('tarea', -1.3177138762073757e-06)"
1647,"('razon', -0.04022776289325981)","('acto', 0.005586159460114036)","('no', 0.0002764256934106289)","('como', -0.0002690235456451984)","('la', -0.0002627737521008596)"
1648,"('mas', 0.07206436486452696)","('pais', 0.02550707639580507)","('primer', 0.013262007465481332)","('violencia', 0.0008203252168668959)","('el', -0.0007838643133207238)"
1649,"('reduccion', -0.05490976118226843)","('dias', 0.049264834072835904)","('dar', 0.022613033300510454)","('bici', -0.017709510944169907)","('cien', -0.009549362259322233)"
1650,"('hogar', -0.07939497369229077)","('edad', 0.06506339751681683)","('vulneracion', -0.05904224251135893)","('sexual', 0.05668923159288219)","('protector', -0.04521717604990181)"
1651,"('peor', 0.059520677334012284)","('mas', 0.045584506637391234)","('mujer', 0.04105289887234515)","('vio', -0.03333305561105271)","('crisis', -0.011534363337078104)"
1652,"('unas', 0.035281185462069056)","('dia', 0.03134435070946249)","('bicis', 0.01815296654438493)","('a', 0.0005758694558413414)","('robaran', 0.0005652199629690943)"
1653,"('via', 0.056998099031068214)","('los', -0.03858353803454406)","('pais', 0.03843461577158616)","('alertan', -0.0006875531200365555)","('temen', 0.0006010684476011344)"
1654,"('son', -0.06623606088221622)","('estan', 0.05346160336882374)","('tras', 0.03873090906807229)","('cual', -0.03433660641338294)","('mayor', -0.005506201162240985)"
1655,"('temer', -0.00943281082985513)","('los', -0.005146069414049296)","('que', -0.00018902794899142058)","('terrible', 0.00012506560679529226)","('victimas', 0.00011443481930112648)"
1656,"('promover', -5.656372058323767e-32)","('con', -4.5532088797173705e-32)","('jugar', -3.4130937247413684e-32)","('es', 2.605228685717867e-32)","('fuego', 6.140655826258716e-33)"
1657,"('ser', 0.04355318578648134)","('ayer', 0.04057966061592617)","('via', 0.03025884298108376)","('abrir', -0.024384750363899626)","('cristobal', -0.016838050532918706)"
1658,"('combos', 0.0)","('criminales', 0.0)","('de', 0.0)","('bello', 0.0)","('se', 0.0)"
1659,"('asi', 0.16923134500074558)","('de', 4.669724899380137e-05)","('bogota', 4.5551060032055144e-05)","('funcionarios', 3.326526193948962e-05)","('como', 3.2736427288573006e-05)"
1660,"('lopez', -0.09535267716304141)","('primer', 0.06665044162641973)","('de', -0.00016057487065956343)","('en', -0.00015577004445732823)","('sexuales', 6.785024976189085e-05)"
1661,"('estan', 0.07445927860707537)","('los', -0.04454630203223496)","('ishhhh', -0.025003736810853393)","('andan', 0.006621206902913686)","('lado', -0.0014222053152527607)"
1662,"('parque', -0.00612735356234144)","('los', -0.005820723181148348)","('mini', -0.0036746441449686837)","('con', -0.00011897561968625316)","('droga', 8.129120022332886e-05)"
1663,"('hotel', -0.03537199111828487)","('en', -8.662287399346308e-06)","('plena', -8.490327885063132e-06)","('parqueadero', -5.66186716864159e-06)","('un', -4.882684388773376e-06)"
1664,"('seguir', 0.09259322880584382)","('les', 2.6886425447361592e-05)","('parece', 1.886668605256833e-05)","('suficiente', 1.756730414643485e-05)","('no', 1.1787470613899734e-05)"
1665,"('estan', 0.0651388121428409)","('hoy', 0.06060431060035044)","('sentimental', -0.06005417215025759)","('valor', -0.056167508951007514)","('mas', 0.039873764969380936)"
1666,"('interior', 0.10490563887896896)","('son', -0.08793030005649159)","('atencion', -0.014250649965762866)","('los', -0.007431373670485797)","('hagamos', -0.0022348057439039912)"
1667,"('son', -0.08144876260009998)","('pais', 0.028755662822354332)","('esmad', 0.016875031835782563)","('los', 0.013989191091742542)","('vean', 0.007858537881919899)"
1668,"('mal', 0.06613570127593112)","('celular', -0.024704139168019116)","('los', -0.024159165418797143)","('tv', -0.01436766519970193)","('ddhh', -0.006474468744710786)"
1669,"('educacion', 0.028018388404670243)","('los', -0.02646907653292075)","('privados', -0.0002611077395495142)","('y', -0.000252254990767355)","('quien', 0.0002038768457783953)"
1670,"('alrededor', 0.11370208941359593)","('nos', -0.07668075053905671)","('estas', -0.015196383779498203)","('frente', 0.000946908028976489)","('en', -0.0008599851118369659)"
1671,"('los', -0.01085008455048212)","('en', 6.162238443056902e-07)","('y', 6.033979997014096e-07)","('ladrones', 5.73685275074035e-07)","('la', 4.291385783448122e-07)"
1672,"('estan', 0.09966586101171628)","('los', -0.05776243371630561)","('ahi', 0.05093298161684154)","('bogota', -0.0011286397567193773)","('su', -0.0010356290632501954)"
1673,"('mas', 0.05935597395260591)","('informacion', 0.04322841935785026)","('atencion', -0.03494145592536475)","('los', -0.026726476818763008)","('aqui', -0.0015432950194812758)"
1674,"('ve', 0.10821696970767067)","('nea', -0.016465800538111936)","('favor', 0.014016650742829899)","('cuando', 0.0011726083650499953)","('acabe', 0.0007925008716924581)"
1675,"('mas', 0.08585452943444553)","('poblacion', -0.08427927163904746)","('jardin', -0.0125810507242309)","('parto', -0.0014922155572018403)","('estado', 0.0014140982766965935)"
1676,"('mal', 0.051888737779146016)","('virus', 0.05161590848684915)","('hoy', 0.04968257178065225)","('mas', 0.04964413931533373)","('los', -0.04954137660267578)"
1677,"('son', -0.087931043305721)","('reduccion', -0.06959123293008293)","('dias', 0.06791083050187986)","('sin', 0.059739168920461855)","('cien', -0.00766418870403249)"
1678,"('actos', 0.06922635373967988)","('celular', -0.03679353561061258)","('los', -0.01065694125027099)","('ddhh', -0.010425265323615901)","('estuvieron', 0.000782764982042927)"
1679,"('estan', 0.13204938648921716)","('fin', 0.0330274286435592)","('el', -0.0014946797165932585)","('bogotanos', 0.0014149109736463525)","('epidemiologicos', -0.0012979792748067126)"
1680,"('hoy', 0.0990784025656088)","('mas', 0.08177607396120441)","('y', 0.002752548384560213)","('grupo', -0.0022051654348310733)","('casa', 0.0018581265469589524)"
1681,"('estan', 0.09535721554496458)","('line', -0.08753853435133577)","('asi', 0.08576643823953442)","('los', -0.03683548904425327)","('rutina', -0.001434937086097163)"
1682,"('tw', -0.11072591444134176)","('estan', 0.08557961797785081)","('asi', 0.07796928499722905)","('bien', 0.026419118161305728)","('insultando', 0.001846825423387782)"
1683,"('ir', 0.08601814068198385)","('edad', 0.07665673977035457)","('call', 0.059939658871011214)","('poblacion', -0.057957842039649224)","('hipertension', -0.04154290265258179)"
1684,"('drogas', -0.08103391944894976)","('lo', -1.528298213688502e-05)","('menos', -1.4974315077515833e-05)","('por', -1.0982016512172605e-05)","('no', -1.044918324937836e-05)"
1685,"('mas', 0.1542117331084787)","('persona', 3.8122643374336254e-05)","('capturada', 3.692896540944221e-05)","('fue', 3.45124110413821e-05)","('una', 3.193414870853496e-05)"
1686,"('coronavirus', 0.059713239581538735)","('habilito', 1.0463031608429969e-05)","('linea', 8.915505647117886e-06)","('distrito', 7.748917458481702e-06)","('para', 7.615708266616308e-06)"
1687,"('los', -0.01085024016329901)","('bajaron', -2.3643827480224475e-06)","('no', -2.2036916076798756e-06)","('es', -2.191298575942327e-06)","('logico', -1.9522267921571216e-06)"
1688,"('mas', 0.06407923747952496)","('vs', -0.0632136663150916)","('anos', 0.0621320782113086)","('anterior', 0.054148601684343274)","('comparacion', -0.04146184645413217)"
1689,"('son', -0.08234036116514139)","('nervios', -0.05645034280627748)","('nos', -0.02248496924133443)","('pero', -0.0012604338235235376)","('todo', 0.0008511160939532369)"
1690,"('jvgm', 0.07129119689882366)","('celular', -0.0499309975458335)","('el', -0.0006364278880461565)","('roban', -0.0005939542604619479)","('la', -0.0005493334046572867)"
1691,"('mas', 0.1542019775766973)","('sistema', 4.72113728655142e-05)","('es', 3.6406262670821336e-05)","('que', 3.429775957641703e-05)","('el', 3.290963519740304e-05)"
1692,"('hoy', 0.08790749488404145)","('va', 0.05637398156725535)","('entendi', -0.041760261865974854)","('tacon', -0.03931192104237622)","('slow', -0.037620579787016516)"
1693,"('mas', 0.07112864750328142)","('los', -0.04798557908369618)","('uso', 0.02420768081939725)","('para', 0.001349599277456598)","('capturar', -0.0012782124161613638)"
1694,"('son', -0.141982319840387)","('anos', 0.11095328722332917)","('los', -0.009997225738028075)","('hombres', -0.0024256408457567716)","('lo', 0.0018213766347554485)"
1695,"('los', -0.010850461088560633)","('con', -2.49002530906136e-06)","('secretario', -2.3967254310841937e-06)","('todo', -2.2857299292248716e-06)","('respeto', -2.1338522630827235e-06)"
1696,"('pereira', 0.0)","('estratos', 0.0)","('y', 0.0)","('no', 0.0)","('pagaran', 0.0)"
1697,"('este', 0.0)","('caso', 0.0)","('es', 0.0)","('de', 0.0)","('suma', 0.0)"
1698,"('veterano', 0.0)","('vigilante', 0.0)","('no', 0.0)","('volvio', 0.0)","('a', 0.0)"
1699,"('uds', -0.0490192125110714)","('llegaban', -1.568975346181368e-05)","('eso', -1.128562240719581e-05)","('sucedia', -9.714749354562914e-06)","('cuando', -8.783490429214734e-06)"
1700,"('educacion', 0.0433126871751764)","('tu', 1.1139412387094712e-05)","('tienes', 9.838194456961e-06)","('no', 7.688035246419664e-06)","('que', 7.477758022658843e-06)"
1701,"('proteccion', -0.058330456010331246)","('total', 0.011667678676434567)","('los', 0.01057800915961323)","('intrafamiliar', 0.0005097393789528198)","('y', 0.0004746241375028309)"
1702,"('sitp', 0.13498932410382822)","('son', -0.07172559152329773)","('general', -0.06458061627287534)","('cmdt', -0.04819556536275041)","('gomez', -0.04561876879950545)"
1703,"('instruccion', -0.05568039386999979)","('ciudad', -0.03815352114647163)","('armar', 0.011658053685006116)","('los', 0.011430598675271296)","('policia', -0.0010972939552501924)"
1704,"('los', -0.07487351440620847)","('estan', 0.05682742604188642)","('algun', 0.04263222067519628)","('dias', 0.04227021537583785)","('estas', -0.0218175967767623)"
1705,"('cual', -0.05368058951176039)","('concejal', -0.03686786387116142)","('mejor', 0.03522213785907078)","('orden', 0.03279847467564924)","('a', 0.0007771502555700981)"
1706,"('a', 4.285317701391548e-32)","('de', 4.229559986105632e-32)","('la', 2.4457364456180647e-32)","('senalan', -2.2081177026703569e-32)","('decano', -9.5205010711675e-33)"
1707,"('da', 0.06729701156635527)","('mutacion', -0.050271448098468424)","('pues', 0.029908798694385848)","('mas', 0.02799387424115815)","('temor', 0.02582860511444325)"
1708,"('dias', 0.08384243944773982)","('comparacion', -0.0432791684262867)","('sin', 0.040730996005790186)","('los', -0.028582862814293158)","('cien', -0.014372990722717879)"
1709,"('disminucion', -0.2000541190976565)","('estan', 0.09738252008240131)","('reduccion', -0.08273128896715584)","('ser', 0.07884792891109937)","('ver', 0.06240032489466244)"
1710,"('dias', 0.05359450660689478)","('los', -0.03421698245674206)","('cien', -0.014785736070552755)","('seis', -0.011362027976934858)","('por', 0.0012480781737266731)"
