,feature1,feature2,feature3,feature4,feature5
1528,"('motines', 0.0)","('en', 0.0)","('las', 0.0)","('carceles', 0.0)","('y', 0.0)"
1529,"('virus', 0.24456786858359447)","('van', 0.08096842381295764)","('internet', -0.07585279215366163)","('informacion', 0.0162463547731502)","('cosa', 0.000986299690466481)"
1530,"('presentoel', -0.18206381450500594)","('este', -4.616579209988097e-05)","('fue', -4.1669649752933535e-05)","('el', -3.486016049207083e-05)","('momento', -3.287538740203532e-05)"
1531,"('nos', -0.1724480511635799)","('lopez', -0.1646418419324253)","('mujer', 0.07859180088194459)","('los', -0.009297676857438285)","('estar', -0.0017402819825828347)"
1532,"('call', 0.16712045357764233)","('centers', 0.0791868641509182)","('los', 0.0006126979810051432)","('y', 0.0004187562829106028)","('gente', -0.00035404190421500217)"
1533,"('carcel', 0.22237013678029063)","('cordon', 0.0020671021177775346)","('zona', -0.00030302137811062153)","('que', -0.00028254252004830254)","('como', -0.0001886970942474845)"
1534,"('accion', -0.21006984149420033)","('poblacion', -0.167453777450674)","('mas', 0.15092924063542074)","('ser', 0.11662632833606634)","('los', 0.007843199086579314)"
1535,"('carcel', 0.19726501086245388)","('celular', -0.08418150456718879)","('mas', 0.06340950952562571)","('situacion', 0.009445048712480548)","('toda', -0.0011351826967548532)"
1536,"('ninxs', -0.24304410460007464)","('tintin', -0.24247871292560452)","('sin', 0.08718068077789215)","('los', 0.01023419729242583)","('ya', -0.0011721645721600332)"
1537,"('rector', -0.36316955058189393)","('institucion', 0.17035937465227685)","('a', 6.0923832536447374e-05)","('del', 4.3004681234346417e-05)","('otra', -1.3481962205376843e-05)"
1538,"('cacerolazo', 0.0)","('a', 0.0)","('esta', 0.0)","('hora', 0.0)","('contra', 0.0)"
1539,"('carcel', 0.17463649421250751)","('asi', 0.15585941571444512)","('razon', -0.11541746021850335)","('de', 0.00085401438266601)","('con', -0.0008279439385688284)"
1540,"('arma', 0.1358137581758192)","('hoy', 0.10221617707611137)","('den', 0.06322000994777387)","('calles', -0.001265196289946769)","('que', 0.0011242503223364202)"
1541,"('senor', 0.17383009883929182)","('alli', 0.017976473839890962)","('los', 0.005175922745418975)","('caso', -0.0005478183846805004)","('cuando', 0.00041442966369708846)"
1542,"('cuestion', -0.07426761336582799)","('de', -1.8053109875597625e-05)","('victimas', -1.4235359616221569e-05)","('las', -1.2028829035273927e-05)","('para', -1.0978770760021483e-05)"
1543,"('anos', 0.1394902000994051)","('vez', 0.11989680257623109)","('oye', -0.0874484355509286)","('impresion', 0.04132636328544289)","('los', 0.005915532868537475)"
1544,"('los', -0.011024223487504273)","('ahora', -2.580178868578429e-06)","('por', -2.4955377953720186e-06)","('que', -2.282527867709131e-06)","('creo', -1.2319057861589847e-06)"
1545,"('preocupacion', 0.11167458947108636)","('terror', 0.07174752915892528)","('entrar', 0.06546351608493144)","('mas', 0.05753061744704033)","('estar', -0.010805603170119853)"
1546,"('vez', 0.13431728735461881)","('anda', 0.049169690287389566)","('los', -0.003571798446476432)","('colombia', 0.00023224719802004013)","('pierden', -0.00010748939696981959)"
1547,"('mas', 0.07665076012246337)","('unas', 0.06490405307941423)","('coronavirus', 0.03446452443557784)","('robando', 0.00033705687720653454)","('de', -0.00023250982662905047)"
1548,"('son', -0.5146366070610168)","('inpec', -0.15175270992974457)","('pm', 0.12043527181017788)","('estan', 0.0843547655294311)","('alcaldes', -0.066804063924336)"
1549,"('asi', 0.14431693725787292)","('hoy', 0.11265365099586805)","('los', 0.021713768820579356)","('usaron', 0.009284423259864023)","('favor', -0.0075065608760843455)"
1550,"('son', -0.2949923105812727)","('ciudad', -0.14774721828396314)","('motos', -0.0010642442120206356)","('la', -0.0009814903728872088)","('esas', -0.0008100335604392773)"
1551,"('trancon', 0.19465983273521398)","('monumental', 0.06495668533049893)","('ciclovias', 0.0005404310579252833)","('quisiera', -0.0003501794765928581)","('del', -0.00033985143134403873)"
1552,"('anos', 0.07587286546601588)","('detencion', 0.07145012623995763)","('violacion', 0.06377730255459392)","('pastor', 0.04301955523322111)","('mas', 0.04039616813611792)"
1553,"('celular', -0.09986263998100527)","('ya', -1.5357974045076254e-05)","('se', -7.809789953500766e-06)","('escaparon', -7.5197067244127325e-06)","('y', -2.287578037929228e-06)"
1554,"('son', -0.29906508192521536)","('mas', 0.19767100061114354)","('am', 0.1522345410974443)","('los', 0.005757480914231914)","('dejen', -0.0031300047625133437)"
1555,"('pelea', 0.0)","('de', 0.0)","('habitantes', 0.0)","('calle', 0.0)","('en', 0.0)"
1556,"('mas', 0.10514540875765174)","('bien', 0.04368238842664247)","('dios', -0.006386192208582411)","('los', -0.006371333871998362)","('informar', -0.005946750533735192)"
1557,"('sexual', 0.18506430863805887)","('paz', -0.14231792000571364)","('internacional', -0.10633369982572859)","('distrital', -0.10333620385862637)","('mujer', 0.08040524775875728)"
1558,"('cuanto', 8.621695444514364e-32)","('muchos', 4.7627941247335046e-32)","('chistes', 2.7855724387860207e-32)","('en', 2.6483613098711847e-32)","('a', 8.876826304706591e-33)"
1559,"('estupidos', 0.0)","('drogandose', 0.0)","('y', 0.0)","('montando', 0.0)","('bicicleta', 0.0)"
1560,"('verificacion', -0.16478699037022082)","('labor', -0.1564562334774898)","('nos', -0.10760140289983185)","('distrital', -0.07146791655510239)","('nacional', 0.015583168851785718)"
1561,"('carcel', 0.16270998476237847)","('anos', 0.10697960344059151)","('internos', 0.0013018089386968204)","('casa', 0.0008460336589839677)","('mayores', -0.0007476766893078348)"
1562,"('carcel', 0.2069242980871152)","('tres', 0.027098668665093598)","('los', 0.004775438746758304)","('gatos', 0.0004531634622919691)","('maullar', -0.0002860700820207487)"
1563,"('similar', -0.20419669207354582)","('fin', 0.0815606515935077)","('adicional', -0.034310049413691826)","('tv', -0.033987546918533396)","('espacio', 0.0006760304047094864)"
1564,"('son', -0.31329956550707205)","('proteccion', -0.0771796047153264)","('los', 0.0033816044764707685)","('calle', -0.0005575107281563427)","('habitantes', -0.0005343246174609001)"
1565,"('estacion', 0.161490612209855)","('poblacion', -0.14223414576812626)","('bis', -0.14187474450951482)","('sue', -0.1415201536925252)","('sur', -0.014060079920760355)"
1566,"('dias', 0.10518718447904989)","('mujer', 0.0654199542349209)","('van', 0.048975116019635785)","('tres', 0.02238005097184142)","('aislamiento', 0.0005025642167676351)"
1567,"('discriminacion', 0.05330780761723806)","('denuncian', 5.436424506016942e-06)","('medicos', 3.3707856636825643e-06)","('en', 1.6591844497864472e-06)","('cartagena', 1.4790406939909846e-06)"
1568,"('ellos', -3.328022121395542e-32)","('oigamirevea', -2.2561985015526114e-32)","('colombia', 2.053389893035101e-32)","('y', -1.2004046658178566e-32)","('ejercito', -1.1484675349478977e-32)"
1569,"('va', 0.2240197811957673)","('entrar', 0.08381512967857174)","('local', -0.04393973871675384)","('pfffffffff', 0.002606691083930237)","('antes', -0.0015846795955859268)"
1570,"('son', -0.33570313701855276)","('expulsion', 0.08485536155813779)","('podemos', -5.604812714538166e-05)","('nacionalidad', -4.48459322599001e-05)","('calles', -3.39403112932343e-05)"
1571,"('carcel', 0.18725771180408834)","('mujer', 0.06656890959801372)","('que', 0.0007012889396000847)","('casa', 0.0006635613883696001)","('por', 0.00037602988771563326)"
1572,"('son', -0.2810625402653635)","('deportacion', -0.21620641199816049)","('mujer', 0.0647383558832395)","('la', 0.0015640733868890315)","('aquellos', -0.0013150681087443611)"
1573,"('salen', 6.816626940611004e-32)","('trabajar', 5.265471626287858e-32)","('las', 3.840481302438129e-32)","('colombia', 2.348696185680973e-32)","('a', 1.2061128349820626e-32)"
1574,"('virus', 0.21298029274133987)","('estan', 0.14943604187427859)","('atencion', -0.08093781877784331)","('pais', 0.0371764289247261)","('los', -0.013007629178219255)"
1575,"('inpec', -0.35205393456256245)","('la', -0.00010874047175759957)","('de', -9.96652409368894e-05)","('secretaria', -7.31444585326416e-05)","('seguridad', -6.51094646278298e-05)"
1576,"('fin', 0.09416394770580613)","('la', 2.3443588846792e-05)","('siguiente', 2.191426922574726e-05)","('respetuosamente', 2.123340480102355e-05)","('hago', 2.067252252931244e-05)"
1577,"('poblacion', -0.16183615811724267)","('de', -3.7616141520147354e-05)","('alcaldia', -3.0583871139539955e-05)","('dispuso', -2.6771459206609964e-05)","('la', -1.826222274171008e-05)"
1578,"('via', 0.09036476558243225)","('hacer', 1.2919108496681016e-05)","('si', 1.2839913067238339e-05)","('es', 1.2681855360247846e-05)","('que', 9.492736776275974e-06)"
1579,"('mal', 0.13602020978541762)","('crisis', 0.08120474708747612)","('alla', -0.06541147227714403)","('mas', 0.059398478647854885)","('ver', 0.05363881995086344)"
1580,"('virus', 0.21148646277561206)","('hp', 0.07314965819524188)","('que', 0.00069219350720355)","('las', 0.0005521160411828811)","('lo', 0.0004790131720768202)"
1581,"('estan', 0.11649405936304721)","('ayer', 0.1159782103161691)","('entender', -0.09417664077507318)","('anda', 0.038733456138401866)","('favor', -0.03226923120238601)"
1582,"('xiii', -0.1922030635943528)","('cordon', -0.021311582849661115)","('seguridad', -0.00019861179965631308)","('policia', 0.00015117345399900413)","('del', 6.039385647137171e-05)"
1583,"('son', -0.4734315573899205)","('lei', -0.07450779712079503)","('jurisdiccion', 0.021111065301324186)","('esmad', 0.007596559444390445)","('en', -0.0026585223756432543)"
1584,"('tranqui', -0.21254935353292692)","('consegui', -0.21021337963125997)","('re', -0.07858944002896519)","('ahi', 0.0677350920346184)","('bici', -0.05328161431284076)"
1585,"('trancon', 0.20625513960659003)","('pais', 0.03309876056599357)","('inter', 0.012066120568767663)","('dice', -0.0005804260556988649)","('el', -0.0003873698024869875)"
1586,"('caos', -0.2747024783684651)","('los', 0.02148949968143944)","('esmad', -0.011142366990285207)","('calles', 0.0014499219277817723)","('corren', 0.0008957969746035831)"
1587,"('hoy', 0.15381232428066255)","('de', 2.6530609320258662e-05)","('las', 2.3280276771395374e-05)","('carceles', 2.2775142710706965e-05)","('lo', 2.261375193934837e-05)"
1588,"('cual', -0.11489961998704627)","('azul', -0.11060119824253402)","('hombre', -0.004090371960103396)","('intrafamiliar', -0.00020312082931862004)","('la', -0.0001970966627793742)"
1589,"('ayer', 0.14298229939828083)","('asco', 0.12191337732918038)","('arbol', -0.013801003774609029)","('vi', 0.011937119225621224)","('bajo', 0.000570412063650694)"
1590,"('va', 0.17390334558537576)","('show', 0.06576851026565644)","('mujer', 0.06209722963754673)","('a', 0.0008353268574733286)","('que', 0.0006952005571291176)"
1591,"('cra', 0.10322450543341079)","('los', -0.012870716536375957)","('con', 7.623887478784959e-05)","('robando', 5.935436590711012e-05)","('q', -3.9321006079853104e-05)"
1592,"('caos', -0.21459148733318062)","('destruccion', 0.10902390313296395)","('mas', 0.08835445437009211)","('division', 0.013956630294966)","('violencia', -0.0009248312928766775)"
1593,"('link', -0.2558541802456892)","('volver', -0.1913959035693863)","('seguir', 0.19073602332268638)","('favor', 0.040233273709630264)","('podemos', -0.001673408729695478)"
1594,"('ori', -0.20022831441477823)","('occ', -0.19958111858424102)","('vias', -0.0724642390214269)","('bien', 0.025587016132608997)","('normal', 0.002039764508673214)"
1595,"('son', -0.354024275802186)","('estan', 0.12079465324190057)","('ambas', -0.10689974285611334)","('pais', 0.006965770935223185)","('aeropuerto', 0.001299604937407482)"
1596,"('retirar', -0.27500079099326574)","('entro', -0.1083302430289704)","('pues', 0.07560117571346116)","('los', 0.006871154767504266)","('bogota', 0.0006657486692092525)"
1597,"('son', -0.5585902177837622)","('mas', 0.03975020976279454)","('usted', -0.01742045391372285)","('los', 0.009323197532930785)","('la', 0.0016620349798755437)"
1598,"('ayuden', -0.2717222816206101)","('mayor', -0.07671216009331848)","('favor', -0.021454005555462646)","('situacion', 0.014871234033529773)","('llevarle', 0.00026461239721371576)"
1599,"('mal', 0.06281671623676847)","('trancon', 0.04547397836802102)","('bus', 0.0450468371174818)","('andar', 0.03252582521581427)","('estan', 0.028646912421686533)"
1600,"('si', 0.0)","('tanto', 0.0)","('preocupa', 0.0)","('a', 0.0)","('la', 0.0)"
1601,"('ir', 0.35936349883869406)","('ciudad', -0.1546415028375524)","('estan', 0.14985392505054573)","('girardot', -0.12650737836771242)","('nos', -0.12493800970093684)"
1602,"('via', 0.08440171176876632)","('mujer', 0.08207988398651032)","('transmilenio', 0.00017133360331332174)","('defendio', 0.00012985018266842462)","('ciudadano', 0.00011387839900586156)"
1603,"('carcel', 0.17767282058439912)","('dias', 0.10181989198172905)","('perfect', -0.010549532301225588)","('balacera', 0.0008483422261775117)","('ansiedad', 0.0006966693588145391)"
1604,"('billon', -0.2022560668757702)","('los', -0.058941919151823785)","('calle', 0.0006823250757954521)","('anuales', 0.0005666645061766776)","('veintipico', 0.000526872263410511)"
1605,"('hps', 0.07472490081155968)","('huevon', -0.020305938357120332)","('se', 0.0004359543654871509)","('o', -0.00038557976806329953)","('uno', -0.00021332737823652709)"
1606,"('mas', 0.09393030703452705)","('dias', 0.08557700606098248)","('dio', 0.08379575186210829)","('imagen', 0.049634789836064404)","('jhon', -0.030015939283626628)"
1607,"('a', 8.677171360857068e-32)","('capturen', 5.972334224751212e-32)","('delincuentes', 5.970859320728414e-32)","('estos', 5.121759359009632e-32)",
1608,"('gen', -0.02191581841089828)","('zea', -0.021863952314440528)","('muerte', 0.0003358792244101937)","('en', 0.00028103501894638093)","('el', 0.0002734024318147948)"
1609,"('mas', 0.08190764379692503)","('mil', 0.03439715295249087)","('transmilenio', 0.00024087520652822284)","('gasolina', 0.00021383648100880995)","('delito', 0.0001904806875903117)"
1610,"('sin', 0.12070589331379893)","('pues', 0.10360675995391953)","('los', -0.008139890404594022)","('ataco', -0.0068555834025087106)","('salones', 0.0013809288061924002)"
1611,"('motin', 0.1447052073012172)","('del', 3.365061005712631e-05)","('ejercito', 3.1717156578799725e-05)","('despues', 2.8693551606125547e-05)","('y', 2.8206110084872364e-05)"
1612,"('sensacion', -0.1884976043337066)","('inseguridad', -4.398363159743146e-05)","('de', -3.929267137589853e-05)","('tan', -3.516787405579125e-05)","('que', -3.406386786226114e-05)"
1613,"('estan', 0.1545063883406277)","('papel', -0.09227022213285796)","('ni', 0.00010537680632921104)","('robando', 9.197886018822602e-05)","('higienico', 9.005212944723204e-05)"
1614,"('mas', 0.09122225353676852)","('nada', 1.5827760852202262e-05)","('no', 1.273156109183051e-05)","('peligroso', 1.2538705485000975e-05)","('hay', 1.1968948116262136e-05)"
1615,"('mas', 0.09122641482596226)","('en', 5.122349757651493e-06)","('peligro', 3.297944913478117e-06)","('y', 1.7610477710756853e-06)","('cuarentena', -5.294756639224519e-07)"
1616,"('ver', 0.11323960222052143)","('celular', -0.09129230412960816)","('los', 0.0064965358330348584)","('todos', -0.00029017895287605723)","('video', -0.0002877125132124921)"
1617,"('nos', -0.14509172193128508)","('sin', 0.11447989395677412)","('ver', 0.09648766299491077)","('la', -0.0005335717904005558)","('a', -0.0005296881308192257)"
1618,"('ciudad', -0.2116702209203665)","('salud', -0.09400745335498685)","('mas', 0.07960013186199008)","('los', 0.019801689067783082)","('seguridad', 0.0008371730555879829)"
1619,"('son', -0.3033503376245094)","('bien', 0.07630980422793271)","('los', -0.04215155973880142)","('barrios', -0.002647642123291593)","('no', 0.0017128886480253184)"
1620,"('estan', 0.14054091349294634)","('call', 0.13113701155583163)","('nos', -0.12626479536591834)","('un', -0.0015089149202512477)","('para', 0.0013484008663267938)"
1621,"('son', -0.33431152497477257)","('contaminacion', 0.13529034628436507)","('hab', 0.08314078625233742)","('regiotram', 0.0019379670329573565)","('veran', 0.0014835081692599267)"
1622,"('carcel', 0.16217139878822032)","('violacion', 0.09529584794811755)","('usted', -0.03272272952900653)","('convicto', 0.0008386565453897788)","('por', -0.0006645024522345997)"
1623,"('carcel', 0.23447208535277264)","('uf', -0.15110619398354752)","('internet', -0.10817723041392706)","('celular', -0.09307003181688174)","('una', 0.0008228815156268865)"
1624,"('da', 0.2712325774024684)","('accion', -0.1888206607890897)","('atencion', -0.08696185195437618)","('mas', 0.07558416933511017)","('los', 0.009688956462076586)"
1625,"('aqui', -0.0562884018649326)","('los', -0.019100911954682696)","('gimnasios', 0.00030533550224589575)","('norma', 0.0001760257151929897)","('hacer', 0.00011079979548032115)"
1626,"('carcel', 0.19233681369540875)","('unas', 0.056019931179547955)","('vulnerabilidad', 0.0004896739241759492)","('por', 0.00042801136028399345)","('no', -0.0003037965863827913)"
1627,"('coronavirus', 0.04532519214170639)","('piden', 9.040727645925955e-06)","('al', 7.672378364644783e-06)","('con', 7.044582005689241e-06)","('cacerolazo', 3.4766688080231126e-06)"
1628,"('cae', -0.20083234598117244)","('los', -0.017217077682024417)","('en', -0.0001783618023689509)","('turistas', 5.039492057407213e-05)","('aeropuerto', 4.6392908123871294e-05)"
1629,"('feo', -0.11234489223197268)","('ikra', -0.1102367902468317)","('ta', -0.10725933748028382)","('aprox', -0.10619388056623312)","('bien', 0.013313105654473151)"
1630,"('estar', -0.015437924682893067)","('con', -4.117387637672294e-06)","('linea', -3.546092777164432e-06)","('que', -3.4427664955946108e-06)","('pasa', -2.8403588939353304e-06)"
1631,"('son', -0.34877841493512973)","('anos', 0.14142451724573335)","('moto', 0.00048102040996379926)","('llevo', -0.00047655062169938366)","('porque', -0.00028656674252072777)"
1632,"('hay', 0.0)","('reportes', 0.0)","('de', 0.0)","('prensa', 0.0)","('que', 0.0)"
1633,"('anos', 0.1540740061831799)","('al', 2.7041459927480365e-05)","('robo', 2.533476385024268e-05)","('por', 2.321035841822429e-05)","('resistirse', 2.1738512729996817e-05)"
1634,"('son', -0.29795290072544167)","('ciudad', -0.13814096958723196)","('alli', 0.016326605069715196)","('estas', 0.004544409972509348)","('presos', -0.0007794721294975551)"
1635,"('son', -0.33907954144069336)","('orden', 0.09209257264559902)","('mas', 0.09186883587728362)","('crimen', -0.002632575127883779)","('publico', -0.000873788618571902)"
1636,"('los', -0.011023715085907316)","('calle', -1.9263068721738836e-06)","('de', -1.8571470026317816e-06)","('habitantes', -1.7123027586324746e-06)","('felipecespedes', -1.364283423708879e-06)"
1637,"('casos', 8.877946930696138e-32)","('de', 6.845094691434769e-32)","('intrafamiliar', -7.05680318245863e-33)","('en', 5.809399828067121e-33)","('violencia', -6.835546128529734e-34)"
1638,"('mujer', 0.08818263436047644)","('la', 1.903876839927626e-05)","('muerte', 1.5423905955487815e-05)","('no', 1.273718564091732e-05)","('que', 9.206542141129994e-06)"
1639,"('taxi', 0.17898715928915607)","('reflexion', -0.13791368848508354)","('gratitud', -0.13761910460717863)","('ver', 0.07059165318061843)","('van', 0.04500524717877082)"
1640,"('favor', -0.004548027375903762)","('la', -1.1565906202730615e-06)","('el', -1.0633454785072138e-06)","('ahora', -8.230043627944821e-07)","('estrato', -7.354995090485773e-07)"
1641,"('mas', 0.0801819125748044)","('ojo', -0.07594458131528253)","('esto', 0.00021010260504254096)","('calles', 0.00019399394960568084)","('alrededores', -0.0001856266366462104)"
1642,"('taxis', -0.017620659346774408)","('denunciar', -3.4140004737068593e-06)","('particulares', -3.222674017444679e-06)","('donde', -3.1643667565355114e-06)","('carros', -2.375101737269686e-06)"
1643,"('venezolanos', 0.0)","('capturados', 0.0)","('seran', 0.0)","('deportados', 0.0)","('anuncio', 0.0)"
1644,"('mas', 0.08036186008404932)","('los', 0.014443515119613767)","('favor', -0.007515004110066181)","('ladrones', -0.00040280213135248375)","('la', -0.00039149189655798817)"
1645,"('va', 0.31627655841333113)","('ciudad', -0.14190458492673177)","('solucion', 0.05609446799488894)","('los', 0.014276578836640472)","('que', 0.001387853307386421)"
1646,"('los', -0.011024297614189205)","('tarea', -1.7912879369885198e-06)","('la', -1.5551472188495011e-06)","('pero', -1.547402379380816e-06)","('como', -8.441781206071366e-07)"
1647,"('razon', -0.14800250859911593)","('acto', -0.05248765723578601)","('que', -0.00012932418684380876)","('nuestros', -0.00010158686092831963)","('se', 3.223352956837331e-05)"
1648,"('mas', 0.07899705168117477)","('primer', 0.034041006057848336)","('pais', 0.025871027631476036)","('en', 0.0002768646441463141)","('han', 0.00020789769612902502)"
1649,"('reduccion', -0.3049857566358143)","('cien', -0.13312379248404432)","('bici', -0.087249524837834)","('los', -0.07865581145630146)","('dias', 0.0558229147936201)"
1650,"('vulneracion', -0.16267077043055553)","('hogar', -0.15811579667714526)","('protector', -0.14191534196023245)","('omision', -0.13792313942113807)","('edad', 0.11644326874088694)"
1651,"('peor', 0.12284338631636597)","('crisis', 0.06443131158411708)","('mujer', 0.05955500255536295)","('mas', 0.05890717144690192)","('vio', -0.007483251224764088)"
1652,"('bicis', 0.0918418420397142)","('unas', 0.06618958188131611)","('dia', 0.018795443853499526)","('se', 0.000639836973942302)","('como', -0.0002837394426544038)"
1653,"('via', 0.08609247552426291)","('pais', 0.02133187535165676)","('los', 0.01309379615956425)","('confinamiento', -0.0006069959688319655)","('un', 0.0005909757874390407)"
1654,"('son', -0.326643544589743)","('estan', 0.16094961343588768)","('tras', 0.1316016382597111)","('cual', -0.10316601532570129)","('mayor', -0.05968143360659714)"
1655,"('los', -0.060942688292672915)","('temer', -0.03419415960627678)","('osea', 0.0006122083955532056)","('recluidos', 0.0005516261278821266)","('quedan', -0.00052805965822769)"
1656,"('jugar', 0.0)","('con', 0.0)","('fuego', 0.0)","('es', 0.0)","('promover', 0.0)"
1657,"('ayer', 0.1084505064310303)","('ser', 0.09267011176408925)","('principal', 0.06372290259335067)","('via', 0.045013379556503925)","('abrir', -0.03555619828400645)"
1658,"('de', 6.215945408864054e-32)","('bello', 6.192032880894265e-32)","('combos', 3.73398844530733e-32)","('se', -3.2972083230232206e-32)","('criminales', 7.287599576526138e-35)"
1659,"('asi', 0.18250330948322427)","('de', 5.077616274266281e-05)","('como', 4.5714908351515685e-05)","('bogota', 3.6249220521831005e-05)","('funcionarios', 3.4786825044930557e-05)"
1660,"('lopez', -0.1801835676059229)","('primer', 0.018194812431305142)","('residencias', -0.000199604676521638)","('automotores', -0.00017050550826619426)","('comunes', 0.00012144911950246022)"
1661,"('estan', 0.20195655622090639)","('andan', 0.04854856189330888)","('los', -0.01454971305923233)","('ishhhh', -0.008852271400923427)","('en', 0.0014805607777913846)"
1662,"('parque', -0.10526377247730255)","('los', -0.10363763479147234)","('mini', -0.05312887126268496)","('esta', 0.0013695008044622785)","('vuelto', -0.001202755567211865)"
1663,"('hotel', -0.07402594812874615)","('un', -2.1301041767208695e-05)","('en', -1.881860511083982e-05)","('plena', -1.6665304315855793e-05)","('parqueadero', -1.2315433505151503e-05)"
1664,"('seguir', 0.18665950585368207)","('suficiente', 4.4690852480896117e-05)","('parece', 4.036209616740867e-05)","('no', 4.015946721686295e-05)","('les', 3.859795564273669e-05)"
1665,"('hoy', 0.136448590530974)","('estan', 0.1343370972021811)","('fin', 0.11287741037406583)","('sentimental', -0.10394387906552319)","('valor', -0.07084728805374292)"
1666,"('interior', 0.29756577126829553)","('son', -0.2757316784140996)","('atencion', -0.1050739155139629)","('los', -0.04215552565736697)","('todos', 0.0010458262065618942)"
1667,"('son', -0.36070335803486747)","('los', 0.03537470380724834)","('esmad', -0.03172269982996384)","('vean', 0.03010566540611161)","('pais', 0.008973960441678096)"
1668,"('mal', 0.2759679588882042)","('celular', -0.08151561291114393)","('los', -0.062043551873752364)","('ddhh', -0.03583271724682801)","('tv', -0.02326442164682849)"
1669,"('educacion', 0.054259371362715365)","('los', -0.009971124634567109)","('la', 0.00045480291229919547)","('gracias', 0.00042859019214574616)","('secretaria', -0.00031577848078486706)"
1670,"('alrededor', 0.24434535885011677)","('nos', -0.16742039739095435)","('estas', -0.01891943498127797)","('a', 0.0005342026752810558)","('basura', -0.00041194132898337134)"
1671,"('los', -0.011023766017745337)","('la', 1.216406968293857e-06)","('ladrones', 7.012280623366114e-07)","('en', 5.884380248012573e-07)","('y', 2.8780569859386623e-07)"
1672,"('estan', 0.13866821219538797)","('ahi', 0.08371092328844905)","('los', 0.007911911748493148)","('no', 0.000994033825534158)","('a', -0.0007387913921545133)"
1673,"('atencion', -0.1994077099163497)","('mas', 0.1124340456081182)","('informacion', -0.09596893736963161)","('aqui', -0.0915561044881947)","('los', -0.02904627142012353)"
1674,"('ve', 0.21074205910451155)","('nea', 0.008551244560751736)","('favor', 0.007797657211599369)","('por', -0.0004603228857681493)","('calle', -0.000424043014278016)"
1675,"('poblacion', -0.16343314885486343)","('mas', 0.07622494909782103)","('jardin', -0.03015292204876488)","('tono', -0.0003598503706966356)","('doblemente', 0.0002338065974630105)"
1676,"('virus', 0.11080215805816175)","('mal', 0.07172511089735265)","('mas', 0.058639211153363825)","('hoy', 0.055415633422935)","('los', 0.0041402989712897445)"
1677,"('reduccion', -0.2844842312438915)","('son', -0.2249730678597398)","('sin', 0.0951972861724664)","('cien', -0.09161011712711983)","('dias', 0.07401426976444606)"
1678,"('celular', -0.11528172501631563)","('actos', 0.10249672573731455)","('ddhh', -0.06503786053679862)","('los', -0.024321317793262392)","('las', 0.0012197531300609196)"
1679,"('estan', 0.15148632732029876)","('fin', 0.08794370481775793)","('ellos', 0.00019040080495657686)","('el', -9.960934242699724e-05)","('esfuerzo', -7.203069231683082e-05)"
1680,"('hoy', 0.1328471788182736)","('mas', 0.0692044607503577)","('policia', -0.0006034258141820785)","('en', -0.0005777596774825631)","('grupo', -0.0004337963158947479)"
1681,"('asi', 0.16893427989218698)","('estan', 0.16430973601407836)","('line', -0.142772724580903)","('covid', -0.0016036216676280004)","('video', 0.0015534618263864407)"
1682,"('asi', 0.16359523268408088)","('estan', 0.13900210647775582)","('tw', -0.12140307702511108)","('bien', 0.019878804845138)","('seguro', 0.0011522493317958188)"
1683,"('ir', 0.2125155434099153)","('edad', 0.11404614327744897)","('call', 0.08450031164866979)","('poblacion', -0.06532731261521955)","('mama', 0.002907046167107284)"
1684,"('drogas', -0.18207088565548432)","('lo', -3.791821555994597e-05)","('por', -3.1098765229295084e-05)","('no', -2.4397531230753184e-05)","('menos', -2.1785026929219592e-05)"
1685,"('mas', 0.091220871414069)","('fue', 2.434106101084136e-05)","('capturada', 2.3229385741232183e-05)","('persona', 2.3022302319619802e-05)","('una', 1.9264251615722226e-05)"
1686,"('coronavirus', 0.045325561271361565)","('distrito', 9.912505675107044e-06)","('para', 9.15275936884906e-06)","('linea', 7.597203442212314e-06)","('habilito', 6.987727872831861e-06)"
1687,"('los', -0.011023746664823248)","('no', -2.1750225407047674e-06)","('es', -2.0666521736983216e-06)","('logico', -1.8860144335819213e-06)","('bajaron', -1.837523336948691e-06)"
1688,"('vs', -0.2293085127121826)","('comparacion', -0.21843355707242162)","('mas', 0.17735044999819524)","('anos', 0.16096160642870427)","('dos', 0.14744148151051392)"
1689,"('son', -0.20365921509944301)","('nervios', -0.160070275657344)","('nos', -0.0928224788213225)","('tipo', -0.0026856980838022683)","('casa', -0.002524665150657044)"
1690,"('celular', -0.0957185329130246)","('jvgm', -0.006949487159363887)","('le', -0.00014358546885584402)","('que', -0.00013972308496422271)","('falto', -0.00013298702666957412)"
1691,"('mas', 0.09122627474105119)","('es', 2.1889377888908313e-05)","('el', 2.1245857443510824e-05)","('sistema', 1.7406564846741417e-05)","('que', 1.6453914040899135e-05)"
1692,"('hoy', 0.24460959046216627)","('va', 0.18803519191861962)","('entendi', -0.1675007314725034)","('slow', -0.1548129402478121)","('tacon', -0.14674330749414663)"
1693,"('mas', 0.0824752855740293)","('uso', 0.07119043449594069)","('los', 0.008444698351185253)","('para', 0.00048061467363238287)","('celulares', -0.0004404962128320144)"
1694,"('son', -0.3411954675621606)","('anos', 0.15147365824789122)","('los', 0.008407155679922406)","('lo', -0.0006316927683992522)","('hombres', 0.0004739884801298139)"
